Name,lat,lng,weight
平鎮區公所,24.94556,121.21858,1
民有路二段,24.947854,121.093356,1
群鹿公司,25.07625,121.28523999999999,1
民權路口,24.958426,121.217679,1
高獅里834巷,24.922992,121.169074,1
中壢戶政事務所,24.962145,121.2301,1
平東橋,24.904329999999998,121.23114,1
楓樹社區,25.00531,121.34315,1
上四湖,24.91252,121.08878,1
北勢新村,24.9416,121.22298,1
大利新村,25.08185,121.2859,1
中正福德宮,24.962405,121.260824,1
上水尾,25.01845,121.12392,1
大庄,24.940520000000003,121.28801999999999,1
平鎮區公所,24.94556,121.21858,1
新世紀,25.048085,121.35712,1
新坡御品,25.02376,121.13046000000001,1
玉記商店,25.077891,121.31858700000001,1
龍江公寓,24.928125,121.24211799999999,1
五路財神廟,24.825433,121.31083000000001,1
廣福路879巷,24.96031,121.27746,1
果菜市場,24.99151,121.26838000000001,1
南山路三段17巷,25.07684,121.28531000000001,1
亞建公司,25.035178,121.299577,1
富榮,24.94267,121.28758,1
福爾摩沙社區,24.93991,121.2851,1
台電,24.87434,121.28643000000001,1
大堀活動中心,25.00346,121.12683,1
頭寮賓館,24.848956,121.28658600000001,1
五塊厝,25.02099,121.2308,1
新街,24.962332999999997,121.22746699999999,1
長庚醫院,25.059261,121.367805,1
水汴頭,25.026327,121.30576200000002,1
埔頂派出所,24.9495,121.11855,1
供應站,24.926314,121.24570800000001,1
豐田豐德路口,24.9256,121.2903,1
青埔致遠一路口,25.007726,121.215832,1
龜山區公所,24.9922,121.3371,1
中壢公車站,24.954227,121.22376499999999,1
長春愛三街口,25.004170000000002,121.30351999999999,1
雙峰路口,25.011762,121.31000800000001,1
八德區公所(三元宮),24.9298,121.28459,1
上埔頂,25.03504,121.10473,1
新庄廟,25.023392,121.24727,1
大同新村,24.990993,121.343957,1
龜山區公所,24.9922,121.3371,1
高鐵桃園站,25.01287,121.21413999999999,1
南崁菜市場,25.0481,121.29377,1
千禧新城,24.99918,121.34123899999999,1
光明國中(南竹路),25.044539999999998,121.28845,1
太子鎮,24.941126999999998,121.24534299999999,1
周厝,24.91216,121.07678,1
大林寺,24.984820000000003,121.31832,1
埔頂橋,24.955947000000002,121.230258,1
崙子,24.93497,121.28748,1
國強七街口,24.98895,121.27956,1
高城居易社區,24.98113,121.27516000000001,1
東山里,24.990952,121.317002,1
新世紀,25.048006,121.35715900000001,1
崙頂(溪海里),25.048182999999998,121.18858600000002,1
中壢公車站,24.954037,121.223681,1
長榮加油站,25.03223,121.30053999999998,1
萬通加油站,24.94725,121.1652,1
南崁,25.046508,121.29262,1
懷德橋,24.82335,121.28711000000001,1
草漯,25.047829999999998,121.14321000000001,1
集貨場,25.022129999999997,121.16514,1
頂崁腳,25.050676,121.19848700000001,1
台森公司,24.98858,121.34662,1
萬寶龍社區,24.939477,121.256254,1
長榮加油站,25.032239999999998,121.30035,1
松勤松義三街口,24.96036,121.16434,1
榮民之家,24.938388,121.308558,1
龍山國小,24.979745,121.268833,1
台灣企銀,25.04938,121.2903,1
下南崁,25.053262,121.28514299999999,1
大坡國小,24.957496,121.041227,1
霄裡,24.933397,121.263993,1
大園區公所,25.063673,121.195241,1
下四湖,24.90952,121.06497,1
捷運大園站,25.05612,121.21028999999999,1
育仁國小,25.01353,121.10253999999999,1
五塊厝,24.872989999999998,121.26272,1
公田,25.07842,121.324,1
半嶺一,25.001839999999998,121.35099,1
桃園市政府,24.991867000000003,121.3017,1
永和,24.98793,121.02383999999999,1
泰昌二街口,24.988204,121.29681000000001,1
大庄,24.940620000000003,121.28801000000001,1
欣桃社區,24.94128,121.29748000000001,1
崎頂,24.97989,121.19333999999999,1
配銷中心,24.924083,121.24632,1
南竹南昌路口,25.043039999999998,121.28693,1
福人步道,24.896222,121.15169399999999,1
埔心仔,24.863247,121.29457099999999,1
中央街口,24.99442,121.317834,1
建漢公司,24.89876,121.28133999999999,1
復興新城,24.8917,121.27318999999999,1
成功街,24.96547,121.27903,1
霄裡路三,24.920579999999998,121.2568,1
泉洲碑,24.98526,121.13476000000001,1
國際路二段,24.994633,121.28788300000001,1
瓦斯公司,25.013527,121.309577,1
中壢農會,24.955334,121.22588,1
清華高中,24.980729999999998,121.10741999999999,1
中園福州二街口,24.969479,121.236217,1
樂善國小,25.05278,121.38073,1
國軍桃園總醫院,24.87773,121.23641,1
大圳,24.973098,121.13936100000001,1
大福街口,24.97504,121.30036000000001,1
大井頭(福德宮),24.936113,121.08251499999999,1
開南大學,25.010813,121.270398,1
奉化忠孝西路口,25.039422000000002,121.28848899999998,1
台茂,25.052169,121.28748600000002,1
泰豐街口,24.97063,121.27548999999999,1
后厝國小對面,25.080907999999997,121.215722,1
文山國小,24.996052,121.2917,1
桃園公車站,24.990298000000003,121.31232299999999,1
楊梅火車站(楊新路),24.913291,121.14523,1
四維新村,24.915313,121.179772,1
欣桃社區,24.94128,121.29748000000001,1
宋屋,24.94138,121.20551,1
中北路口,24.949313,121.224121,1
郵局,24.97289,121.10428999999999,1
果林國小,25.077979,121.257098,1
游厝,25.008045000000003,121.241228,1
大湳站(G04),24.95917,121.29935,1
活動中心,24.988069,121.33418600000002,1
國軍醫院,24.87773,121.23641,1
僑愛國小,24.920258999999998,121.29295,1
三民,24.8317,121.33138999999998,1
後庄社區活動中心,24.95151,121.0196,1
聖保祿醫院,24.98161,121.31261,1
溪海國小,25.046770000000002,121.18699,1
水圳頭,24.987563,121.222153,1
榮興路533巷,24.94497,121.30816999999999,1
中美路口,24.960353,121.22304799999999,1
八張犁,24.8827,121.19878,1
南上路41巷口,25.04785,121.29573,1
頂社國小,25.078139999999998,121.32,1
民族路口,24.991011999999998,121.30967199999999,1
橋仔頭,24.935370000000002,121.32806000000001,1
文桃路(樂安街435巷口),25.046799,121.392979,1
中庄,24.987668,121.04098400000001,1
龜山,24.995148,121.337773,1
桃園後站,24.986565,121.31401000000001,1
桃鶯路口,24.985982999999997,121.317528,1
麻園,24.947648,121.297698,1
葡萄王健康活力能量館,24.933989999999998,121.22536000000001,1
集會所,25.021910000000002,121.36358,1
民族路口,24.990560000000002,121.309408,1
中央西路,24.95775,121.22258000000001,1
長庚大學,25.0328,121.38989,1
莊敬里,24.901819,121.211555,1
南崁,25.047573999999997,121.292079,1
行政執行處,25.018935,121.29718799999999,1
桃園監理站,24.978811999999998,121.30406200000002,1
經國轉運站,25.02967,121.30072,1
西勢湖,25.02468,121.36803,1
體育大學行政教學大樓,25.031505,121.387827,1
更寮腳(興豐路),24.93126,121.29648999999999,1
憲訓中心,25.05986,121.36247,1
南華復興街口,24.989578,121.30873899999999,1
後庄,25.00464,121.13937,1
東福,24.97537,121.08046999999999,1
薇閣,25.05484,121.29706000000002,1
桃客總站,24.986565,121.314016,1
龜山後街,24.99428,121.33867,1
草嶺腳,24.842754,121.287148,1
崙頂,25.04832,121.18996000000001,1
新勢國小(新勢公園),24.950570000000003,121.21696000000001,1
桃園後火車站,24.988332,121.314311,1
龍江路一,24.927229999999998,121.25675,1
家康診所,25.079060000000002,121.258877,1
平鎮高中,24.940220999999998,121.219049,1
成功國宅,24.9973,121.3248,1
瑞發家園,24.933839000000003,121.29760800000001,1
華勛市場,24.950348,121.26024699999999,1
寶聰牧場,25.028042000000003,121.229925,1
陽明公園站(G06),24.981029,121.30643799999999,1
大園農會,25.062832999999998,121.201517,1
台北新都,24.901,121.15981299999999,1
光明公園,24.96465,121.21653,1
英業達,24.9071,121.26016000000001,1
平興國小,24.943920000000002,121.20376,1
莊敬敬三街口,25.02165,121.2906,1
文德路,25.0571,121.38021,1
深耕十期社區,24.925611,121.281213,1
麗寶麗池,24.937945000000003,121.249605,1
十全,24.87908,121.303,1
湧光里集會所,24.8961,121.20816,1
石門山登山口2,24.819088,121.237851,1
舊社,24.955506,121.21624299999999,1
警訓中心,24.96357,121.04978999999999,1
中華路,24.976329999999997,121.10614,1
連城橋,24.9315,121.2772,1
大竹中興,25.01847,121.26711999999999,1
長榮空廚,25.067629999999998,121.27058000000001,1
中豐路口,24.919529999999998,121.21003999999999,1
過路坡,24.955679999999997,121.29267,1
必富邑社區,24.982008,121.271129,1
千禧新城,24.99905,121.34113,1
潤泰工廠,24.89316,121.12531000000001,1
埔心火車站,24.919788,121.184325,1
桃園公車站,24.99043,121.31258999999999,1
吉林長春,25.05041,121.29698,1
下古亭,25.09282,121.204,1
中悅春天,25.022920000000003,121.30273999999999,1
延平中山路口,24.956329999999998,121.2233,1
關爺西路,24.9315,121.21678999999999,1
崇友,24.99534,121.26715,1
員樹林農會,24.88394,121.26758999999998,1
宋天宮,24.98767,121.31793,1
米拉貝爾社區,25.010212,121.247165,1
馬祖新村,24.93456,121.23553000000001,1
八德區綜合大樓,24.96305,121.29651000000001,1
仁愛新村,24.95682,121.2093,1
萬欣,25.02121,121.07166000000001,1
新明公司,24.973860000000002,121.09691000000001,1
童話森林社區,24.933791,121.145214,1
台一,24.9702,121.11475,1
中興路,24.91712,121.18505,1
八德安養中心,24.93833,121.30543,1
大興路口,25.015195000000002,121.30906399999999,1
富林國小,25.03651,121.12087,1
大千里,24.960712,121.30681200000001,1
樹林新村,25.06127,121.12783,1
後庄街26巷,24.95675,121.32372,1
下鳥仔厝,24.998820000000002,121.18072,1
李厝,25.08141,121.20097,1
溪海,25.0467,121.19243999999999,1
桃園婦女館,24.98082,121.31468999999998,1
三和公司,25.011145000000003,121.277432,1
大埔橋,25.02822,121.3737,1
大園區公所,25.063589999999998,121.19538,1
國際文中路口,24.998182,121.287948,1
夏威夷社區,24.89639,121.160982,1
廣福路389巷,24.95981,121.288923,1
新光,24.938143,121.202081,1
文化七路,25.05334,121.36112,1
瑞發家園,24.93379,121.29744,1
固特異,24.974614000000003,121.324005,1
基督學院,24.985183,121.22219,1
上員笨,24.994410000000002,121.06608,1
青昇路一段132巷口,25.014101,121.225977,1
中原國小,24.956618,121.238532,1
國豐六街口,24.990920000000003,121.27726100000001,1
上燈潭,24.88058,121.21993,1
地方法院,24.994432999999997,121.295685,1
大溪山水,24.89542,121.27723999999999,1
平興國小,24.94388,121.20375,1
游厝,25.03029,121.25208,1
山峰,24.89627,121.22636000000001,1
大埔國小,25.02983,121.37518999999999,1
拔仔林,25.07854,121.25738,1
帝國大廈,24.94431,121.20908999999999,1
福豐街口,24.98709,121.31177,1
橋下,24.92135,121.183167,1
桃園纖維,24.912662,121.23111999999999,1
台北小城,24.99387,121.36321000000001,1
台北商業技術學院,24.9031,121.23058,1
南京路,24.91646,121.2098,1
陽明公園站(G06),24.98084,121.30662,1
埔新路口,25.002936,121.30459099999999,1
大崗國小,25.053729999999998,121.35928,1
下湖九號,25.04172,121.34775,1
五權國小,25.023320000000002,121.23066999999999,1
統領百貨,24.99129,121.31108,1
成功路,24.992846,121.312923,1
湳溝,24.831429,121.30563899999999,1
光華路二段46號,25.03187,121.35733,1
建國路631巷口,24.946629,121.28898600000001,1
華通公司,25.023429,121.243579,1
大慶蓮莊,25.0166,121.4008,1
忠貞,24.930184,121.25374599999999,1
工作站,24.872870000000002,121.2862,1
復旦中學,24.94836,121.20338000000001,1
士林紙廠,24.981820000000003,121.02691000000002,1
青昇宮,25.014341,121.222196,1
莊二街,25.022988,121.291481,1
消防局中路分隊,24.99012,121.27756000000001,1
社子,24.96772,121.066,1
中央造幣廠,25.01455,121.36027,1
正義路口,24.93102,121.22645,1
新中北路口,24.955917000000003,121.23647,1
瑞祥社區,24.95225,121.29828,1
永和街口,24.99663,121.33636000000001,1
坡腳,25.04129,121.14393999999999,1
文德路,25.05731,121.38135,1
中祥食品,24.96035,121.28421000000002,1
鶯歌高職,24.939244,121.335412,1
風尾坑23號,25.02465,121.33474,1
海湖,25.10052,121.26141000000001,1
賴厝,24.99278,121.2338,1
富鳳,24.92298,121.11797,1
橡樹公司,24.9624,121.15931,1
瑞埔國小,24.91705,121.18508999999999,1
新坡,25.012610000000002,121.13667,1
蘆竹區公所,25.046639000000003,121.294722,1
南龍壽,25.01141,121.379811,1
榮民服務處,24.949527,121.24246799999999,1
蓮華寺,25.003453,121.297017,1
桃德路99巷,24.9678,121.29463999999999,1
大園農會,25.062817000000003,121.201167,1
六和機械,24.983012,121.222724,1
彭厝,24.914260000000002,121.10211000000001,1
內海社區,25.084410000000002,121.18893,1
桃園婦女館,24.98084,121.31466999999999,1
仁美新村,24.952137,121.26501599999999,1
大竹(南竹路五段),25.02492,121.25978,1
桃園戶政事務所,24.988431,121.27901999999999,1
八德區公所(農會),24.929205,121.28483899999999,1
沙崙坡堵,25.090234,121.229184,1
新宙公司,24.995393,121.21988799999998,1
頂永安,24.99442,121.03486000000001,1
臺灣桃園地方法院檢察署,25.006094,121.287748,1
圓岡,24.909110000000002,121.13954,1
第一銀行,24.9555,121.22185,1
伯公下,24.884320000000002,121.2298,1
國際永安路口,25.008057,121.28631899999999,1
大千社區,24.94491,121.28835,1
體育館,24.99595,121.32242,1
長春愛三街口,25.00452,121.30303,1
環中東路口,24.950733,121.24123300000001,1
上田心仔,25.0656,121.18773300000001,1
建國郵局,24.98524,121.3093,1
桃花園飯店,24.98987,121.31091,1
獅子林,24.929126,121.2272,1
關帝廟,24.994213000000002,121.313018,1
福星宮,24.91191,121.20646,1
龍鳳三街,24.987368,121.279629,1
千禧新城,24.999295,121.34126499999999,1
中福街口,24.9977,121.30335,1
大埔心,25.044736,121.22363,1
過田,25.10608,121.24552,1
日月光公司,24.970433,121.25311699999999,1
南勢,24.914385,121.210452,1
中興路口,24.99108,121.33386000000002,1
大勇國小,24.9685,121.30344,1
南平中正路口,25.01847,121.29893,1
內壢火車站,24.972754000000002,121.25747700000001,1
上大竹,25.02185,121.2627,1
昭明宮,24.94826,121.00601999999999,1
嘉裕紡織,24.958117,121.169083,1
新坡站,25.01249,121.13675,1
福惠寺,25.015929999999997,121.39245,1
草仔坡,25.03361,121.19566,1
崎頂,24.89869,121.28387,1
龜山,24.995,121.3378,1
仁和國中,24.893941,121.275805,1
元化路口,24.961822,121.22288700000001,1
上九斗,24.9536,121.12722,1
馬祖新村,24.93447,121.23546999999999,1
台灣松下,25.05898,121.2751,1
戶政地政衛生所,25.062966,121.28114199999999,1
大溪山水,24.89542,121.27723999999999,1
世裕修車廠,24.95064,121.32189,1
平坡,24.969910000000002,121.14497,1
潘厝,25.04682,121.34504,1
長庚國小,25.06192,121.38618000000001,1
地方法院(正光路),24.99328,121.29507,1
文華國小,25.051635,121.36561100000002,1
沙崙坡堵,25.090234,121.229184,1
陸光路二,24.9547,121.18726000000001,1
老坑口,24.898767000000003,121.151367,1
中壢火車站(中壢農會),24.955479999999998,121.22575,1
內柵,24.85895,121.28137,1
大利新村,25.082065,121.28589099999999,1
福德寺,25.08416,121.19823999999998,1
海湖橋,25.10004,121.26171000000001,1
中山中平路口,24.99095,121.29121699999999,1
南竹路五段143號,25.02674,121.26236999999999,1
全真道院,25.011738,121.38979599999999,1
環西站,24.96465,121.21118100000001,1
六號坡,24.979254,121.209599,1
泉水,24.91228,121.12297,1
中壢好市多,24.962932000000002,121.155855,1
土地公口,25.07874,121.33291000000001,1
土角厝,25.07828,121.32263,1
南上路566巷口,25.04486,121.30986000000001,1
山東路口,24.992620000000002,121.17074,1
興豐友聯街口,24.930020000000003,121.2904,1
下湖街口,25.039089999999998,121.35115,1
公園都市,25.015209,121.31703300000001,1
黃金城社區,25.0594,121.19596999999999,1
新湖路口,24.95739,121.05126000000001,1
麗寶經典,25.038227,121.290801,1
西濱路口,24.98892,121.03002,1
中正三民路口,24.99928,121.30823999999998,1
忠愛新村,24.99577,121.16349,1
土地改革館,24.991583,121.29825,1
新坡御品,25.02376,121.13046000000001,1
民生成功路口,24.99255,121.31338999999998,1
新埔國宅,25.020187,121.308342,1
農田水利會,24.96204,121.04522,1
埔尾,25.0626,121.28851,1
香榭社區,24.932270000000003,121.125,1
高鐵桃園站,25.012545000000003,121.213486,1
頂月眉,25.00678,121.1952,1
中正三街口,25.000705,121.300288,1
桃園市政府,24.991766000000002,121.301476,1
文學苑社區,24.98865,121.27831,1
力行路口,25.00075,121.29938999999999,1
深坑橋,24.939335,121.002324,1
八德國中,24.92942,121.287172,1
積厝,24.977494,121.239625,1
義民路口,24.954591,121.216976,1
新華路,24.99496,121.11381999999999,1
伯公下,24.93511,121.16946999999999,1
羅厝,24.95497,121.12423999999999,1
宏邦大鎮,25.020635000000002,121.264703,1
家榮社區,24.93295,121.29971,1
中央大學依仁堂,24.968115,121.191194,1
東元,25.02131,121.11935,1
南竹路四段137號,25.02945,121.26781000000001,1
龍壽街145巷,24.982838,121.268142,1
大成國中,24.95822,121.30485,1
下埔(五權村),25.034484,121.23060100000001,1
內柵廟,24.85719,121.28078000000001,1
嶺頭,24.91207,121.13349,1
三民圓環,24.83202,121.3294,1
新勢國小(新勢公園),24.950770000000002,121.21731000000001,1
曾厝,25.0788,121.33077,1
功學社,24.954917000000002,121.256009,1
富林,25.03675,121.12336,1
國際路口,24.994945,121.288575,1
新光,24.917536,121.290935,1
長生電力,25.113623,121.25753999999999,1
李厝,25.0203,121.23456999999999,1
貿商新城,24.990084,121.333308,1
福德宮,25.04966,121.14545,1
梅花新村,24.931632,121.0754,1
南門,25.06336,121.19746,1
崎腳,24.89245,121.27869,1
新街,24.961744,121.227415,1
竹圍福海宮,25.104870000000002,121.24316999999999,1
莒光公園廣場,24.951424,121.236002,1
桃園榮民醫院,25.003079999999997,121.32396999999999,1
中原大學正門,24.957238,121.24039599999999,1
龍安街14巷,24.98741,121.28178999999999,1
國防大學,24.93487,121.302901,1
大湖,25.053910000000002,121.35636000000001,1
廣福,25.02429,121.14206000000001,1
大雅新城,24.93816,121.28833999999999,1
公館,24.918870000000002,121.30157,1
青果中心,24.9929,121.3256,1
大同路,24.95676,121.22182,1
赤欄,24.985953,121.076718,1
龍安街口,24.991445000000002,121.280565,1
田中,24.982770000000002,121.0607,1
青溪國中,24.997628,121.32015700000001,1
后厝,25.04704,121.3772,1
台茂,25.05189,121.28766,1
大樹咖啡,25.035439999999998,121.27878,1
地方法院,24.994418,121.29558700000001,1
和平路772巷,24.95736,121.31752,1
飛泰公司,24.98676,121.10683999999999,1
國際路口,24.96143,121.29295,1
僑愛,24.921770000000002,121.2942,1
中國江山,25.018925,121.290132,1
金雞湖,24.892908,121.23765,1
大湳市場,24.95874,121.29823999999999,1
日月光公司,24.97042,121.252917,1
合作金庫,24.990572,121.279743,1
城市之星,24.91676,121.20263999999999,1
龍川街,24.934720000000002,121.248558,1
李厝,25.01998,121.16803,1
健行路,25.021936,121.309122,1
祐民醫院,24.957126000000002,121.20368700000002,1
金陵路口,24.949370000000002,121.22251000000001,1
李厝,24.92935,121.21373,1
竹圍,25.105576,121.24361599999999,1
文化局,24.993881,121.299525,1
國寶新村,24.90146,121.14083000000001,1
忠誠新村,24.926238,121.29673700000001,1
中山育樂街口,24.992088,121.30398000000001,1
埔新路口,25.00327,121.30514,1
復興中正路口,24.990682,121.31360900000001,1
阿姆坪,24.81796,121.31106000000001,1
中正慈文路口,25.00675,121.30341999999999,1
崁頂廣福路口,24.955506,121.266081,1
體育館,24.995878,121.32233000000001,1
洽溪,25.016479999999998,121.20347,1
新屋分院,24.96915,121.10741999999999,1
樹仁三街,24.97457,121.32253,1
內壢火車站,24.972587,121.25731499999999,1
中福派出所,24.972360000000002,121.23606200000002,1
水圳頭,24.987225,121.222082,1
山腳郵局,25.085093,121.28622800000001,1
風尾坑五,25.03484,121.33657,1
龍仁龍泉街口,24.936042999999998,121.233473,1
福安宮,24.997415,121.21902299999999,1
武威,25.02701,121.07446000000002,1
迴龍商場,25.0185,121.4071,1
大江購物中心,25.000954999999998,121.22957099999999,1
葫蘆坑,24.833289999999998,121.27143000000001,1
內厝,24.989863,121.19128400000001,1
大清一品社區,24.91817,121.22129,1
仁美里,24.945059,121.25960800000001,1
建國十九村,25.04318,121.25143999999999,1
松濤園,24.925910000000002,121.20613999999999,1
建龍新村,24.88985,121.21254499999999,1
崙坪,24.999214000000002,121.158658,1
土地公,24.947823,121.26031200000001,1
建國路口,24.985369,121.31103300000001,1
郭厝,24.99248,121.03403,1
自強北路,24.99841,121.34463999999998,1
陸軍專科學校,24.938582999999998,121.25886499999999,1
五號坡,24.99933,121.20544,1
頂興路口,24.993108,121.32717,1
茶寮坡,25.01132,121.16901000000001,1
永安溫州街口,25.00478,121.29597,1
嶺頂,25.001939,121.362945,1
八德區綜合活動中心,24.96305,121.29651000000001,1
帝國大廈,24.94431,121.20908999999999,1
龜山國中,24.99742,121.33944,1
惠爾得公司,24.957710000000002,121.30748,1
上大竹,25.021729999999998,121.262735,1
中壢監理站,24.9593,121.22408600000001,1
南崁長榮,25.051864000000002,121.28766100000001,1
楊梅火車站,24.912720999999998,121.14578999999999,1
龜山區公所,24.9922,121.3371,1
銀店,24.963926999999998,121.09629299999999,1
富榮,25.01389,121.22774,1
榮興路533巷,24.94497,121.30816999999999,1
長庚醫院,25.0596,121.36786000000001,1
桃德路,24.967628,121.29456599999999,1
復興橋,24.990973999999998,121.315922,1
海山西路口,25.10891,121.25589,1
王一公司,24.99354,121.10093,1
桃園分院路口,25.02642,121.36818999999998,1
陳厝,25.00167,121.15493000000001,1
三元街口,25.003705,121.31851,1
工管中心,25.05255,121.11766999999999,1
崙子路口,24.93315,121.28638000000001,1
臺灣菸酒公司,25.003705,121.30926299999999,1
富岡休閒農場,24.94185,121.07138,1
伯公崙,24.900007000000002,121.234921,1
水分,24.848570000000002,121.33466000000001,1
松柏園,24.938597,121.297537,1
桃園市政府,24.99172,121.30167,1
家康診所,25.079060000000002,121.258877,1
下埔,25.034329999999997,121.23048,1
內壢,24.973848,121.260977,1
米祺爾,24.970614,121.308696,1
苗圃,25.098785,121.21453400000001,1
國立體育大學志清湖,25.0337,121.3865,1
環南路二段,24.94275,121.2111,1
建國郵局,24.985138,121.309345,1
力霸街口,24.95261,121.29016999999999,1
西埔,25.025635,121.277829,1
大井頭,24.936189000000002,121.082558,1
水流,24.99566,121.0768,1
花草林,24.851029999999998,121.33847,1
楊厝,25.09062,121.20128999999999,1
龜山國小,24.99253,121.33886000000001,1
永和一,24.988309,121.02564,1
中山中平路口,24.99095,121.29121699999999,1
桃園分院,25.02949,121.36787,1
和泰,24.96799,121.13928,1
桃園監理站,24.97924,121.30434,1
工一路,24.89963,121.20508000000001,1
吉安街口,25.003624,121.28841899999999,1
和泰,24.96792,121.13911999999999,1
青果中心,24.99271,121.32563999999999,1
啟英高中,24.975820000000002,121.23608999999999,1
大湖,25.05369,121.35635,1
十三號坡,25.010473,121.27999399999999,1
湖山街92號,24.986279999999997,121.3512,1
瑞豐國小(桃園防災教育館),24.935717,121.29728300000001,1
大園高中,25.021182999999997,121.219771,1
地方稅務局,24.995092,121.3195,1
建國五村,25.03461,121.25171999999999,1
三層崎腳,24.87815,121.2929,1
大圳邊,24.972754000000002,121.27424599999999,1
四湖,24.911657,121.07000500000001,1
望間里活動中心,24.951187,121.05838700000001,1
高城二街,24.97955,121.27606999999999,1
六股,25.008561,121.36955,1
吉安正光路口,25.00473,121.29193000000001,1
介新街,24.976304000000003,121.30836399999998,1
大樹派出所,24.978282999999998,121.32083,1
坑尾里,25.028091,121.09053899999999,1
下富源,24.96467,121.15061000000001,1
水利站,25.03301,121.08278999999999,1
南竹路四段37號,25.031588,121.27087399999999,1
平鎮新村,24.925179,121.18941699999999,1
和平市場,24.94846,121.22134299999999,1
中壢農會,24.955579,121.22592,1
平等路,24.91894,121.25301999999999,1
原住民集會所,25.063679999999998,121.27953600000001,1
山仔頂,24.899361,121.210871,1
金湖新村,25.042479999999998,121.34838,1
鹽庫西街口,25.024620000000002,121.30641000000001,1
國光巷,24.983110999999997,121.32921,1
中山路1巷,24.906244,121.149098,1
五權,24.957135,121.205168,1
華航諾富特飯店,25.068832,121.220097,1
文昌國中,25.00965,121.3081,1
茶寮坡,25.01138,121.16898,1
中央新生路口,24.957279999999997,121.22301999999999,1
富貴集祥,24.906010000000002,121.24433,1
三層崎頂,24.86645,121.29388,1
茄苳國小,24.96434,121.27861000000001,1
更寮腳(介壽路),24.93207,121.29733999999999,1
溪洲,25.057129999999997,121.27896000000001,1
保安,24.82815,121.31336,1
椰林書鄉,25.0125,121.31695,1
榮華街63巷,24.97503,121.32092,1
成功國宅,24.9974,121.325,1
大湳給水廠,24.973328,121.289029,1
龍山國小,24.980842000000003,121.271002,1
南源公司,25.0088,121.24708000000001,1
純青湖,24.92298,121.17766,1
資管大樓,24.9849,121.34177,1
榮民南華勛街口,24.942982999999998,121.257993,1
榮安一街,24.965248000000003,121.254177,1
宏國大樓,24.965123000000002,121.21341299999999,1
後庄里姜厝,24.95073,121.01652,1
上庄,24.98389,121.05666000000001,1
下南崁,25.054000000000002,121.28416999999999,1
梅花社區,24.95647,121.15831999999999,1
郵局,24.874142000000003,121.23451899999999,1
建漢公司,24.898548,121.281383,1
大福街口,24.97489,121.30031000000001,1
興豐路口,24.93225,121.29863999999999,1
源昇公司,25.08531,121.29025,1
黎頭洲,24.96249,121.14482,1
中壢客運桃園站,24.990553,121.313648,1
平鎮分局,24.913301,121.207039,1
半嶺,25.001108,121.348253,1
許厝,25.081276000000003,121.18443899999998,1
國立體育大學志清湖,25.0337,121.3868,1
海山大有街口,25.093636,121.267146,1
祥安國小,24.894479999999998,121.20393,1
自來水廠,24.929687,121.19495800000001,1
坡腳,25.0412,121.14385,1
中壢監理站,24.95994,121.2251,1
富榮,24.942673000000003,121.287554,1
田中,24.98256,121.06081999999999,1
中壢工業區,24.967354999999998,121.24529199999999,1
永安溫州街口,25.004864,121.29581499999999,1
頂湖,25.04681,121.35654,1
義芳化學,25.10559,121.27174,1
風尾坑一 ,25.0186,121.33685,1
大興社區,24.94441,121.30147,1
朝陽,25.09004,121.27583,1
榮民之家,24.93842,121.30848999999999,1
園科路口,25.05997,121.170278,1
廣興路口,24.960528,121.28123000000001,1
華勛園,24.948822,121.26115800000001,1
溪尾坡面,24.94782,121.27076000000001,1
關爺北路140巷,24.93328,121.21744,1
溪洲,25.04482,121.18465,1
幸福十五街,24.985864000000003,121.336731,1
照鏡,25.0396,121.19993999999998,1
情趣大亨社區,24.876657,121.263057,1
拔仔埔,24.99319,121.33001000000002,1
文化局,24.994184,121.299723,1
新屋郵局,24.97289,121.10428999999999,1
桃園郵局,24.99302,121.31193999999999,1
臺玻,25.059829999999998,121.11397,1
偉辰公司,25.07938,121.31557,1
幸福二三街,24.985551,121.338122,1
宏竹土雞城,25.031760000000002,121.25121999999999,1
樹仔坡,25.087076999999997,121.25409499999999,1
大園舊站,25.06385,121.198967,1
中德里市民活動中心,24.97746,121.28916000000001,1
文青一文青二路口,25.0393,121.3913,1
雙塘屋,24.96228,121.15799999999999,1
五甲,24.91069,121.29648999999999,1
自來水廠,24.929733,121.19527,1
帝國大廈,24.94431,121.20908999999999,1
中壢監理站,24.959813,121.225273,1
自強北路,24.998739999999998,121.34463000000001,1
營房前,24.959526,121.1848,1
廣福里7鄰,25.0275,121.151779,1
中壢國中,24.95169,121.21967,1
富岡國小,24.93703,121.08056,1
大崙國中,24.990944,121.179722,1
八德國中,24.929334,121.28694499999999,1
中壢聯合辦公大樓,24.962981,121.22950300000001,1
新人類國,25.06664,121.29052,1
中壢工業區,24.966863,121.24376200000002,1
潛龍國小,24.88156,121.2117,1
永和街口,24.99669,121.33623,1
梁厝,24.995720000000002,121.16989,1
山東路口,24.997449,121.180252,1
下坎,24.90654,121.29501,1
大平街233巷,24.910338,121.14058200000001,1
長祥宮,24.95996,121.11764,1
楊梅交流道,24.90849,121.16810500000001,1
鴻昌社區,24.949955,121.297849,1
愛民,25.078020000000002,121.34024,1
陽明公園站(G06),24.980928,121.30633799999998,1
迴龍派出所,25.019047,121.40870100000001,1
