Name,lat,lng,weight
麗尊酒店,22.627231,120.313092,1
高雄科大(建工),22.65145,120.32781000000001,1
大舍甲農會(大舍辦事處),22.746627,120.26166200000002,1
岡山農會,22.79535,120.29563999999999,1
臺鐵鳳山站,22.630945,120.35749799999999,1
捷運後驛站,22.648243,120.303164,1
忠孝路口(建國二路),22.637514000000003,120.30611699999999,1
皓東路口,22.648452,120.33196399999999,1
大華里(本館路),22.648000000000003,120.34630700000001,1
高坪60街口,22.555462,120.38202700000001,1
捷運五塊厝站(中正一路),22.629293,120.328852,1
左營高中,22.693719,120.297058,1
考潭里,22.67932,120.36192,1
重和路口,22.682453,120.314075,1
燕巢國中(榮民之家),22.78592,120.36228,1
甲樹路,22.762489000000002,120.299899,1
建軍路口,22.628753,120.34149199999999,1
武營路,22.620369,120.336142,1
楠梓路口,22.72831,120.33032,1
正義高中,22.601218,120.34005800000001,1
岡山轉運站(岡山火車站),22.792295000000003,120.299132,1
果菜公司,22.645006,120.31418899999998,1
大仁國中,22.63265,120.32928000000001,1
污水處理廠,22.586653,120.287379,1
一德路,22.607866,120.31047,1
國昌國中,22.719343,120.286402,1
三民公園(博愛路口),22.645297,120.30384699999999,1
臺鐵正義站(澄清路),22.633581,120.344582,1
海青工商,22.674878,120.286322,1
本工五路口,22.809692000000002,120.270326,1
高雄火車站(同愛街口),22.637845000000002,120.301119,1
高鳳路,22.589378,120.366018,1
皓東路,22.649258,120.33424099999999,1
青年國中,22.630081,120.34936,1
長庚醫院,22.650698000000002,120.356729,1
光復路,22.629103,120.35921599999999,1
捷運油廠國小站,22.707844,120.302949,1
鳳頂路口,22.594603,120.36081100000001,1
大義街口,22.620109,120.28596399999999,1
加宏路口,22.715678,120.293006,1
臺鐵鳳山站,22.631258,120.357545,1
維新-岡,22.808178,120.24676699999999,1
明鳳三路口,22.583126999999998,120.337672,1
五福瀨南街口,22.623944,120.282977,1
慈雲寺(楠梓區公所),22.73014,120.32726000000001,1
復興一路口,22.634201,120.30936200000001,1
明誠中學,22.665329999999997,120.29234,1
北平路口,22.63855,120.36913,1
隆峰寺,22.652769,120.31501100000001,1
美明路,22.665441,120.28939199999999,1
後協,22.784398,120.28228100000001,1
南二路口,22.597376,120.29406000000002,1
元昌街口,22.721353,120.287585,1
義華路口(陽明路),22.641847,120.341844,1
高苑科大,22.84142,120.26383,1
鳳山行政中心(光復路),22.62944,120.343251,1
新福市場,22.59255,120.41063,1
文藻外語大學(鼎中路),22.67118,120.3208,1
介壽路,22.52028,120.396,1
漢神百貨,22.619381,120.29594399999999,1
三民高中(金山路),22.662879999999998,120.32603999999999,1
民昌街,22.71815,120.28858000000001,1
正勤路,22.602043,120.303551,1
昭明,22.53975,120.40366999999999,1
碧紅宮,22.795379999999998,120.30251000000001,1
右昌(三山街口),22.710788,120.289427,1
角宿,22.770673000000002,120.359706,1
文山高中,22.648464999999998,120.354171,1
市立聯合醫院,22.655260000000002,120.29208,1
大順陸橋(科工館),22.640128,120.32771100000001,1
建興路,22.646561,120.32274199999999,1
黃埔新村,22.62036,120.36433999999998,1
高客自立站,22.6452,120.296655,1
鳳林路一段,22.5061,120.39668,1
民族國中(覺民路),22.640501,120.334092,1
富民路口,22.665839000000002,120.30422800000001,1
漢神百貨,22.61913,120.29591,1
吉貝公司,22.73977,120.34868999999999,1
中華二路口,22.642357999999998,120.29078600000001,1
成功南路,22.75075,120.31388000000001,1
美術東五路口,22.659278,120.292235,1
7-11鳳頂門市,22.59283,120.3585,1
輕軌凱旋中華站(鎮興路),22.592779999999998,120.311427,1
青年國中,22.630557,120.349543,1
仁武里,22.702368,120.35218700000001,1
三鳳中街,22.637289000000003,120.29399699999999,1
民族大順路口,22.657673000000003,120.315572,1
中崙寮,22.82607,120.33272,1
澄清湖棒球場,22.6555,120.35986000000001,1
鼓山行政中心,22.637007999999998,120.280619,1
隆峰寺,22.65314,120.31518,1
博愛三路,22.679814999999998,120.308981,1
建國一路,22.62968,120.33906999999999,1
忠誠路口,22.65793,120.36103,1
高雄少年法院,22.73098,120.3353,1
長青服務中心,22.62301,120.32125,1
岡山農會,22.795533,120.29569,1
高雄中學,22.63798,120.29733600000002,1
曹公路,22.628407,120.35731499999999,1
圖書總館,22.6107,120.30136200000001,1
大舍南路(典寶橋),22.73878,120.26465,1
竹園里,22.874614,120.292077,1
康定社區,22.59037,120.31553000000001,1
文藻外語大學(民族一路),22.670754000000002,120.317407,1
高雄市立美術館,22.656760000000002,120.28813999999998,1
九曲路,22.647579999999998,120.42045,1
健仁醫院,22.723779999999998,120.32938,1
臺鐵鳳山站,22.631466,120.35753899999999,1
文藻外語大學(民族一路),22.67071,120.3176,1
南聖街口,22.58824,120.308054,1
燕巢市場,22.79158,120.36246000000001,1
佛公國小(臨廣加工區),22.573458,120.31931399999999,1
樹德家商,22.643304,120.32671200000001,1
新福市場,22.592707,120.410698,1
半屏山後巷,22.689382000000002,120.306122,1
高坪27街口,22.558070999999998,120.385108,1
二苓(二苓路),22.565492000000003,120.348478,1
孔鳳路,22.581472,120.358997,1
福東國小,22.624247,120.326784,1
鳳鳴電台,22.641569,120.29733300000001,1
仕元路口,22.75553,120.29786000000001,1
五福民權路口(高雄高商),22.626072,120.31000800000001,1
立信路口,22.666,120.30888999999999,1
楠梓國中,22.735508,120.32626,1
果貿社區,22.670169,120.286358,1
五甲尾加油站,22.81281,120.30085,1
經二路,22.721621,120.30721799999999,1
味全公司,22.82722,120.26659,1
先勝路口,22.681384,120.28150600000001,1
中鴻鋼鐵(橋頭),22.76221,120.27773,1
新豐街口,22.567207999999997,120.360575,1
七賢一路,22.633844,120.31415,1
莒光新村(軍校路),22.706149,120.29293799999999,1
建軍站(捷運衛武營站),22.625474,120.342748,1
加昌路口(捷運後勁站),22.723461,120.31636100000001,1
鳳山厝,22.753435,120.355076,1
黃埔四村,22.622329999999998,120.37341,1
建國一路,22.629694,120.33911100000002,1
文山高中,22.648873000000002,120.35381399999999,1
果菜公司,22.6449,120.31466999999999,1
輕軌夢時代站(統一時代百貨),22.595155,120.305072,1
潮寮國中,22.563642,120.42551599999999,1
捷運後驛站,22.647938,120.30336100000001,1
高雄科大(第一東校區),22.75873,120.3365,1
中都磚窯廠(川東里),22.640559,120.284272,1
彩虹城,22.7249,120.30072,1
大崎腳路口,22.58478,120.40593999999999,1
衛武社區,22.627064999999998,120.344279,1
三多一路口,22.622797,120.33586799999999,1
高雄站(南華路),22.637675,120.30356,1
赤崁東路(北赤崁),22.74064,120.25072,1
瑞祥高中(班超路),22.602373,120.324969,1
中山二路,22.60981,120.3061,1
左營火車站,22.675072,120.29375800000001,1
長庚醫院,22.650933,120.35640900000001,1
楠梓農會,22.728444,120.329555,1
河濱國小,22.634853,120.2865,1
八德一路口,22.692138,120.33228999999999,1
鼓山市場,22.622560999999997,120.27275300000001,1
曹公路,22.62829,120.35721799999999,1
捷運文化中心站,22.629522,120.318126,1
義德路口(義華路),22.643541,120.335999,1
市政大樓(民權一路),22.619108999999998,120.313602,1
七賢國小,22.634180999999998,120.307028,1
中山大學行政大樓,22.62389,120.26585,1
創意北路,22.714641,120.300335,1
重信博愛路口站(福山國中),22.682794,120.31158500000001,1
台貿六村,22.615579999999998,120.38691000000001,1
高鐵總機廠,22.75994,120.34721,1
右昌(三山街口),22.710838,120.28932900000001,1
九如四路,22.648532,120.278876,1
建工路口(高雄高工),22.649444,120.32438300000001,1
永仁公園,22.682585999999997,120.33211599999998,1
中正預校(誠愛一街口),22.607343,120.358847,1
文德國小,22.640388,120.35346499999999,1
南訓中心(凱旋四路),22.59338,120.309099,1
市政大樓(民權一路),22.619108999999998,120.313602,1
捷運鳳山國中站(郵局),22.624426,120.371579,1
東方路口(東方技術學院),22.8816,120.2493,1
澄清湖棒球場,22.655744,120.35997900000001,1
響昭寺,22.823729999999998,120.31403999999999,1
小港醫院急診室(子信幼稚園),22.5682,120.36318,1
光復路,22.628953,120.35906200000001,1
三多三路口,22.615709,120.31192,1
民族派出所,22.648124,120.31715,1
新豐街口,22.567141,120.36068300000001,1
捷運鳳山國中站(郵局),22.62451,120.371346,1
小圓環,22.62845,120.29603600000002,1
市立空大,22.567073,120.344656,1
建軍路口,22.628753,120.34149199999999,1
輕軌高雄展覽館站(新光碼頭),22.611198,120.298996,1
煉油廠(捷運世運站),22.703269,120.302484,1
新庄(鳳林二路),22.56169,120.4116,1
佛德街口,22.57616,120.323,1
鼎力路,22.668316,120.32325800000001,1
昭明派出所,22.54469,120.40621999999999,1
新庄(鳳仁路),22.69255,120.34958999999999,1
岡山稽徵所(國稅局),22.78452,120.29393700000001,1
清淨寺B(忠義路),22.698995,120.391925,1
輕軌旅運中心站,22.611477999999998,120.29392,1
八五大樓,22.61242,120.3,1
蓮池潭(勝利路),22.67989,120.29217,1
右昌街口(軍校路),22.709367,120.29274699999999,1
民族路口(中華路),22.792205,120.28831000000001,1
長庚復健大樓,22.650536,120.352873,1
赤崁南路,22.73736,120.24778,1
後勁國小(捷運後勁站),22.721158,120.313597,1
輕軌駁二蓬萊站(高雄港),22.620927,120.27943,1
油管路口,22.60651,120.35446,1
勞工育樂中心,22.652581,120.359858,1
鼎西里,22.660385,120.322023,1
經五路,22.721636,120.30185300000001,1
新堀江,22.623775,120.302741,1
瑞祥國小,22.599828,120.32610700000001,1
前鋒社區,22.667215,120.28546200000001,1
橫山國小,22.767916,120.379543,1
三多復興路口,22.61645,120.31235,1
稔田里,22.71244,120.3255,1
小港高中(大鵬路),22.564644,120.35844499999999,1
覺民路口(澄清路),22.637943,120.344698,1
林德官(三和市場),22.619017000000003,120.31988600000001,1
北鳳雄,22.75574,120.35753999999999,1
高雄餐旅大學,22.565929,120.37139199999999,1
二聖二路口,22.61474,120.30856999999999,1
城市光廊(捷運中央公園站),22.623033,120.30035600000001,1
高雄科大(建工),22.651412,120.327831,1
林森路口(高雄火車站),22.6376,120.30498700000001,1
左營高中,22.69373,120.29711,1
大寮路口,22.597717000000003,120.40063,1
澄清湖路口,22.65858,120.36438000000001,1
國軍高雄總醫院(捷運衛武營站),22.625427,120.34036200000001,1
高雄餐旅大學(營口路),22.566297,120.37048600000001,1
塔仔腳,22.77093,120.38515,1
土庫(楠梓),22.73915,120.33598,1
大華里(澄清路),22.646825,120.346869,1
小港天主教堂,22.565517,120.33333200000001,1
二高,22.7741,120.25448999999999,1
壽山公園,22.625999999999998,120.27786,1
援中國小(藍田路),22.726416,120.2785,1
泰山里,22.573072,120.36418,1
城峰路,22.676134,120.292402,1
民益路,22.567222,120.34791899999999,1
鼎山街口,22.652533,120.320117,1
大智路口(五福四路),22.621956,120.28696399999998,1
高客自立站,22.645619,120.296383,1
分局,22.509301,120.39473000000001,1
立志工商,22.653697,120.32626699999999,1
捷運楠梓加工區站,22.718318,120.30646999999999,1
瑞隆東路,22.606464000000003,120.34308,1
磚廠,22.69878,120.3797,1
澄清湖棒球場,22.65573,120.35998000000001,1
陽明圖書分館,22.643045,120.342169,1
清水岩路口,22.517220000000002,120.39544,1
重愛路(新莊高中),22.683521,120.317952,1
陸軍官校,22.618181,120.365329,1
立志工商,22.653661,120.326136,1
彩虹城,22.724981,120.30066399999998,1
小港站,22.565398000000002,120.34057800000001,1
勞工公園(捷運獅甲站),22.60565,120.30876,1
八德西路,22.686742000000002,120.33702,1
海青工商,22.67438,120.28663999999999,1
文府國小(重忠路口),22.692061,120.31388500000001,1
高雄客運鳳山站(中山路),22.625083,120.356834,1
華欣路口,22.67061,120.29651000000001,1
孔宅,22.57951,120.37135,1
大順路口(九如一路),22.639247,120.32625300000001,1
金城路口,22.581297,120.36508899999998,1
大豐一路口,22.6529,120.3311,1
中正預校(鳳頂路口),22.607372,120.36162900000001,1
赤崁東路(新富光),22.742236,120.25353700000001,1
和平一路口,22.633743,120.315867,1
澄園,22.6471,120.3475,1
過埤派出所,22.592787,120.360451,1
二苓(二苓路),22.565479999999997,120.348568,1
嘉峰里活動中心,22.827958,120.312087,1
華中路,22.589660000000002,120.42883,1
南一路口,22.598916,120.2935,1
海功路(進學路口),22.69355,120.29498999999998,1
鼎力路,22.668316,120.32325800000001,1
菜公路口(左營大路),22.692028,120.298014,1
三多復興路口,22.61655,120.31235,1
台糖花卉中心,22.7409,120.32508,1
左營南站,22.679731,120.28738100000001,1
南成國小,22.595361999999998,120.33574499999999,1
一德路,22.607828,120.31043799999999,1
左營農會,22.682472,120.28825800000001,1
鼎強街口,22.667051,120.32148899999999,1
平等路口(光華路),22.6221,120.35163,1
草橋,22.73122,120.27123999999999,1
三多二路口(光華夜市),22.618838,120.31747,1
工業區(本洲),22.8083,120.25161999999999,1
復興一路口,22.634059,120.308922,1
長庚醫院,22.650798,120.35693500000001,1
國際商場,22.625289000000002,120.281508,1
高雄火車站(捷運高雄車站),22.636991000000002,120.302217,1
高雄少年法院,22.730956,120.33586000000001,1
美術園區,22.653418,120.288125,1
捷運信義國小站(中正路),22.630872,120.311865,1
鹽埕,22.78731,120.24673999999999,1
大學十七街口,22.73141,120.28057,1
和平公園,22.7985,120.30201000000001,1
中山東路,22.62567,120.37439599999999,1
行仁路,22.625982999999998,120.342919,1
天祥路口(鼎中路),22.666289000000003,120.319379,1
菜公路口(左營大路),22.692027,120.29801299999998,1
草衙,22.577018,120.32389099999999,1
考潭,22.67684,120.35789,1
市政大樓(四維三路),22.619993,120.311472,1
林園站,22.502619,120.38788899999999,1
市政大樓(四維三路),22.619857999999997,120.311545,1
大豐一路口,22.652954,120.33106299999999,1
成功國小,22.613894000000002,120.29761599999999,1
高碼山莊,22.65813,120.38941000000001,1
鎮海路,22.591089999999998,120.3165,1
和平一路,22.632279999999998,120.31713500000001,1
永豐崗山南街口,22.603409,120.33430200000001,1
高雄科學園區,22.828715,120.260176,1
衛武營,22.624097,120.33746699999999,1
岡山交流道,22.78748,120.3185,1
輕軌光榮碼頭站,22.615482,120.29279299999999,1
正興國小,22.64505,120.32600000000001,1
忠誠路口,22.658001000000002,120.360904,1
南正二路口,22.600174,120.329347,1
文化街口,22.787679999999998,120.29661000000002,1
小港行政中心,22.565167000000002,120.338225,1
鼎金國中,22.65475,120.31981,1
臺鐵美術館站(西藏街),22.654878,120.280942,1
果貿社區,22.671,120.2866,1
同安,22.75202,120.26581000000002,1
松埔路口(圓照寺),22.659233999999998,120.380389,1
右昌街口(軍校路),22.709419,120.29290300000001,1
捷運凹子底站,22.65681,120.30304,1
捷運凹子底站,22.657146,120.303147,1
七號公園,22.714937,120.29668600000001,1
城市光廊(捷運中央公園站),22.622617,120.29988300000001,1
五福民權路口(高雄高商),22.626009,120.310162,1
國泰市場,22.649755,120.27904699999999,1
一心一路口(輕軌籬仔內站),22.606295000000003,120.32493999999998,1
岡山電信局,22.784585,120.296145,1
國昌路口(國泰路二段),22.61714,120.35208,1
鼎力路,22.668316,120.32325800000001,1
高雄工職,22.650839,120.326029,1
後昌路(左楠路口),22.707983,120.301231,1
林森路口(高雄火車站),22.637632,120.304257,1
高坪23路二,22.561266,120.388603,1
三民家商,22.66582,120.30077,1
山沓,22.565758,120.367501,1
三多三路口,22.615709,120.31192,1
高雄火車站(捷運高雄車站),22.636446,120.30219,1
久保祥公司,22.69233,120.37029,1
莒光國小,22.710107999999998,120.29620800000001,1
烏林里,22.69663,120.37551,1
覺民路口(大昌二路),22.641533,120.33216000000002,1
南聖街口,22.588335999999998,120.30797700000001,1
富民路口,22.665670000000002,120.30457,1
福德市場,22.633042,120.327228,1
松埔路口(圓照寺),22.659156,120.38026599999999,1
福檳社區,22.68655,120.32036599999999,1
中鋼大門(台灣造船廠),22.55508,120.34872,1
隆峰寺,22.652623000000002,120.315175,1
文藻外語大學(民族一路),22.670754000000002,120.317407,1
包公廟路口,22.59188,120.4137,1
永豐路口,22.605731,120.33406699999999,1
麗尊酒店,22.627022,120.31291200000001,1
高雄文化中心(和平一路),22.627308,120.319115,1
大學西路口,22.725758,120.281132,1
盛昌街,22.711057999999998,120.28444499999999,1
中華橋,22.795698,120.28931200000001,1
店北路口,22.563616,120.35018000000001,1
臺鐵正義站(澄清路),22.633913,120.34463000000001,1
大仁路,22.87145,120.272655,1
臺鐵正義站(澄清路),22.634309,120.344298,1
石格,22.77378,120.40463000000001,1
常順街口,22.7329,120.3363,1
鳳南路口,22.592229999999997,120.3407,1
灣子內(岡山),22.809160000000002,120.2833,1
美術館(明誠四路),22.66205,120.28635,1
捷運楠梓加工區站,22.718541000000002,120.30656200000001,1
仙公廟,22.618541,120.355198,1
小港行政中心,22.565110999999998,120.338204,1
汾陽路口,22.649158,120.33799499999999,1
成功路,22.801579999999998,120.29548,1
旗津市場,22.612334,120.26965200000001,1
正興國小,22.645322,120.32567399999999,1
中厝,22.5294,120.39886000000001,1
中山一路口,22.634432,120.303517,1
莒光新村(軍校路),22.706272,120.29286100000002,1
明正里,22.58306,120.33545,1
東門,22.623620000000003,120.36918999999999,1
復華中學,22.62051,120.31419,1
西子灣(英國領事館官邸),22.618554,120.26599099999999,1
三多市場(三多三路),22.61735,120.31488300000001,1
福山國小,22.684276,120.315917,1
潮寮活動中心,22.56545,120.42875,1
觀景山林站,22.7396,120.38170900000001,1
塑膠廠,22.715647,120.299186,1
台灣銀行(健保署),22.627312,120.289704,1
菜公路口(左營大路),22.692028,120.298014,1
左營大路,22.686167,120.290567,1
德松路口,22.763953,120.30763600000002,1
天祥路口(民族一路),22.667598,120.316704,1
紐約57街,22.663185000000002,120.288444,1
中和里一,22.72355,120.27685,1
高雄火車站(同愛街口),22.637845000000002,120.301119,1
岡山文化中心,22.78456,120.29698799999998,1
長庚復健大樓,22.650462,120.35294499999999,1
天祥路口(民族一路),22.667715,120.316828,1
鳳山行政中心(澄清路),22.63021,120.34461,1
山明里,22.5621,120.3665,1
左營大路,22.686256,120.29108899999999,1
公正路口,22.601928,120.33279099999999,1
海富路,22.688869,120.289176,1
健仁醫院,22.723779999999998,120.32938,1
草橋,22.73122,120.27123999999999,1
新莊高中(民族一路),22.680723,120.319529,1
後庄(中正路),22.714679999999998,120.35215,1
美術館(中華藝校),22.655374,120.288229,1
全國加油站,22.650479999999998,120.39203,1
潮寮,22.562576999999997,120.42856,1
誠義里,22.608365,120.36050300000001,1
復興新村,22.696067000000003,120.30067,1
藍昌路口,22.71743,120.290806,1
高雄女中(真愛碼頭),22.620601999999998,120.292055,1
岡山農工,22.8022,120.2917,1
高雄客運鳳山站(中山路),22.624081,120.35692900000001,1
正勤社區,22.602816,120.305333,1
華夏路口(重愛路),22.68703,120.31369099999999,1
新民國小,22.676397,120.31271699999999,1
七老爺活動中心,22.6067,120.3477,1
路竹宿舍,22.844342,120.24521999999999,1
正義路,22.631783,120.33971899999999,1
學明社區,22.560836,120.37331699999999,1
瑞祥高中(班超路),22.602420000000002,120.32493999999998,1
凱旋路口,22.634084,120.31900800000001,1
新民國小,22.676344,120.31276100000001,1
高客自立站,22.6452,120.296655,1
察哈爾街口,22.646734,120.29666,1
新堀江,22.623622,120.30283100000001,1
台灣銀行(健保署),22.6274,120.28986599999999,1
古嚴寺,22.71167,120.38724599999999,1
明誠路口(博愛二路),22.661901999999998,120.30299099999999,1
黃埔新村,22.62056,120.36438999999999,1
稔田里,22.7126,120.3257,1
嘉興國小,22.822039999999998,120.30552,1
永安區公所,22.81833,120.22473000000001,1
旗津國中(中洲二路),22.589477,120.28662,1
高鳳站,22.63109,120.33696,1
經五路,22.721636,120.30185300000001,1
憲德市場,22.605179,120.326247,1
土庫六路,22.742159,120.332881,1
潮寮,22.56268,120.42863999999999,1
隆峰寺,22.652769,120.31501100000001,1
龍德路口(大順一路),22.65476,120.29723999999999,1
鳳山商工,22.635832999999998,120.357424,1
高醫(高雄醫學大學),22.646563,120.30891299999999,1
佛公,22.575308,120.32535,1
國際商場,22.625332999999998,120.281516,1
活動中心(旗津區),22.610581,120.270886,1
中崙四路,22.599511,120.352556,1
通化街口,22.641907999999997,120.292422,1
五塊厝(三多一路),22.623217,120.33253300000001,1
美術東六街口(明誠四路),22.661279999999998,120.2911,1
金山路,22.661911,120.320186,1
大昌二路(建工路口),22.651997,120.32968100000001,1
佛公國小(臨廣加工區),22.573608,120.319476,1
高師大門口,22.781754,120.404417,1
左營國小,22.69104,120.29227,1
青年路口(復興二路),22.623159,120.309193,1
德賢路口,22.726514,120.305581,1
捷運技擊館站,22.628059,120.332788,1
元亨寺(鼓山二路),22.640264000000002,120.279176,1
新竹滬,22.858532999999998,120.2279,1
二高,22.77394,120.25437,1
莒光新村(軍校路),22.706219,120.29266899999999,1
衛武營,22.623966,120.337383,1
店仔頂路口,22.68434,120.289286,1
天主堂,22.78075,120.42284,1
聖帝堂,22.790210000000002,120.31223,1
加昌站,22.719042,120.29861899999999,1
通安路口,22.7325,120.253294,1
山東街口,22.64048,120.3121,1
正興國小,22.645457,120.325639,1
安東街口(十全二路),22.646027,120.295472,1
樹德科技大學(橫山路),22.76494,120.37523,1
忠孝路口(四維三路),22.61851,120.3081,1
健仁醫院,22.723760000000002,120.32948,1
光華國中,22.611857999999998,120.32238899999999,1
岡山郵局(大仁路),22.80558,120.30153,1
順安宮,22.841257000000002,120.242602,1
楠梓派出所(楠梓路),22.730692,120.32851200000002,1
仕隆活動中心,22.75258,120.31058999999999,1
榮總側門,22.679681,120.321831,1
大湖火車站,22.877565,120.25220800000001,1
新田路口(中山二路),22.622667,120.301328,1
大中路口(民族一路),22.677623,120.318947,1
成功一路口,22.631606,120.29115,1
市政大樓(復興二路),22.620379,120.31034299999999,1
楠陽國小,22.725026999999997,120.32948600000002,1
文武里,22.703769,120.353802,1
榮總側門,22.679595000000003,120.321844,1
大順一路口,22.65633,120.3088,1
職訓中心(中林路),22.538157,120.36814199999999,1
中崙五路,22.597416,120.35146399999999,1
新富路,22.615486999999998,120.348358,1
立大食品廠,22.83759,120.26458999999998,1
新堀江,22.623775,120.302741,1
鎮中路口,22.585901,120.319779,1
世貿廣場,22.597649,120.318114,1
建業路,22.570543,120.42888300000001,1
油管路口,22.60644,120.35448500000001,1
壽齡國小,22.795267000000003,120.23357800000001,1
七老爺活動中心,22.60655,120.3472,1
明善堂,22.62367,120.3669,1
城市光廊(捷運中央公園站),22.623033,120.30035600000001,1
大昌醫院,22.657791,120.31989399999999,1
長青服務中心,22.62324,120.3217,1
天聖宮,22.596648000000002,120.27900700000001,1
永豐崗山南街口,22.603409,120.33430200000001,1
幸福新城,22.72375,120.29118000000001,1
鳳山厝,22.75345,120.35519,1
右昌(三山街口),22.710838,120.28932900000001,1
文藻外語大學(鼎中路),22.671286,120.320846,1
鳳山龍山寺,22.621779999999998,120.35954,1
岡山郵局(民有路),22.79199,120.29670300000001,1
仁武里,22.702510999999998,120.35216499999999,1
鳳新高中(南京路),22.61334,120.34567,1
正義高中,22.6011,120.34016000000001,1
黃埔新村,22.62036,120.36433999999998,1
博愛路口(崇德路),22.675169,120.304724,1
科工館,22.639633,120.322961,1
凱旋醫院(高師大),22.623764,120.32388600000002,1
輔仁路口(三多一路),22.623697,120.333909,1
緯六路,22.697397,120.290122,1
大智路(光榮國小),22.623575,120.28652199999999,1
新堀江,22.623775,120.302741,1
清豐里,22.738647,120.335447,1
城市光廊(捷運中央公園站),22.623033,120.30035600000001,1
曹公路,22.628407,120.35731499999999,1
高等法院,22.661272,120.298722,1
十全路口,22.645053,120.302903,1
崗山北街口,22.609866,120.33315,1
圓通寺,22.54164,120.40433,1
高鐵左營站,22.686962,120.30869799999999,1
岡山國中(大德二路),22.789479999999998,120.30351,1
莒光新村(後昌路),22.708069000000002,120.29918300000001,1
青年路口(林森二路),22.620739999999998,120.30625,1
慈雲寺(楠梓區公所),22.730213,120.327177,1
五塊厝(三多一路),22.622887,120.331796,1
高雄高商(五褔二路),22.625222,120.307631,1
長庚醫院,22.650737,120.35669299999999,1
旗津國小,22.608263,120.272154,1
內惟橋,22.659428,120.275803,1
後火車站,22.641194,120.301856,1
銘傳路口(九如四路),22.665882999999997,120.28415,1
學生第一宿舍,22.735958,120.27801399999998,1
日昌路口,22.660151000000003,120.27989699999999,1
漁人碼頭(公園路口),22.6232,120.280383,1
南成國小,22.595366000000002,120.33568000000001,1
福德市場,22.632828,120.327274,1
內惟派出所,22.658442,120.278623,1
介壽路(左營海軍軍區),22.681093,120.28576399999999,1
曹公路,22.62849,120.35701999999999,1
西後協,22.78442,120.27648,1
鳳儀宮,22.56365,120.3519,1
馬場,22.78045,120.42553999999998,1
後火車站,22.641194,120.301856,1
左營高中,22.693544,120.29692800000001,1
鼎金國小,22.657343,120.321483,1
凱旋醫院(高師大),22.623675,120.324044,1
輕軌夢時代站(統一時代百貨),22.595499,120.304942,1
五甲農會,22.59656,120.33363,1
高楠路,22.73112,120.32037,1
西後協,22.78425,120.27648,1
通化街口,22.642019,120.29308600000002,1
八卦寮,22.69632,120.34788999999999,1
新興高中,22.624622,120.305681,1
漢翔公司,22.809297,120.319755,1
仙公廟,22.618487,120.355278,1
臺鐵鳳山站,22.631183,120.357712,1
仁武區公所(派出所),22.70156,120.34848000000001,1
捷運五塊厝站(福德三路),22.629223,120.32754299999999,1
華夏路口(重愛路),22.687008,120.31383600000001,1
大灣國中,22.676827,120.34243500000001,1
萬金松,22.747405,120.345822,1
明誠路口(自由二路),22.660269,120.30868899999999,1
菜公路口(左營大路),22.691828,120.298144,1
天祥一路,22.667723000000002,120.318646,1
澄清路,22.64259,120.34581999999999,1
黃埔新村,22.62056,120.36438999999999,1
榮佑路,22.681855,120.32068100000001,1
飛鳳宮,22.587397,120.34741299999999,1
大寮區公所,22.604674,120.39561299999998,1
新庄變電所,22.569020000000002,120.41136000000002,1
錦田路口(七賢一路),22.633925,120.3107,1
崇德路口(華夏路),22.6765,120.30091000000002,1
民族大順路口,22.657775,120.31541599999998,1
裕豐街口,22.66497,120.29493000000001,1
河濱國小,22.634697,120.286372,1
捷運都會公園站,22.72958,120.32058,1
建國四路口,22.625086,120.28036399999999,1
林德官(三和市場),22.618919,120.32011299999999,1
興昌里,22.71708,120.28715,1
鳳仁新村,22.63433,120.36675,1
榮總側門,22.679591000000002,120.321817,1
左營南站,22.679731,120.28738100000001,1
本館路(殯葬管理處),22.657508,120.33383700000002,1
大昌二路口,22.643456,120.332652,1
褒揚街口,22.639943,120.34522,1
鳳鳴國小,22.515136,120.35778300000001,1
程庄,22.79115,120.30871,1
獅甲國小,22.607044000000002,120.30624399999999,1
新興高中(新堀江),22.62387,120.30503999999999,1
輕軌凱旋中華站(鎮興路),22.593098,120.311575,1
小圓環,22.628264,120.29626699999999,1
中山大學行政大樓,22.623767,120.265803,1
三信家商,22.622183,120.32946399999999,1
松埔路口(圓照寺),22.6593,120.3802,1
平安街口,22.757203,120.26231299999999,1
江山里(鳳屏二路),22.64098,120.4087,1
林森路口(高雄火車站),22.637686,120.304303,1
明誠路口(中華一路),22.66284,120.2923,1
介壽路口,22.680538000000002,120.282577,1
世貿廣場,22.597649,120.318114,1
小港站,22.565243,120.340736,1
澄觀澄仁路口,22.681747,120.344696,1
岡山農工,22.80206,120.2913,1
監理所(武營路),22.615712,120.336831,1
左營區公所,22.690008,120.2945,1
鳥松區公所(神農路),22.6593,120.3652,1
亞洲城社區,22.722288,120.295194,1
三山國王廟,22.625683,120.28428000000001,1
哈囉市場(孔廟),22.69131,120.301,1
三多三路,22.615446,120.308815,1
新光路口(圖書總館),22.610856,120.302903,1
通港路,22.72607,120.25853000000001,1
德惠路口,22.7261,120.30225,1
中芸國小(側門),22.48818,120.396018,1
光復路,22.6291,120.35993,1
綠園山莊,22.676895000000002,120.363027,1
煉油廠(捷運世運站),22.703094,120.30238,1
順天宮,22.793512,120.30231100000002,1
仁美國小,22.65796,120.39442,1
雄鋒社區(鼓山三路),22.668487,120.282752,1
果貿社區,22.670997,120.286561,1
