Name,lat,lng,weight
賢德大樓,24.285282000000002,120.5379,1
西屯上石路口,24.1716033333333,120.64633833333299,1
文化創意園區,24.133169,120.67993999999999,1
坪頂(專用道),24.186152,120.585427,1
干城站,24.14096,120.685928333333,1
臺中公園(雙十路),24.1442216666667,120.68587333333299,1
下新生里,24.140433333333302,120.626526666667,1
文山國小(向上路),24.147967557634,120.61451911926001,1
永春東大墩南路口,24.1348583333333,120.6506,1
中村加油站,24.1469151308,120.63029050799999,1
爽文公園,24.1054,120.6749,1
頂何厝(臺灣大道),24.159203333333302,120.656336666667,1
中華文昌路口,24.24099349975586,120.55060577392578,1
科學博物館(健行路),24.156308333333303,120.66308500000001,1
崇德潭富路口,24.225565,120.69011100000002,1
臺中榮總(東大路),24.183319,120.602722,1
頂厝里,24.1630040777,120.686230659,1
太原六號橋(太原路),24.161282,120.726952,1
南屯美村路口,24.132243333333303,120.662066666667,1
崇德六路口,24.179922,120.68611399999999,1
成功,24.089077,120.702881,1
紅竹巷,24.23365,120.57201,1
嶺東科大第二校區(中台路),24.1360085411,120.602057576,1
沙鹿市場,24.237367678600002,120.55967330899999,1
忠信國小(柳川西路),24.140677,120.6718,1
福隆新村,24.249008,120.67946,1
新興橋,24.111698,120.666145,1
豐原東站,24.253425,120.72429199999999,1
山腳,24.040185,120.696499,1
五里牌,24.404544830322266,120.64181518554688,1
崇德瀋陽路口,24.173144897653,120.68547964096001,1
朝聖宮(廍子坑),24.34760093688965,120.6968002319336,1
臺中車站(民族路口),24.136519,120.683912,1
光大里,24.1517683333333,120.678636666667,1
下舊庄,24.2926204993,120.630376339,1
西岐國小,24.420033,120.628574,1
福星西安街口,24.181537872399996,120.64494609799999,1
向上民權路口,24.146632999999998,120.669174,1
頭汴國小,24.123135,120.75051699999999,1
臺中公園(雙十路),24.1442,120.6859,1
東興國小,24.1546333333333,120.653161666667,1
南屯美村路口,24.132343333333303,120.661273333333,1
順帆南北三路口,24.42705,120.63006999999999,1
復興大慶街口,24.1144618664,120.65424799899999,1
大愛一村,24.091388000000002,120.72780900000001,1
劉厝庄,24.1402816666667,120.62188833333299,1
安仁里,24.254125,120.52869,1
三號登山步道口,24.179795000000002,120.78497,1
大興十五街口,24.156999999999996,120.73755,1
中清太原路口,24.164118333333303,120.674238333333,1
茄投奉天宮,24.178625,120.529688,1
育賢立功路口,24.1589,120.7152,1
普濟寺,24.184337300000003,120.60848090000002,1
永信藥品頂店工廠,24.354468,120.6312,1
大興十五街口,24.156999999999996,120.73755,1
霧峰國小,24.057871,120.697856,1
碾米廠,24.409011,120.63586000000001,1
臺中二中,24.152335,120.677398,1
茄投奉天宮,24.178615,120.529629,1
成功社興路口,24.2474145429,120.706958771,1
土庫,24.1345333333333,120.656056666667,1
大雅分駐所,24.225385,120.64611799999999,1
經國中山路口,24.362897872924805,120.63831329345705,1
新圳,24.166887,120.58733799999999,1
美群國小,24.083954000000002,120.708702,1
豐東國中(同安街),24.246523999999997,120.728867,1
瓦窯(中山路),24.199937,120.703217,1
福安里(西屯路),24.186605,120.62165,1
三川福德祠,24.1647383333333,120.70292166666701,1
山仔頂,24.123393,120.564498,1
草悟道(市民廣場),24.1508483333333,120.66452,1
植物園(西屯路),24.15826988220215,120.66699981689452,1
大華新村,24.1737466666667,120.714406666667,1
司普公司,24.318182,120.670353,1
瑞城中興路口,24.082428,120.69815700000001,1
福樂新城,24.242441,120.627397,1
河南長安路口,24.172733800000003,120.66078190000002,1
天主教堂,24.206789999999998,120.790047,1
明德大智街口,24.274217999999998,120.77758600000001,1
外埔,24.332592,120.652523,1
中友百貨,24.1523827611,120.685200691,1
山隆加油站,24.21234,120.55658899999999,1
北陽中陽路口,24.25113868713379,120.73651123046876,1
正覺寺,24.176476666666698,120.72696666666701,1
干城站,24.1408566666667,120.685851666667,1
中和新村,24.113763333333303,120.626083333333,1
光隆,24.108694,120.729628,1
統聯轉運站,24.179749211799997,120.62168329999999,1
大道公廟(中清路),24.160703333333302,120.67535,1
國都飯店,24.259320000000002,120.53495,1
山腳(東平路),24.134854,120.73193400000001,1
中港澄清醫院,24.182923000000002,120.61600200000001,1
植物園(健行路),24.1592766666667,120.6677,1
美村南忠明南路口,24.12033,120.666725,1
中清環中路口,24.19878387451172,120.65654754638672,1
西員寶,24.2107890679,120.673109293,1
霧峰農工,24.073315,120.699863,1
嶺東三站,24.1363766666667,120.607048333333,1
房裡七鄰,24.430760999999997,120.64225400000001,1
向上保成路口,24.208435,120.56116499999999,1
屯區藝文中心(大興路),24.156387,120.73522700000001,1
東西七南北六路口,24.37301,120.60726000000001,1
文化創意園區,24.133169,120.67993999999999,1
圓環東水源路口,24.255767000000002,120.72983,1
水汴頭,24.32384,120.60743799999999,1
惠來公園(惠中路),24.155172,120.640929,1
監理站,24.1610566666667,120.69226833333299,1
建成大振街口,24.13251,120.69233,1
麗園站,24.155951,120.72995,1
下七張犁,24.16516,120.618573,1
軍功里,24.175926666666697,120.71975666666701,1
下楓樹腳,24.233353,120.663545,1
大德一大富路口,24.204497,120.678427,1
臺中教育大學,24.145175,120.67153,1
第三市場,24.132948000000003,120.68365,1
中央南舊車路口,24.1928837,120.5223518,1
民興公園(執行分署),24.128256,120.66464599999999,1
大安國中,24.365195999999997,120.60243999999999,1
福住里環保公園,24.3837,120.5894,1
臺灣體大游泳池,24.1469866666667,120.686346666667,1
忠明國小(專用道),24.157339999999998,120.65951399999999,1
臺灣體大體育場,24.152061666666697,120.68846,1
中友百貨,24.151310000000002,120.684688333333,1
台糖公營學苑,24.18405,120.59101899999999,1
崇德六路口,24.180863000000002,120.686075,1
楊厝里,24.289276,120.615876,1
五權西文心路口,24.140027,120.647178,1
中科友達,24.202161,120.617676,1
南后里,24.303352,120.72242299999999,1
北庄,24.257317,120.66831699999999,1
文心南五路260巷口,24.13208,120.6511,1
頂街(中正路),24.2522909481,120.72120130100001,1
忠明南國光路口,24.118931,120.682121,1
市警局,24.15938,120.64751000000001,1
雅環民生路口,24.227916,120.65163500000001,1
四塊厝(甲后路),24.316809,120.674618,1
下龜殼,24.36219,120.58639299999999,1
臺中教育大學,24.144717243899997,120.671854019,1
弘光科技大學(專用道),24.217056,120.580601,1
番子寮,24.33171,120.613018,1
復興電台,24.138343647800003,120.599359274,1
仁化中興路口,24.0920055981,120.691316128,1
埔羌林,24.34072,120.59078999999998,1
頂頭張(中清路),24.2075383333333,120.651563333333,1
埔仔墘,24.240952,120.63101699999999,1
圓環北中山路口,24.255882999999997,120.713434,1
菩提醫院,24.115084,120.68957900000001,1
中科友達,24.202161,120.617676,1
東海別墅,24.1829,120.59375,1
后里義里郵局,24.309106594685996,120.72833061218,1
中正國小(專用道),24.152497,120.668027,1
大甲東,24.340851999999998,120.641094,1
春社公園,24.141095,120.60996200000001,1
臺灣企銀(豐原郵局),24.251365,120.71525700000001,1
台中精機,24.182154999999998,120.59748166666701,1
崇德一路口,24.177006224,120.68576932,1
坪頂,24.18577,120.5861,1
惠文高中(公益路),24.151288,120.640072,1
沙鹿高工(中山路),24.237308979899996,120.56455493,1
廍子水資源回收中心,24.161045,120.72933300000001,1
旱溪西太原路口,24.164278,120.703906,1
清水橋,24.186717,120.744203,1
建國南德富路口,24.121621666666698,120.652676666667,1
興大附農(建成路),24.129845,120.68561499999998,1
潭雅神綠園道(承德路),24.232804,120.69513300000001,1
何厝(臺灣大道),24.1603716666667,120.654203333333,1
臺中教育大學,24.14474,120.67192,1
四維國小,24.1708,120.6969,1
中華長春路口,24.256267547607425,120.55816650390624,1
頂北柳,24.065773999999998,120.68641000000001,1
河南向上路口,24.148495999999998,120.638007,1
復興文心南路口,24.1156467585,120.65591096899999,1
紅瓦厝口,24.247597,120.6896,1
北屯國小(北屯路),24.163065,120.693125,1
漢口臺灣大道口,24.15996,120.65636200000002,1
臺中港旅客服務中心,24.259772,120.522123,1
台電東山所,24.1770992076,120.73458015899999,1
坪頂,24.18577,120.5861,1
公益公園(公益路),24.15089,120.658038333333,1
中富國宅,24.159803091799997,120.574371815,1
旱溪西太原路口,24.164210999999998,120.70406499999999,1
楓愛林社區,24.1489716666667,120.707525,1
中興駕訓班前,24.149151999999997,120.72133500000001,1
樹德育才路口,24.1562398206,120.712237358,1
自治育英路口,24.151844,120.54778600000002,1
國光中興路口,24.09675,120.68528300000001,1
新光國中,24.159269000000002,120.70909099999999,1
遊樂大樓,24.148887,120.71891200000002,1
土庫停車場(國美館),24.141170000000002,120.65738999999999,1
臺中洲際棒球場,24.199707,120.686741,1
中正草湖路口,24.068217,120.699083,1
大山內東路口,24.30785,120.73031200000001,1
臺中科大民生校區,24.138995,120.67603700000001,1
中山醫學大學,24.121646,120.649199,1
文心陝西路口,24.17322667,120.66838500000001,1
新高兒童公園,24.150973045300002,120.710874796,1
五光環河路口,24.093538,120.64376299999999,1
秀水里,24.272068,120.556868,1
海墘國小,24.378902,120.58828899999999,1
臺中特殊教育學校,24.151091,120.643305,1
大甲車站(光明路),24.34378167,120.6256,1
嶺東科大第二校區(中台路),24.136381,120.601845,1
深水,24.182568,120.545542,1
竹仔坑,24.091467,120.729665,1
中港新城,24.1808,120.6201,1
永春東七路,24.144423536799998,120.633637905,1
太平中平路口,24.124371535300003,120.716561079,1
永定里(永春路),24.141316,120.632295,1
文心國小,24.172681666666698,120.681328333333,1
成功嶺,24.11049461364746,120.60154724121094,1
三豐泉洲路口,24.312611999999998,120.72325,1
文心陝西路口,24.17328193,120.66854950000001,1
豐原車站,24.25534629821777,120.7225112915039,1
復興新和街口,24.123905,120.66332299999999,1
民生文明路口,24.307470000000002,120.716453,1
安和臺灣大道口,24.17784,120.624004,1
旱溪西天祥街口,24.160124,120.703856,1
大道公廟(進化北路),24.16306,120.67613999999999,1
精武車站(旱溪西路),24.148674,120.699389,1
黎明五權西路口,24.1439,120.637353,1
文莊里,24.154661666666698,120.677428333333,1
青海文心路口,24.165632000000002,120.652693,1
龍井國小,24.18417,120.5303,1
成功,24.089528,120.70311000000001,1
文莊里,24.154265,120.677247,1
向上益豐路口,24.144924,120.62795200000001,1
三和社區,24.171255,120.70941499999999,1
豐勢明興街口,24.256013,120.727347,1
頂陳平,24.18473,120.66446299999998,1
崇倫國中(南屯路),24.133779999999998,120.657983333333,1
進化北永興街口,24.163092000000002,120.68295800000001,1
向上河南路口,24.14714,120.63791499999999,1
員寶庄福德祠,24.2158723565,120.669043064,1
崇德橋,24.164376999999998,120.685078,1
大華新村,24.1738816666667,120.71463999999999,1
修平科技大學,24.095060999999998,120.713939,1
東興大墩五街口,24.14245,120.65306000000001,1
國安社區(宜寧中學),24.193204,120.60659,1
捷運水安站,24.152545,120.64671399999999,1
警察電台,24.153257999999997,120.631855,1
第三市場,24.133013000000002,120.68371599999999,1
追分,24.121138000000002,120.57048200000001,1
溪底,24.275673,120.72211200000001,1
龍井區公所,24.19224739074707,120.54601287841795,1
校栗林,24.231507,120.708697,1
茄投中,24.17933654785156,120.52727508544922,1
龍井車站,24.196875,120.54659299999999,1
力行國小,24.15169,120.693598333333,1
第一廣場,24.139239,120.68338600000001,1
第六分局(惠來路),24.1595333333333,120.639335,1
塭寮橋,24.373592000000002,120.58600600000001,1
大坑9號步道,24.177011666666697,120.731861666667,1
霧峰郵局(明台高中),24.061965,120.69828799999999,1
朝馬轉運站(朝富路),24.167514,120.63813600000002,1
弘光科技大學(專用道),24.217312,120.580353,1
崇德山西路口,24.184934,120.686273,1
臺中榮總(東大路),24.183489,120.602539,1
真耶穌教會,24.183156,120.69578100000001,1
臺中一中,24.1494633333333,120.687506666667,1
民和忠信路口,24.251376,120.550256,1
黎明新村(黎明路),24.154738333333302,120.63465,1
甲后路329巷口,24.309047,120.724382,1
後營門口,24.278997809699998,120.53535103799999,1
黎明新村(黎明路),24.154647,120.63470500000001,1
捷運文華高中站,24.1709766666667,120.65933500000001,1
何厝國小,24.164308333333302,120.655393333333,1
朝馬黎明路口,24.169438,120.635232,1
臺灣大道玉門路口,24.18471,120.610596666667,1
益民國小,24.106557000000002,120.68771799999999,1
文山國小(忠勇路),24.14961,120.61561200000001,1
福星西安街口,24.181588333333302,120.64494499999999,1
龍山國小(山腳里),24.213762283325195,120.55187225341795,1
四維國小,24.1708,120.6969,1
中港分處,24.2372,120.5147,1
明湖新村,24.346475,120.64775800000001,1
大肚車站(沙田路),24.154577,120.544352,1
銅安厝,24.4190731048584,120.64268493652344,1
成功圓環西路口,24.254966,120.709046,1
嶺東科技大學(嶺東路),24.136902300000003,120.61025090000001,1
臺中榮總(臺灣大道),24.183486,120.60491100000002,1
臺中公園(三民路),24.14526,120.682241666667,1
大安區公所,24.346229,120.586251,1
惠民公園,24.167923333333302,120.649525,1
龜殼里,24.364628,120.586547,1
竹仔坑,24.091601,120.72951200000001,1
銀聯二村,24.268320000000003,120.5648,1
南勢里,24.221019000000002,120.555989,1
頭張(中清路),24.205627292,120.652531385,1
安眉月眉北路口,24.32256507873535,120.702880859375,1
北屯區行政大樓,24.1826033333333,120.686113333333,1
四張犁農村公園,24.194212,120.68181000000001,1
霧峰郵局(明台高中),24.061816,120.69833600000001,1
逢甲大學(福星路),24.1793783333333,120.64508333333299,1
玫瑰新村,24.1695633333333,120.706713333333,1
陳平,24.18201333,120.66618670000001,1
大甲溪南岸,24.30963706970215,120.59993743896484,1
山陽,24.164082999999998,120.542833,1
第三市場,24.133007,120.68354,1
永春東大墩南路口,24.13498,120.650651666667,1
文心南三民西路口,24.126744,120.646492,1
遊樂大樓,24.148954999999997,120.719131,1
西屯忠明路口,24.1616366666667,120.664495,1
旱溪東六順路口,24.1264516666667,120.702488333333,1
國立臺中科技大學,24.149611666666697,120.683873333333,1
宜富公園,24.144274,120.72170700000001,1
西勢里,24.259818,120.598701,1
愛心家園,24.132307,120.65312,1
聖賢宮(林森路),24.065848000000003,120.695802,1
南門(光明路),24.346419,120.61788500000002,1
三民神清路口,24.264143,120.65693999999999,1
台電東山所,24.1771872973,120.734708905,1
甲桂林社區,24.274729999999998,120.54928999999998,1
崇德一路口,24.1769533333333,120.68586,1
梨仔園,24.177618333333303,120.73560666666701,1
三厝里,24.148236666666698,120.63576666666701,1
臺中公園(雙十路),24.144036666666697,120.686108333333,1
潭子國小,24.21499252319336,120.70509338378906,1
大圳厚生路口,24.261183,120.673726,1
水牛城,24.063594000000002,120.67470300000001,1
永春東東興路口,24.134954999999998,120.65335300000001,1
篤行國小,24.15578,120.67299299999999,1
后里義里郵局,24.309204,120.72766499999999,1
遊樂大樓,24.148857,120.71927,1
高鐵臺中站(第13月台),24.110663,120.616018,1
惠文國小,24.1516083333333,120.637636666667,1
進化北永興街口,24.16319,120.6826,1
新庄車庫,24.281017000000002,120.65244299999999,1
員林里,24.245615,120.65756299999998,1
忠明高中,24.157998333333303,120.664103333333,1
國軍臺中總醫院,24.150396,120.73021499999999,1
外埔,24.332042,120.65301699999999,1
臺灣大道港埠路口,24.250843048095703,120.53335571289062,1
深水,24.182568,120.545542,1
大墩十八街口,24.15646,120.65024,1
社腳,24.132482,120.553973,1
國豐路二段656巷口,24.272973,120.735592,1
臺灣體大體育場,24.152547,120.68881499999999,1
賴厝國小,24.167103,120.678827,1
大甲國中,24.352989,120.62281899999999,1
中港澄清醫院,24.182923333333303,120.616001666667,1
第一廣場,24.13906,120.683451666667,1
豐勢國豐路口,24.267802,120.74923799999999,1
永和國宅,24.1168816666667,120.670036666667,1
農試所,24.02948,120.69681200000001,1
大漁池,24.177383333333303,120.64274499999999,1
峰谷里一鄰,24.039374,120.699821,1
日南國中,24.377278,120.65283600000001,1
味丹公司,24.230307999999997,120.552213,1
莒光新城,24.153880566999998,120.68818330799999,1
竹林里,24.236320000000003,120.56993999999999,1
建國里,24.12440299987793,120.72675323486328,1
中清后庄路口,24.188029999999998,120.662645,1
普濟寺,24.18433,120.60848500000002,1
慈雲堂,24.290306,120.55128,1
水利會,24.315193,120.685298,1
茄投尾,24.180166,120.52431599999998,1
東山旱溪西路口,24.169539999999998,120.704422,1
科學博物館(臺灣大道),24.155876,120.66207,1
豐原醫院(永康路),24.241318,120.72538200000001,1
圓環東同安街口,24.247641,120.72676799999999,1
大坑圓環,24.178629,120.73918,1
中清漢口路口,24.166436666666698,120.67334,1
北屯區行政大樓,24.1825816666667,120.686236666667,1
井子頭,24.161782000000002,120.575377,1
綠點公司,24.2382775052,120.655739307,1
鷺山,24.20785,120.54943999999999,1
中友百貨,24.1525483333333,120.68515333333299,1
臺灣日報,24.17283833,120.66573000000001,1
樂成公園,24.138556,120.703778,1
園子,24.22918,120.53216,1
向上民權路口,24.146632999999998,120.669174,1
大里區公所,24.0993119073,120.67951440799999,1
桐林國小,24.066108,120.73540700000001,1
水利會,24.315188,120.68535700000001,1
后里義里郵局,24.3092337,120.72842720000001,1
亞東公司,24.238902,120.632423,1
永豐里活動中心,24.33161,120.678673,1
仁愛之家,24.184331,120.719109,1
臺中州廳,24.139046666666697,120.678446666667,1
捷運臺中高鐵站(第17月台),24.110974,120.615679,1
旱溪東東英五街口,24.136834,120.70116100000001,1
臺灣大道中山路口,24.240951000000003,120.561323,1
林新醫院(惠中路),24.150035,120.640768333333,1
僑光科技大學,24.186851666666698,120.64435,1
福田,24.189571,120.521906,1
大肚車站(沙田路),24.154606,120.544137,1
新光三越,24.16582,120.644301666667,1
光復國中小(柳豐路),24.043059,120.68992,1
蔗部(廍子路),24.34939956665039,120.6854019165039,1
忠勇寶山東二街口,24.152598,120.61621299999999,1
中台新村,24.139115,120.595285,1
北環福德祠,24.259759,120.72123400000001,1
中港澄清醫院,24.182923300000002,120.616001,1
東光路(三和里),24.165712,120.700344,1
捷運豐樂公園站,24.131856,120.646344,1
大甲國中,24.353193,120.622174,1
教會前,24.322364999999998,120.74575800000001,1
經三大通路口,24.2405,120.5091,1
河南長安路口,24.173166000000002,120.660591,1
中台溫泉路口,24.138473,120.595877,1
下豐樂里,24.1306233333333,120.634723333333,1
大智梧北路口,24.261343,120.52989699999999,1
大慶車站(建國北路),24.119314000000003,120.648017,1
醒修宮,24.130753333333303,120.677151666667,1
北頂街,24.159774,120.543559,1
中正紀念館(文化中心),24.340023000000002,120.625693,1
幸福公園,24.340885,120.633675,1
下桐林,24.064137,120.73703,1
豐原大道豐洲路口,24.2591,120.70842333,1
房裡,24.434708999999998,120.647896,1
港埠中清路口,24.27907,120.54826499999999,1
文心南大慶街口,24.1141876749,120.655996799,1
太平國中,24.149205,120.734388,1
大同診所,24.3517,120.62813329999999,1
軍福松竹二路口,24.180154,120.718108,1
西屯上石路口,24.1715200714,120.64634621100001,1
淡溝里,24.155143333333303,120.66925833333299,1
追分國小,24.122027,120.56811499999999,1
稅務新村,24.16315,120.68751,1
禾康商務旅館(水湳市場),24.177564,120.669274,1
腦館(長龍路),24.13102,120.739193,1
大明益民路口,24.115083,120.68261299999999,1
興大附農(臺中路),24.128025,120.68464499999999,1
第四市場動漫館,24.140541,120.693468,1
大肚車站(華山路),24.154035,120.54283799999999,1
茄投中,24.179336,120.527275,1
臺中二中(梅川東路),24.153940200805664,120.67436981201172,1
大坑農會,24.179182,120.74031699999999,1
五權民生路口,24.144641666666697,120.67045,1
東山建和路口,24.17609,120.72448,1
南陽國小,24.248618,120.72244599999999,1
六股庄,24.364060000000002,120.68475,1
河南市政南一路口,24.158672332763672,120.63616180419922,1
五權自立街口,24.143076666666698,120.668883333333,1
臺灣大道玉門路口,24.1844887406,120.610034466,1
中國醫藥大學,24.1565216666667,120.681408333333,1
莊頭,24.1769426036,120.536681414,1
新田,24.218397,120.723599,1
中山幼二路口,24.399877,120.64350900000001,1
靜宜大學(英才路),24.226993,120.575331,1
翁子,24.261278,120.737023,1
黎明市政路口,24.160717,120.633824,1
文心青海路口,24.1656666666667,120.651643333333,1
福安福順路口,24.18184471130371,120.6226043701172,1
南陽里(中山路),24.342788,120.62413899999999,1
梧棲農會,24.2545166015625,120.53044128417969,1
文心熱河路口,24.1716466666667,120.68797833333299,1
成功里,24.173073000000002,120.530722,1
開元英才巷口,24.34617042541504,120.6358642578125,1
國中路,24.088929999999998,120.672397,1
中科站,24.1969,120.6081,1
豐原國中,24.261232,120.71983200000001,1
崇德北平路口,24.170551038699998,120.68530798,1
新民高中(三民路),24.156218,120.687937,1
叉路口(中山路),24.1506166666667,120.732648333333,1
成功甲后路口,24.310201680541,120.71813821793002,1
合作市場,24.15032,120.69433000000001,1
國際花市,24.22074,120.6569,1
干城站,24.14094,120.68605500000001,1
下水湳,24.17552833,120.6707767,1
臺中港北堤,24.289640426635746,120.53887939453124,1
鎮政民族路口,24.265669,120.560907,1
捷運九德站,24.111017999999998,120.63429099999999,1
榮憶公司,24.286120999999998,120.631294,1
中正國小,24.153007000000002,120.66738400000001,1
大坑圓環,24.178879000000002,120.739276,1
社口國小,24.24576,120.684577,1
銀聯二村,24.268317,120.56468799999999,1
茄苳腳,24.14909,120.67188999999999,1
光明國中(貴和街),24.133201,120.674334,1
北屯崇德二路口,24.175747,120.699198,1
沙鹿高工(臺灣大道),24.2389329677,120.566786528,1
中正紀念館,24.340275,120.626433,1
安和福玄路口,24.176628,120.62343999999999,1
番仔田,24.346722,120.643872,1
安田,24.394707999999998,120.60038300000001,1
第二市場(臺灣大道),24.142132598099998,120.68002939200001,1
成功嶺,24.110411,120.601115,1
豐勢明興街口,24.256221,120.72743,1
中華北臨港路口,24.3034,120.5964,1
精武社區,24.149763,120.726045,1
六福公園,24.215999999999998,120.5798,1
日新巷口,24.12022,120.692551,1
市政惠文路口,24.156651999999998,120.643672,1
中清健行路口,24.158540295500003,120.676091909,1
槺榔,24.26342,120.54513,1
佳興新村,24.0659,120.688093,1
水利會,24.315142,120.684708,1
科博館(專用道),24.155167000000002,120.66318799999999,1
軍功里,24.175922,120.71978200000001,1
頂寮里,24.260404832800003,120.53231477700001,1
黎明五權西路口,24.14405,120.637173333333,1
中華南華路口,24.25845718383789,120.55941772460938,1
龍崗,24.186425,120.54548799999999,1
澄清醫院(專用道),24.182554999999997,120.616593,1
勤益科技大學,24.142775,120.733261666667,1
東興大墩十二街口,24.1494,120.65301000000001,1
新平仁和街口,24.1373,120.7154,1
下楊厝里,24.285418,120.613336,1
七塊厝,24.327998,120.744945,1
忠信國小(柳川西路),24.138233,120.66961200000001,1
大甲,24.34321,120.62553,1
中正國小,24.153007000000002,120.66738400000001,1
西屯忠明路口,24.161715,120.664425,1
邱厝庄,24.248179999999998,120.54117,1
安和福玄路口,24.1767,120.62353300000001,1
中科管理局(中科路),24.209533999999998,120.617942,1
大里圖書館(中興路),24.087432999999997,120.69593300000001,1
六寶里,24.236617000000003,120.63448999999999,1
仁愛醫院,24.143748000000002,120.67806100000001,1
合作市場,24.150218,120.69451799999999,1
永豐原紙廠,24.258698000000003,120.73227299999999,1
頂頭張(中清路),24.207693333333303,120.6517,1
橫圳,24.355377,120.609755,1
祿清宮,24.2102,120.5815,1
環隆科技,24.162908333333302,120.599983333333,1
正英路(專用道),24.209231,120.581549,1
中台溫泉路口,24.138473,120.595877,1
大漁池,24.1774,120.64263500000001,1
南后里,24.303352,120.72242299999999,1
麗寶樂園,24.322110000000002,120.697112,1
東光園東門路口,24.1276798248291,120.69425964355469,1
大興一街口,24.15223,120.73335,1
家扶中心,24.24674,120.562688,1
福星停車場,24.1760812781,120.645439625,1
石岡水壩,24.278117,120.76675,1
南屯國小,24.1367,120.63710166666701,1
中臺科技大學,24.17555,120.73631499999999,1
中清漢口路口,24.166445,120.67353500000002,1
霧峰郵局(明台高中),24.061965,120.69828799999999,1
文山國小(向上路),24.148316,120.614246,1
臺中州廳,24.13908,120.67846000000002,1
中興仁化路口,24.091424,120.69161499999998,1
軍功里,24.175917000000002,120.719727,1
鐵砧山(中山路),24.3611,120.6378,1
臺中國小,24.130373333333303,120.68509666666701,1
大甲東新城,24.342071666666698,120.638268333333,1
遠東街園中園,24.190266,120.59089399999999,1
文心甘肅路口,24.16961667,120.65638500000001,1
安眉公益巷口,24.320672000000002,120.69960800000001,1
臺灣大道民權路口,24.1515966666667,120.668775,1
中港澄清醫院,24.182981506300003,120.61583876600001,1
向上國中,24.143829999999998,120.661631666667,1
何厝(臺灣大道),24.1603716666667,120.654203333333,1
新烏日車站,24.108710000000002,120.61435,1
青海光明路口,24.175313,120.63852800000001,1
中和(黎明路),24.118263333333303,120.627683333333,1
山陽一站,24.168897,120.542378,1
田螺湖,24.202504,120.78243700000002,1
吳厝里,24.266597,120.606315,1
東興德祥街口,24.1211133333333,120.654861666667,1
西屯惠中路口,24.16895,120.64866833333299,1
臺中捐血中心,24.184403,120.61286799999999,1
中興堂,24.146214999999998,120.684444,1
干城站,24.140292000000002,120.685818,1
十甲旺市場,24.145449,120.69965800000001,1
上莊頭,24.17724,120.53499,1
受奉宮,24.210758,120.784485,1
臺中公園(三民路),24.145248333333303,120.68225,1
省議會,24.054933,120.69683300000001,1
日南國中,24.37732,120.65281999999999,1
正覺寺,24.176662,120.72747199999999,1
港埠中清路口,24.27906990051269,120.5482177734375,1
十九甲健康公園,24.099887,120.69508799999998,1
五光五中巷口,24.095155,120.65508,1
下文山,24.1423216666667,120.613598333333,1
下水湳,24.175355,120.670948333333,1
捷運文心森林公園站,24.146385000000002,120.64687166666701,1
豐原大道豐科路口,24.2642083,120.72216670000002,1
向上惠文路口,24.146808,120.644065,1
下楊厝里,24.285943,120.613302,1
中正圓環西路口,24.250387,120.70962800000001,1
中正草湖路口,24.066999999999997,120.6989,1
東里國中路口,24.095720999999998,120.679402,1
茄投奉天宮,24.178625,120.529688,1
尾社,24.333272,120.723238,1
神岡圖書館,24.258979999999998,120.66088,1
臺中家商,24.134783,120.683865,1
圓環南永安街口,24.247329999999998,120.710075,1
福星西安街口,24.181439,120.644971,1
工業區1與8路口,24.171753333333303,120.605085,1
陳平,24.182013333333302,120.666186666667,1
臺中二中,24.152335,120.677398,1
中正露營區,24.1761,120.783493333333,1
建成大振街口,24.13268,120.69236000000001,1
天祥東光路口,24.160145999999997,120.701004,1
臺中女中,24.135958,120.678025,1
西屯派出所,24.1812183333333,120.638245,1
北區運動中心,24.156317,120.685579,1
彰化銀行(自由路),24.1396916666667,120.681851666667,1
捷運水安站,24.152545,120.64671399999999,1
龍泉,24.19933,120.54699,1
捷運崇德文心站,24.172153333333302,120.68416,1
大坑口,24.169337,120.696854,1
正隆紙廠,24.28501,120.72268899999999,1
秋紅谷(朝陽橋),24.169014999999998,120.639641666667,1
黎明大業路口,24.153164999999998,120.63498100000001,1
成功嶺3號門,24.12644,120.607482,1
興大美村路口,24.122120000000002,120.67191000000001,1
神岡農會,24.258468,120.65858,1
大鵬新城,24.176506,120.65033999999999,1
青年高中,24.08994,120.693712,1
東海別墅,24.1823,120.5944,1
臺中一中,24.148965,120.687423,1
下坪頂,24.187520000000003,120.58312,1
同仁堂互動館,24.17856,120.761771666667,1
臺中市政府,24.164351666666697,120.646953333333,1
育英經國路口,24.353929,120.619876,1
中山溝心路口,24.255207000000002,120.672242,1
北屯,24.165468,120.694478,1
沙鹿高工(臺灣大道),24.239487,120.565372,1
石岡,24.276526999999998,120.776353,1
二崁,24.327565,120.657683,1
員林里,24.244267,120.657848,1
莒光新城,24.15408,120.68786666666666,1
七張犁,24.196444,120.68100700000001,1
坪頂,24.185727,120.58611499999999,1
天祥東光路口,24.160135,120.700965,1
后里區公所,24.304824,120.710698,1
東大附中,24.183575,120.60656999999999,1
南西岐,24.4175,120.6221167,1
國光忠明南路口,24.117904,120.679296,1
三鄰路口,24.411397,120.633574,1
大突寮(中興路),24.097347,120.68694199999999,1
大甲停二停車場,24.34345,120.63091100000001,1
國都飯店,24.259402240900002,120.53490042700001,1
華盛頓中學,24.15865833,120.74423829999999,1
竹坑口,24.1768025,120.5441014,1
