FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
祥印企業股份有限公司,新竹縣竹北市新港里新港三街一段２０號,24.851368,120.943932,橡膠製品業,其他橡膠製品製造業,,橡膠零件
祥印企業股份有限公司,新竹縣竹北市新港里１０鄰新港三街一段２０號,24.851368,120.943932,橡膠製品業,其他橡膠製品製造業,,橡膠零件
添益工業社,新竹縣竹北市新港里港安街一段２６８號,24.856203100000002,120.949196,機械設備業,其他通用機械設備製造業,,其他未列名機械及零件
和記碾米廠,新竹縣竹北市崇義里鳳岡路三段４５０巷９號１樓,24.8613319,120.95751200000001,食品及飼品業,碾榖業,,烘乾稻殼、礱殼、碾米、買賣（零售、批發）
立光玻璃實業股份有限公司一廠,新竹縣竹北市崇義里長青路二段２０３巷６６號,24.858812300000004,120.96035,印刷及儲存媒體複製業,印刷業,,玻璃瓶印刷
菊鶴食品有限公司,新竹縣竹北市崇義里鳳岡路三段３９８號,24.8621826,120.95916000000001,食品及飼品業,調味品製造業,,水果醋
十全特好食品股份有限公司,新竹縣竹北市崇義里鳳岡路三段３９８號,24.8621826,120.95916000000001,食品及飼品業,調味品製造業,,味噌，辣椒醬，水果醋，沙茶醬，黑酢等
信華綠能產業股份有限公司,新竹縣竹北市崇義里長青路二段９９號,24.856348,120.96141100000001,其他運輸工具零件業,自行車製造業,,運動器材零件買賣
正隆股份有限公司竹北廠,新竹縣竹北市大義里長青路二段３００號,24.8620377,120.96066299999998,紙漿、紙及紙製品業,家庭及衛生用紙製造業,,衛生紙、白紙板、擦手紙、面紙
立光玻璃實業股份有限公司二廠,新竹縣竹北市崇義里長青路二段１９７號,24.858341199999998,120.962547,印刷及儲存媒體複製業,印刷業,,玻璃瓶印刷
井親電機股份有限公司,新竹縣竹北市麻園里４鄰麻園五街３３６之２號,24.853360000000002,120.97121399999999,電力設備業,發電、輸電及配電機械製造業,,其他靜止電機品
陞朋精密股份有限公司,新竹縣竹北市大義里鳳岡路三段１７６號,24.862007100000003,120.96500400000001,金屬製品業,金屬模具製造業,,模具
聯毅科技股份有限公司,新竹縣竹北市聯興里環北路三段２２６號１樓,24.8570538,120.97811100000001,電腦電子及光學品業,其他光學儀器及設備製造業,,其他精密儀器及其零組件
匯華電子股份有限公司,新竹縣竹北市大義里鳳岡路二段１８０號,24.8592834,120.97963,電子零組件業,半導體封裝及測試業,,晶圓來料加工研磨、測試、切割
萬集興環保工程股份有限公司竹北廠,新竹縣竹北市大義里鳳岡路二段１５０巷１５０號,24.862525899999998,120.98406999999999,基本金屬業,其他基本金屬鑄造業,,各類電路板，電子零組件，積體電路晶片
科勁有限公司,新竹縣竹北市聯興里１１鄰水防道路一段３９５號,24.85407,120.98928799999999,紙漿、紙及紙製品業,未分類其他紙製品製造業,,紙類加工
潔升塑膠股份有限公司,新竹縣竹北市大眉里７鄰中華路明新巷２弄４號,24.861602800000004,120.990646,塑膠製品業,其他塑膠製品製造業,,塑膠品
潔升塑膠股份有限公司第二廠,新竹縣竹北市大眉里中華路明新巷２弄２號,24.861806899999998,120.990921,其他製造業,玩具及遊戲機製造業,,塑膠製品：嬰兒用品，玩具（賭博性除外）
進坤企業股份有限公司,新竹縣竹北市聯興里聯興三街１３６巷１３９號,24.853345899999997,120.989769,塑膠製品業,其他塑膠製品製造業,,塑膠製品
進坤企業股份有限公司第二廠,新竹縣竹北市聯興里聯興三街１３６巷１５８弄２１號,24.8537712,120.990425,塑膠製品業,其他塑膠製品製造業,,塑膠製品
科威聯股份有限公司,新竹縣竹北市聯興里聯興三街１３６巷７５號１樓,24.852026000000002,120.99011200000001,金屬製品業,金屬模具製造業,,自動機零組件、治具、模具
嘉鋒實業社,新竹縣竹北市麻園里長園二街２４３號,24.8524742,120.979111,紡織業,其他紡織品製造業,,其他紡織
成皓有限公司,新竹縣竹北市大眉里４鄰中華路１２２１號,24.85643,121.00001499999999,紡織業,其他紡紗業,,特多龍紗
福格工業股份有限公司,新竹縣竹北市大眉里１鄰中華路１１８６號,24.855506899999998,121.001152,機械設備業,其他通用機械設備製造業,,機械零件加工
三千藝術雕刻木業有限公司,新竹縣竹北市大眉里中華路１１８７號,24.855506899999998,121.001152,木竹製品製造業,其他木竹製品製造業,,雕刻傢俱、雕刻神像
永太發汽車車體板金股份有限公司,新竹縣竹北市大眉里中華路１１６８號,24.855293300000003,121.0026,汽車及零件業,車體製造業,鐵板、鋼板、白鐵皮,汽車車體打造、各種拖車之製造
銘鑫碾米廠股份有限公司,新竹縣竹北市大眉里中華路１１４３號,24.8548946,121.00228899999999,食品及飼品業,碾榖業,,其他食品、米
九三科技有限公司,新竹縣竹北市大眉里中華路１１３５、１１３７號,24.854795499999998,121.00326499999998,塑膠製品業,其他塑膠製品製造業,,塑膠製品
建興企業社,新竹縣竹北市大眉里１鄰中華路１１３６號２樓,24.854795499999998,121.00326499999998,其他運輸工具零件業,船舶及浮動設施製造業,,救生艇
禎合企業有限公司,新竹縣竹北市大眉里中華路１１２９巷３弄１之１號,24.853395499999998,120.99965700000001,機械設備業,動力手工具製造業,,其他電動手工具
曜捷股份有限公司,新竹縣竹北市大眉里鳳岡路一段２５１巷１１號,24.8559723,120.99468200000001,機械設備業,其他通用機械設備製造業,,其他通用機械設備製造
昭順企業社,新竹縣竹北市大眉里中華路１１０５號,24.85393,121.003464,汽車及零件業,汽車零件製造業,,金屬五金零件、汽車零件
建成機械股份有限公司,新竹縣湖口鄉鳳山村中華路１號,24.8631134,121.004196,金屬製品業,鍋爐、金屬貯槽及壓力容器製造業,,鍋爐、送風機、化工設備
健喬企業股份有限公司新竹廠,新竹縣湖口鄉鳳山村中華路２號,24.8631134,121.004196,機械設備業,其他通用機械設備製造業,,鍋爐機臺買賣
春輝玻璃有限公司湖口廠,新竹縣湖口鄉鳳山村望高樓１２之３６號,24.8638611,120.99425500000001,非金屬礦物製品業,平板玻璃及其製品製造業,,玻璃加工
正大香農產行,新竹縣湖口鄉鳳山村國泰街５號,24.8597126,121.0081,食品及飼品業,調味品製造業,,麻油辣豆乳
台灣荏原精密股份有限公司湖口廠,新竹縣湖口鄉鳳山村１鄰自強路５號,24.8618469,121.007347,機械設備業,電子及半導體生產用機械設備製造業,鑄鐵、橡膠、鋼鐵,真空泵浦維修
台灣積水化成品股份有限公司,新竹縣湖口鄉鳳山村自強路７號,24.8618469,121.007347,化學材料業,塑膠原料製造業,,發泡性聚苯乙烯及聚乙烯共聚樹脂
前鼎光電股份有限公司湖口廠,新竹縣湖口鄉鳳山村自強路３號１、２、３、４、５樓,24.8618469,121.007347,電子零組件業,其他光電材料及元件製造業,,光纖主動元件
宇傑真空科技股份有限公司,新竹縣竹北市聯興里新工六路９號,24.8504143,120.998993,機械設備業,電子及半導體生產用機械設備製造業,,半導體製程設備
寶鏇有限公司,新竹縣竹北市聯興里９鄰寶泰五路１０９號,24.8502254,120.99941299999999,塑膠製品業,其他塑膠製品製造業,,腳墊、把手
東華工業有限公司,新竹縣竹北市聯興里保泰五路１０７號,24.850082399999998,120.99951200000001,金屬製品業,金屬表面處理業,,金屬表面處理、粉體烤漆
銳旺工業有限公司,新竹縣湖口鄉鳳山村榮光路８９巷１７號,24.859704999999998,121.00891899999999,金屬製品業,未分類其他金屬製品製造業,,機械零件、紡織零件及有關模夾具買賣
鉅豐精機股份有限公司,新竹縣湖口鄉鳳山村三民南路１１號,24.864454300000002,120.993393,機械設備業,未分類其他專用機械設備製造業,,機械另件
詮興開發科技股份有限公司湖口廠,新竹縣湖口鄉鳳山村三民南路１５號,24.864454300000002,120.993393,電子零組件業,未分類其他電子零組件製造業,,其他電子零組件、照明設備
恆光實業有限公司,新竹縣湖口鄉鳳山村三民南路１５號,24.864454300000002,120.993393,金屬製品業,其他金屬加工處理業,,其他金屬製品
兆赫電子股份有限公司新竹一廠,新竹縣湖口鄉鳳山村新竹工業區文化路２號,24.860979999999998,121.00866699999999,電腦電子及光學品業,視聽電子產品製造業,,數位有線視訊傳輸系統、數位衛星通訊傳輸系統、數位視訊轉換器產品
恆顥科技股份有限公司湖口廠,新竹縣湖口鄉鳳山村文化路２之１號,24.860979999999998,121.00866699999999,電子零組件業,其他光電材料及元件製造業,,觸控式面板
凌巨科技股份有限公司新竹廠,新竹縣湖口鄉鳳山村文化路２之１號１、３、４、５、６、８、９樓及地下一樓,24.860979999999998,121.00866699999999,電子零組件業,液晶面板及其組件製造業,,彩色濾光片
鈺穠農漁業食品廠,新竹縣竹北市崇義里鳳岡路五段２７９巷６號１樓,24.8494663,120.99897800000001,食品及飼品業,未分類其他食品製造業,,水產處理及其製品
新竹縣竹北市農會鳳岡碾米廠,新竹縣竹北市大義里鳳岡路二段１５１巷９６號,24.8494663,120.99897800000001,食品及飼品業,碾榖業,,糙米
柏芊有限公司,新竹縣竹北市聯興里環北路三段２５６號１樓,24.849475899999998,120.99805500000001,塑膠製品業,塑膠外殼及配件製造業,塑膠製品,塑膠製品
彩翔股份有限公司,新竹縣竹北市聯興里環北路三段２５６號３樓,24.849475899999998,120.99805500000001,印刷及儲存媒體複製業,印刷業,印刷及其輔助,印刷及其輔助
榮創能源科技股份有限公司湖口廠,新竹縣湖口鄉鳳山村工業五路１３號,24.8581352,121.0152,電子零組件業,未分類其他電子零組件製造業,,ＬＥＤ封裝或其他模組
華友材料科技股份有限公司應用高分子製品事業部,新竹縣湖口鄉鳳山村工業五路１５號,24.8581352,121.0152,電力設備業,其他電力設備及配備製造業,,熱收縮套管（單一產品）
住電國際電子材料股份有限公司,新竹縣湖口鄉鳳山村工業五路１９號,24.8581352,121.0152,電子零組件業,積體電路製造業,,砷化鎵基片
大象山食品有限公司,新竹縣湖口鄉鳳山村工業五路２５號,24.8586979,121.01331299999998,食品及飼品業,蔬果加工及保藏業,,脫水種子製品
晃誼科技股份有限公司湖口二廠,新竹縣湖口鄉鳳山村工業五路２１號,24.8586979,121.013176,塑膠製品業,塑膠皮、板及管材製造業,塑膠,塑膠管件
光頡科技股份有限公司湖口二廠,新竹縣湖口鄉鳳山村工業五路２３號,24.8586979,121.013176,電子零組件業,被動電子元件製造業,,電感、精密電阻、超低阻
統煜企業有限公司,新竹縣湖口鄉鳳山村工業五路２５之１號,24.8586979,121.013176,紙漿、紙及紙製品業,未分類其他紙製品製造業,,廢紙批發
中日金屬化工股份有限公司新竹工廠,新竹縣湖口鄉鳳山村光復北路１０６號,24.8594112,121.01366399999999,金屬製品業,金屬表面處理業,塗料、白燈油、防銹添加劑,塗裝加工
必翔電能高科技股份有限公司,新竹縣湖口鄉鳳山村工業五路７號,24.857975,121.016052,電力設備業,電池製造業,,磷酸鐵鋰電池、磷酸鐵鋰電池包、保護電子線路板
台灣帕卡可博股份有限公司新竹工廠,新竹縣湖口鄉鳳山村工業五路８號,24.857975,121.016052,化學製品業,未分類其他化學製品製造業,,ＬＣＧ２２５Ｘ（１１００ＫＧ）、ＬＣＧ２３１－１（１８ＫＧ）、ＬＣＧ４４（１０００ＫＧ）、ＬＣＧ４６（１８ＫＧ）
漢唐科技股份有限公司,新竹縣湖口鄉鳳山村１２鄰工業五路２７號,24.858726500000003,121.012932,電腦電子及光學品業,量測、導航及控制設備製造業,,工業級＜１％ＲＨ超低濕電子乾燥櫃／網路監控軟體與系統
華上光電股份有限公司新竹二廠,新竹縣湖口鄉鳳山村光復北路１１９號,24.8601112,121.0148,電子零組件業,發光二極體製造業,,發光二極體磊晶片、磊晶粒
大可金屬工業股份有限公司,新竹縣湖口鄉鳳凰村光復路５９號,24.85935,121.01628899999999,機械設備業,機械傳動設備製造業,,齒輪
太洋新技股份有限公司新竹工廠,新竹縣湖口鄉鳳凰村光復路６０、６２號,24.85935,121.01628899999999,化學製品業,未分類其他化學製品製造業,,過氧化氫、氨水、異丙醇、硫酸
永大順股份有限公司第二廠,新竹縣湖口鄉鳳凰村光復路６１號,24.85935,121.01628899999999,汽車及零件業,汽車零件製造業,,各種汽，機車零件之塗裝加工
世禾科技股份有限公司光復廠,新竹縣湖口鄉鳳山村１２鄰光復北路１１７號,24.8603973,121.015442,電子零組件業,未分類其他電子零組件製造業,,ＰＡＲＴＳ ＣＬＥＡＭ清洗、ＳＵＳＣＥＰＴＥＲ清洗、ＭＡＳＫ
台灣中央精機股份有限公司,新竹縣湖口鄉鳳山村光復北路１１３號,24.8603973,121.015442,汽車及零件業,汽車零件製造業,,汽車用鋼製輪圈及其零組件，汽車用鋁製輪圈
華友材料科技股份有限公司,新竹縣湖口鄉鳳山村工業五路２號,24.85659,121.017555,電力設備業,電線及電纜製造業,,鍍美絲、黃銅線、鍍錫銅包鐵線、銅包鋼線、鍍錫銅線
華健醫藥生技股份有限公司湖口廠,新竹縣湖口鄉鳳山村工業五路３號,24.85659,121.017555,藥品及醫用化學品業,西藥製造業,,藥品及醫用化學製品（暈得寧貼片、酸痛貼片）
豪成科技股份有限公司,新竹縣湖口鄉鳳山村工業五路１號,24.85659,121.017555,金屬製品業,金屬模具製造業,,金屬製品及模具等
豪成科技股份有限公司新竹廠,新竹縣湖口鄉鳳山村工業五路１號２樓,24.85659,121.017555,金屬製品業,金屬模具製造業,,金屬製品及模具等
豪廷科技股份有限公司湖口廠,新竹縣湖口鄉鳳山村工業五路１號２樓,24.85659,121.017555,金屬製品業,其他金屬加工處理業,,零件清洗
國靖金屬股份有限公司,新竹縣湖口鄉鳳山村新竹工業區光復南路５４號,24.857994100000003,121.018417,金屬製品業,金屬建築組件製造業,,金屬組件
創技工業股份有限公司,新竹縣湖口鄉鳳山村新竹工業區光復南路５６號,24.857994100000003,121.018417,機械設備業,其他金屬加工用機械設備製造業,,研磨機、拋光機
創技工業股份有限公司二廠,新竹縣湖口鄉鳳山村新竹工業區光復南路５９號,24.857994100000003,121.018417,機械設備業,其他金屬加工用機械設備製造業,,研磨機、拋光機
台灣耶馬都惠須龍股份有限公司,新竹縣湖口鄉鳳山村光復南路５３號,24.857994100000003,121.018417,塑膠製品業,其他塑膠製品製造業,,梳子、ＩＮＫ１２００ＪＡＲ、ＩＮＫ１２００ＣＡＰ中栓ＳＰＯＯＮ， ＦＬＯＳＳ
德揚科技股份有限公司,新竹縣湖口鄉鳳山村光復南路５５號,24.857994100000003,121.018417,非金屬礦物製品業,研磨材料製造業,,半導體零件清洗
為同科技股份有限公司,新竹縣湖口鄉鳳山村光復南路５７號,24.857994100000003,121.018417,電子零組件業,未分類其他電子零組件製造業,,矽晶體
瑞耘科技股份有限公司新竹廠,新竹縣湖口鄉鳳山村光復南路５８號,24.857994100000003,121.018417,機械設備業,電子及半導體生產用機械設備製造業,不銹鋼、鋁、鈦,其他機械、半導體、其他電子零組件
漢民科技股份有限公司湖口廠,新竹縣湖口鄉新竹工業區光復南路５７號,24.857994100000003,121.018417,電子零組件業,分離式元件製造業,,其他半導體製造零組件
翔泓科技股份有限公司,新竹縣湖口鄉鳳山村光復南路４７號,24.8584633,121.01866899999999,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,石英、乙炔、氧氣,其他非金屬礦物製品
城東玻璃股份有限公司,新竹縣湖口鄉鳳山村光復南路４８號,24.8584633,121.01866899999999,非金屬礦物製品業,平板玻璃及其製品製造業,,玻璃買賣和加工
奈晶科技股份有限公司,新竹縣湖口鄉鳳山村光復南路４９號,24.8584633,121.01866899999999,金屬製品業,金屬表面處理業,硫酸，硝酸，片鹼,金屬表面處理及熱處理
銀荷光電股份有限公司,新竹縣湖口鄉鳳山村光復南路５０號,24.8584633,121.01866899999999,電力設備業,電池製造業,,鋰鐵電池
創圓科技股份有限公司,新竹縣湖口鄉鳳山村光復南路５１號,24.8584633,121.01866899999999,電子零組件業,分離式元件製造業,,６＂晶圓設計委外代工
台豐印刷電路工業股份有限公司新竹第一工廠,新竹縣湖口鄉鳳山村光復路８１號,24.8600845,121.01825,電子零組件業,印刷電路板製造業,,單面印刷電路板、雙面印刷電路板、多層印刷電路板、銅積層板、ＰＢＧＡ
台豐印刷電路工業股份有限公司新竹第二工廠,新竹縣湖口鄉鳳山村光復路８１號,24.8600845,121.01825,電子零組件業,印刷電路板製造業,,單面印刷電路板、雙面印刷電路板、多層印刷電路板、銅積層板、ＰＢＧＡ
泓格科技股份有限公司,新竹縣湖口鄉鳳山村光復北路１１１號,24.861997600000002,121.01563300000001,電子零組件業,印刷電路板組件製造業,,遠端控制器、工控介面卡及其他產品
威絖科技股份有限公司湖口廠,新竹縣湖口鄉鳳山村光復南路４２號１樓、２樓、５樓,24.8595715,121.018768,金屬製品業,其他金屬加工處理業,,碳箔
菁泉科技股份有限公司,新竹縣湖口鄉勝利村工業四路５號,24.861476899999996,121.017448,機械設備業,其他通用機械設備製造業,,逆滲透模
台灣高絲股份有限公司新竹廠,新竹縣湖口鄉鳳山村工業四路６號,24.861476899999996,121.017448,化學製品業,清潔用品及化粧品製造業,,藥用雪肌精、保濕美容液
寰邦科技股份有限公司,新竹縣湖口鄉勝利村光復路７５、７７號,24.8608112,121.01868400000001,電子零組件業,半導體封裝及測試業,,ＩＣ測試、晶圓測試
博威電子股份有限公司,新竹縣湖口鄉鳳山村光復路７９號,24.8608112,121.01868400000001,塑膠製品業,其他塑膠製品製造業,,光學膜
城東玻璃股份有限公司三廠,新竹縣湖口鄉鳳山村光復南路４３號,24.8595715,121.01938600000001,非金屬礦物製品業,平板玻璃及其製品製造業,玻璃,玻璃買賣和加工
城東玻璃股份有限公司湖口二廠,新竹縣湖口鄉鳳山村光復南路４１號,24.8595715,121.01938600000001,非金屬礦物製品業,平板玻璃及其製品製造業,玻璃,玻璃買賣和加工
和淞科技股份有限公司二廠,新竹縣湖口鄉鳳山村光復南路４１號２樓,24.8595715,121.01938600000001,機械設備業,未分類其他專用機械設備製造業,,機械設備製造及組裝
聯怡耐火陶瓷有限公司,新竹縣湖口鄉鳳山村光復南路４０號,24.8601952,121.01918799999999,非金屬礦物製品業,黏土建築材料製造業,耐火土、氧化鋁、ＭＵＬＬＩＴＥ,高鋁質匣鉢，膜來特質耐火板，高鋁臺板
徠捷股份有限公司,新竹縣湖口鄉勝利村２２鄰工業四路９號,24.862236,121.017372,塑膠製品業,其他塑膠製品製造業,,塑膠製品、塑膠零件
誼虹科技股份有限公司新竹廠,新竹縣湖口鄉鳳山村光復南路３８號,24.8606129,121.01984399999999,電子零組件業,其他光電材料及元件製造業,,光收發模組、光接受元件、光發射元件
弘潔科技股份有限公司,新竹縣湖口鄉鳳山村光復南路３９號,24.8606129,121.01984399999999,電子零組件業,未分類其他電子零組件製造業,,電子生產設備零件加工：洗淨、熔射表面處理
丸正科技股份有限公司,新竹縣湖口鄉鳳山村光復南路３９號１、４樓,24.8606129,121.01984399999999,塑膠製品業,其他塑膠製品製造業,,石英，Ｏ型環
寬紘科技股份有限公司,新竹縣湖口鄉鳳山村光復南路３９號２樓,24.8606129,121.01984399999999,電子零組件業,半導體封裝及測試業,,半導體零件組裝清洗
邦甫科技股份有限公司,新竹縣湖口鄉鳳山村光復南路３９號３樓（部份使用）,24.8606129,121.01984399999999,機械維修及安裝業,產業用機械設備維修及安裝業,,真空乾式ＰＵＭＰ（保養維修）
富泰空調科技股份有限公司新竹工業區一廠,新竹縣湖口鄉鳳山村光復路５８之１號,24.8624935,121.01824199999999,機械設備業,輸送機械設備製造業,鈑金、馬達、鋁擠型、風輪、風車,自動化倉儲設備、送風過濾單元、空氣浴塵室、高效能空氣過濾網、軌道
維綱生物科技股份有限公司新竹一廠,新竹縣湖口鄉鳳山村光復路５８之１號３樓,24.8624935,121.01824199999999,其他製造業,其他醫療器材及用品製造業,,冰、熱敷包
施吉生技應材股份有限公司新竹一廠,新竹縣湖口鄉鳳山村光復路５８之１號３樓,24.8624935,121.01824199999999,其他製造業,其他醫療器材及用品製造業,,電漿表處機、隱形眼鏡生產及實驗設備、其他
奇鈦科技股份有限公司新竹廠,新竹縣湖口鄉勝利村光復路５６號,24.8624935,121.01824199999999,化學製品業,未分類其他化學製品製造業,,ＣＨＩＶＡＣＵＲＥ ＴＰＯ／ＣＨＩＧＵＡＲＤ ５５３０／ＲＥＶＯＮＯＸ ６０８／ＴＲＩＳＰＨＥＮＯＬ
天益齒輪工廠股份有限公司一廠,新竹縣湖口鄉鳳凰村光復路５５之１號,24.8624935,121.01824199999999,機械設備業,機械傳動設備製造業,,齒輪
天益齒輪工廠股份有限公司,新竹縣湖口鄉鳳凰村光復路５７號,24.8624935,121.01824199999999,機械設備業,機械傳動設備製造業,,齒輪
詮達股份有限公司新竹廠,新竹縣湖口鄉勝利村光復路５０號,24.862737699999997,121.01848600000001,藥品及醫用化學品業,西藥製造業,,保力達Ｂ
展宇科技材料股份有限公司第二廠,新竹縣湖口鄉鳳凰村光復路７１號,24.861864100000002,121.01945500000001,化學材料業,塑膠原料製造業,,塑膠膜袋加工
崇越石英製造廠股份有限公司新竹廠,新竹縣湖口鄉鳳山村文化路８號,24.8628483,121.010651,電子零組件業,未分類其他電子零組件製造業,,石英管
允力工業有限公司,新竹縣湖口鄉鳳山村文化路９號,24.8628483,121.010651,機械設備業,其他通用機械設備製造業,,不銹鋼窗、門、冷軋成型機械
鐵聯實業有限公司湖口廠,新竹縣湖口鄉鳳山村文化路３之１號,24.862255100000002,121.009773,汽車及零件業,汽車零件製造業,,汽車及其零件、機車及其零件
力成科技股份有限公司文化一廠,新竹縣湖口鄉鳳山村文化路４號,24.862255100000002,121.009773,電子零組件業,半導體封裝及測試業,,積體電路（ＩＣ）封裝及測試
力成科技股份有限公司文化二廠,新竹縣湖口鄉鳳山村文化路４號２、３、４、５樓,24.862255100000002,121.009773,電子零組件業,半導體封裝及測試業,,積體電路（ＩＣ）封裝及測試
中國砂輪企業股份有限公司新竹廠,新竹縣湖口鄉鳳山村文化路６號,24.862752899999997,121.01007800000001,電腦電子及光學品業,其他光學儀器及設備製造業,,精密模具、刀具
台灣山村光學股份有限公司,新竹縣湖口鄉鳳山村文化路６號１、３、４樓（部份使用）,24.8627567,121.010071,電腦電子及光學品業,其他光學儀器及設備製造業,,光學鏡片－１０８年１月１日始開業
帆宣系統科技股份有限公司,新竹縣湖口鄉勝利村２２鄰光復南路３５號,24.8609562,121.02076699999999,機械設備業,污染防治設備製造業,,研發及生產客製化設備組裝機臺
恩茂科技股份有限公司湖口廠,新竹縣湖口鄉勝利村２２鄰光復南路３５號４樓,24.8609562,121.02076699999999,機械設備業,未分類其他專用機械設備製造業,,其他專用機械產品
誠遠科技股份有限公司,新竹縣湖口鄉鳳凰村光復南路３４號,24.8609562,121.02076699999999,電子零組件業,半導體封裝及測試業,,積體電器加工、ＩＣ測試
瑞士遠東股份有限公司,新竹縣湖口鄉鳳凰村光復南路３６號,24.8609562,121.02076699999999,化學材料業,塑膠原料製造業,,尼龍６切片、尼龍６６切片，其他工程塑膠
台灣普利司通股份有限公司新竹工廠,新竹縣湖口鄉鳳山村文化路１之１號,24.861997600000002,121.008926,橡膠製品業,輪胎製造業,,輪胎
和淞科技股份有限公司新竹廠,新竹縣湖口鄉鳳凰村３６鄰光復南路３３號,24.8611641,121.02094299999999,金屬製品業,金屬表面處理業,,不鏽鋼管ＳＵＳ３１６清洗刨光－停產、控制箱組裝（ＶＭＢ／Ｐ）
沛可股份有限公司,新竹縣湖口鄉鳳凰村光復南路３０號,24.8611641,121.02094299999999,化學製品業,未分類其他化學製品製造業,,金屬表面變色防止劑
王子製藥股份有限公司新竹廠,新竹縣湖口鄉鳳凰村光復南路３２號,24.8611641,121.02094299999999,藥品及醫用化學品業,原料藥製造業,,ＦＵＲＳＵＬＴＩＡＭＩＮＥ
旺矽科技股份有限公司湖口廠,新竹縣湖口鄉鳳凰村光復路４２號１樓,24.8635521,121.0189,電子零組件業,半導體封裝及測試業,,探針卡．晶圓針測機
晟霖實業股份有限公司新竹廠,新竹縣湖口鄉鳳凰村光復路４２號１樓,24.8635521,121.0189,紡織業,人造纖維梭織布業,,胚布、平織布
州巧科技股份有限公司新竹廠,新竹縣湖口鄉鳳凰村光復路４２號１樓、２樓,24.8635521,121.0189,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,,金屬沖壓製品、電動輪椅車
州巧科技股份有限公司新竹二廠,新竹縣湖口鄉鳳凰村光復路４２號２樓,24.8635521,121.0189,金屬製品業,未分類其他金屬製品製造業,,金屬沖壓製品、電動輪椅車
金兆益科技股份有限公司湖口廠,新竹縣湖口鄉光復路４２號４樓,24.8635521,121.0189,電腦電子及光學品業,量測、導航及控制設備製造業,,半導體檢測設備－氣體感測器質譜分析儀
泓格科技股份有限公司二廠,新竹縣湖口鄉勝利村光復路３８號,24.8635521,121.0189,電力設備業,其他電力設備及配備製造業,,家用電器，其他電力設備
久緯股份有限公司新竹廠,新竹縣湖口鄉勝利村光復路４２號,24.8635521,121.0189,紡織業,人造纖維加工絲業,,聚酯加工絲（ＰＯＬＹＥＳＴＥＲ ＤＲＡＷ－ＴＥＸＴＵＲＥＤ ＹＡＲＮ）
中強光電股份有限公司湖口分公司,新竹縣湖口鄉鳳山村文化路５號１樓,24.8629265,121.009285,電腦電子及光學品業,其他光學儀器及設備製造業,,節能產品、影像產品
德謙企業股份有限公司,新竹縣湖口鄉鳳凰村光復南路２８號,24.86249,121.020546,化學製品業,塗料、染料及顏料製造業,,塗料助劑、丙烯酸共聚合樹脂
寶坤化學工業股份有限公司新竹廠,新竹縣湖口鄉鳳凰村光復南路２４號,24.8628845,121.02073700000001,化學製品業,塗料、染料及顏料製造業,,溶劑型塗料、水性塗料、稀釋劑
立達鋼鐵股份有限公司湖口二廠,新竹縣湖口鄉中興村光復路６７號,24.863613100000002,121.02001200000001,基本金屬業,鋼鐵軋延及擠型業,,Ｈ型鋼
凱益股份有限公司,新竹縣湖口鄉勝利村光復南路２２號,24.8627319,121.02101100000002,塑膠製品業,其他塑膠製品製造業,,輸液套延長管塑膠零件
展宇聚氨酯股份有限公司,新竹縣湖口鄉勝利村四維路９號、１１號,24.8614559,121.02215600000001,橡膠製品業,其他橡膠製品製造業,ＭＤＩ、ＡＡ、１４ＢＧ、ＥＧ,其他橡膠製品
遠志工業股份有限公司,新竹縣湖口鄉鳳凰村四維路８號,24.8614559,121.02215600000001,機械設備業,其他通用機械設備製造業,,照明機械
長瀛科技股份有限公司,新竹縣湖口鄉鳳凰村四維路１２號,24.8614559,121.02215600000001,電子零組件業,半導體封裝及測試業,ＩＣ、電子零件、包裝秏材,測試代工服務、測試機臺銷售、客製設備ＯＤＭ
禾邑實業股份有限公司,新竹縣湖口鄉勝利村四維路１０號,24.8614559,121.02215600000001,機械設備業,電子及半導體生產用機械設備製造業,,半導體相關設備機械安裝業、自動控制設備工程業、機械設備裝修零件等其他電機及電子機械材製造業
精密聚合股份有限公司,新竹縣湖口鄉勝利村光復南路２０號,24.8630657,121.02121000000001,化學材料業,塑膠原料製造業,,發光半導體封止用樹脂，ＤＰ類光線擴散劑
台灣信越矽利光股份有限公司,新竹縣湖口鄉鳳凰村光復南路２５號,24.8626442,121.021584,化學材料業,化學原材料製造業,,矽橡膠，液態矽利光，乳化品，粘著劑
瑞林電機股份有限公司,新竹縣湖口鄉鳳凰村四維路２２號,24.862226500000002,121.0221,其他運輸工具零件業,機車零件製造業,,其他金屬製品、其他電子零組件、其他汽機車零組件
友琍國際股份有限公司,新竹縣湖口鄉鳳凰村光復南路１８號,24.86355,121.02123300000001,金屬製品業,未分類其他金屬製品製造業,,金屬製品
榮創能源科技股份有限公司四維廠,新竹縣湖口鄉勝利村２６鄰四維路７－１號,24.8619328,121.022423,電子零組件業,發光二極體製造業,,ＬＥＤ封裝或其他模組
榮璋工業股份有限公司新竹廠,新竹縣湖口鄉鳳凰村四維路２０號,24.86277,121.02216299999999,其他運輸工具零件業,機車零件製造業,,齒輪，螺絲，鉚釘，機械零件（軸承），汽機車零件
