FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
弘國綫割實業有限公司,臺中市梧棲區南簡里民和路二段２１號,24.257577899999998,120.55257399999999,金屬製品業,未分類其他金屬製品製造業,,模具零件加工
旭盛精密工業有限公司工廠,臺中市梧棲區南簡里民和路二段１９號,24.257532100000002,120.552567,金屬製品業,金屬模具製造業,鐵材,模具
維元興業股份有限公司,臺中市梧棲區南簡里民和東街１１５號,24.255991,120.553032,紡織業,染整業,,其他紡織製品
吉信織造廠股份有限公司二廠,臺中市梧棲區南簡里大智路一段３３０巷１７５號,24.255661,120.553886,紡織業,人造纖維梭織布業,,尼龍布、塑膠布、棉布
翁佶塑膠機械股份有限公司,臺中市清水區槺榔里仁愛路１５５號,24.2620983,120.54924799999999,機械設備業,橡膠及塑膠加工用機械設備製造業,,塑膠押出機
伍舜有限公司,臺中市清水區南社里忠孝二街１３０巷２７號１樓,24.2616,120.556427,其他運輸工具零件業,自行車零件製造業,,自行車及其零件
傑富精機有限公司,臺中市清水區槺榔里民安路２６５號１樓,24.26246,120.548172,機械設備業,其他通用機械設備製造業,,機械零件加工
佳祥餐盒食品廠,臺中市清水區南社里忠孝西路１０３號,24.2626839,120.5565,食品及飼品業,未分類其他食品製造業,,餐盒食品
翔勝工業股份有限公司,臺中市梧棲區福德里忠孝街１號,24.25369,120.548576,其他運輸工具零件業,機車零件製造業,,各種機車，自行車零件（不含石棉質製品）
福月有限公司,臺中市清水區南社里南社路３０１巷９８號,24.2634354,120.556541,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙杯架、圓盤、餐鮆、碗
良憶鐵工廠,臺中市清水區槺榔里槺榔三街６０號,24.2638988,120.548271,金屬製品業,金屬表面處理業,,金屬電鍍
佳鵬精密工業有限公司工廠,臺中市梧棲區福德里忠孝街２９巷１號,24.253191,120.548447,金屬製品業,金屬彈簧及線製品製造業,,五金、金屬線製品製造
一信鋁業有限公司,臺中市清水區槺榔里槺榔三街３３巷５號,24.2636719,120.5478,金屬製品業,金屬建築組件製造業,,鋁門窗
瑞成精密工業股份有限公司清水廠,臺中市清水區南社里南社路３０１巷８９號,24.263464000000003,120.55748,機械設備業,其他通用機械設備製造業,,封口機、夾頭
翁吉工業股份有限公司,臺中市清水區槺榔里鰲峰路５７５之５號,24.2641754,120.547569,機械設備業,橡膠及塑膠加工用機械設備製造業,,塑膠押出機
直利企業有限公司,臺中市清水區槺榔里槺榔二街５６號,24.2643051,120.54736299999999,金屬製品業,金屬建築組件製造業,,鋼材二次加工、金屬結構及建築組件製造
鑫裕塑膠企業有限公司,臺中市梧棲區福德里忠孝街５８巷８號,24.2527924,120.54756200000001,塑膠製品業,塑膠膜袋製造業,,塑膠袋製品
立廉科技有限公司,臺中市清水區槺榔里中央路２２之３１號１樓,24.2626514,120.545654,機械設備業,其他通用機械設備製造業,,機臺備線、伺服配件
汝祥企業有限公司,臺中市沙鹿區鹿寮里星美五街９７號,24.252903,120.5575,紡織業,紡織製成品製造業,布類,口罩、運動護具
騰揚精密科技有限公司,臺中市清水區南社里忠孝路１７５號１樓,24.26333,120.559013,金屬製品業,未分類其他金屬製品製造業,,把手加工、各種五金零件加工、各種機械零件加工
全偉精機企業股份有限公司工廠,臺中市梧棲區南簡里大智路一段１７０號,24.251371399999996,120.55520600000001,機械設備業,其他通用機械設備製造業,,機械設備及零組件
興金精密有限公司,臺中市清水區南社里南新路９６號,24.2595558,120.566612,機械設備業,其他通用機械設備製造業,,通用機械設備
金大正有限公司南社廠,臺中市清水區南社里南新路７６號,24.2589741,120.5659,塑膠製品業,其他塑膠製品製造業,,塑膠凡而、ＳＴ凡而
廣昱工業有限公司,臺中市清水區南社里南新路７８號,24.2592678,120.56594799999999,金屬製品業,金屬刀具及手工具製造業,,機械零件加工
長興鐵材行,臺中市沙鹿區鹿峰里星海路３２號,24.2570457,120.568169,金屬製品業,未分類其他金屬製品製造業,,金屬加工
進燉企業社,臺中市沙鹿區鹿峰里星海路２６號,24.2566643,120.568092,機械設備業,機械傳動設備製造業,,機械零件
昊瑩股份有限公司,臺中市沙鹿區鹿峰里中山路田尾巷１１２號,24.2564983,120.56539199999999,其他運輸工具零件業,機車零件製造業,,金屬手工業、機車及其零件
葳鼎勝國際有限公司,臺中市清水區南社里南華路６巷７４號,24.2603035,120.56369,機械設備業,其他通用機械設備製造業,,機械零件、小五金
洺鉦企業股份有限公司,臺中市清水區下湳里中山路５３９之１３、１４號,24.259737,120.57103700000002,機械設備業,未分類其他專用機械設備製造業,,皮革、毛皮及其製品、塑膠製品、專用生產機械、其他機械
和麗工業股份有限公司分廠,臺中市清水區下湳里中山路３９６之２０、之２１號,24.2601967,120.570953,塑膠製品業,其他塑膠製品製造業,塑膠粒,塑膠紗
六成鐵工廠南社分廠,臺中市清水區南社里南社路１８０號,24.260745999999997,120.56345400000001,機械設備業,農用及林用機械設備製造業,,機械零件
毅泰有限公司,臺中市清水區清水里星海三街２７號,24.2616119,120.569984,金屬製品業,金屬表面處理業,,金屬加工處理
瑞豐淋膜有限公司沙鹿廠,臺中市沙鹿區鹿峰里中山路中峰南巷１１８號１樓,24.25497,120.565353,塑膠製品業,塑膠膜袋製造業,,塑膠膜
可達雅企業有限公司沙鹿廠,臺中市沙鹿區鹿峰里中山路中峰南巷２０號,24.2543621,120.56745900000001,家具業,木製家具製造業,,電腦桌
聯美實業股份有限公司,臺中市清水區清水里星海一街５１號,24.261848399999998,120.570328,成衣及服飾品業,服飾品製造業,,頭帶、腕帶
富翔欣業有限公司,臺中市清水區清水里星海三街１１１號,24.261692,120.570923,成衣及服飾品業,服飾品製造業,,塑膠帽，布帽，球帽，草帽，禮帽
三瑋企業股份有限公司,臺中市清水區南社里南社路１８３號,24.2624226,120.56405600000001,塑膠製品業,塑膠膜袋製造業,,塑膠袋（含塑膠膜）
和村企業有限公司鹿峰第一廠,臺中市沙鹿區鹿峰里星河路１８７號,24.254739999999998,120.57001499999998,紡織業,人造纖維梭織布業,,棉紗，人造棉布
泰慶紡織股份有限公司第一廠,臺中市清水區下湳里中山路３９６之２５、之２６、之２７號,24.260519,120.572029,紡織業,人造纖維梭織布業,,棉布、纖維布
吉利碾米工廠,臺中市沙鹿區鹿峰里星河路３９７號,24.25776,120.572464,食品及飼品業,碾榖業,,糙米
合成塑膠工廠,臺中市沙鹿區鹿峰里星河路２８０之５號,24.2561932,120.571945,塑膠製品業,其他塑膠製品製造業,,影印機碳粉回收塑膠罐（槽）
德豐電機行,臺中市清水區南社里南社路１０９－１號１樓,24.26357,120.5656,電力設備業,發電、輸電及配電機械製造業,,馬達、風扇
隆凱企業股份有限公司,臺中市沙鹿區鹿峰里星河路５５２號,24.258689999999998,120.572777,機械設備業,金屬切削工具機製造業,,車床、銑床、磨床
威龍企業股份有限公司一廠,臺中市清水區南社里南社路１３７之１號、之２號,24.2634258,120.564644,紡織業,染整業,,塑膠紗
新益機械工廠股份有限公司第一廠,臺中市清水區清水里中正街５９號,24.2628822,120.570793,機械設備業,未分類其他專用機械設備製造業,,螺絲、製罐機、罐頭械機、空氣壓
榮澤工業有限公司,臺中市沙鹿區鹿峰里星河路１７９號,24.254097,120.57038100000001,機械設備業,泵、壓縮機、活栓及活閥製造業,,各種手動電動抽水機、抽油機
台吉玻璃有限公司,臺中市清水區南社里中正街９２號,24.263603200000002,120.56968700000002,非金屬礦物製品業,其他玻璃及其製品製造業,,時鐘玻璃加工
聯億實業社,臺中市沙鹿區鹿峰里星河路３５２號,24.2568035,120.572975,金屬製品業,未分類其他金屬製品製造業,,電箱
浩發股份有限公司,臺中市沙鹿區鹿峰里星河路１７６號,24.2536736,120.570374,金屬製品業,其他金屬加工處理業,,銅板截剪
裕昌機電工廠股份有限公司,臺中市清水區清水里中正街５９、６１號,24.2632236,120.57112099999999,電力設備業,其他電力設備及配備製造業,,電容器、高壓電容器
力衡有限公司,臺中市清水區南社里南華路１０６號１樓,24.26131,120.56139399999999,金屬製品業,螺絲、螺帽及鉚釘製造業,鋼鐵材,金屬製品，五金零件加工
振元企業有限公司,臺中市沙鹿區鹿峰里星河路１２２號,24.2534676,120.57024399999999,紡織業,其他紡織品製造業,,鬆緊帶，皮帶，塑膠帶，棉織帶，尼龍帶
錦輪帶廠,臺中市沙鹿區鹿峰里星河路５８９號,24.259794199999998,120.573631,塑膠製品業,塑膠外殼及配件製造業,,塑膠帶
聯合豐製帽股份有限公司,臺中市清水區清水里中正北街１８號,24.26332,120.571472,成衣及服飾品業,服飾品製造業,,塑膠帽，布帽，草帽，空心帽
福源製棉廠,臺中市沙鹿區鹿峰里星河路６１６號,24.2597542,120.573929,塑膠製品業,其他塑膠製品製造業,,塑膠紗
朝立塑膠工廠有限公司,臺中市沙鹿區鹿峰里星河路５８６號,24.2599182,120.57391399999999,塑膠製品業,塑膠外殼及配件製造業,,塑膠紗
忠興織造廠股份有限公司,臺中市沙鹿區鹿峰里星河路５６７號,24.2614975,120.573311,紡織業,其他紡織品製造業,,帶類、繩類、線類、腰帶、軍用品、寵物帶
蔚林實業有限公司,臺中市清水區南社里中華路８１號１樓,24.2619667,120.561066,非金屬礦物製品業,石材製品製造業,,石材、瀝青壓花舖面工程
正芳工業社,臺中市沙鹿區鹿峰里星河路６１８號,24.259965899999997,120.57404299999999,機械設備業,其他通用機械設備製造業,,機械及零件
豐鈺精密有限公司,臺中市梧棲區南簡里民族路５８５號,24.2547951,120.56136299999999,金屬製品業,未分類其他金屬製品製造業,,搪銑床加工
鹿豐機電工業有限公司,臺中市清水區清水里中正北街３８號,24.264101,120.57101399999999,金屬製品業,未分類其他金屬製品製造業,,開關箱
立昱廣告工程股份有限公司,臺中市清水區南寧里２９鄰中清路八段６３３號,24.264164,120.5718,金屬製品業,其他金屬加工處理業,,招牌
宏泰塑膠加工廠,臺中市沙鹿區鹿峰里星河路６６６號,24.261051199999997,120.57431799999999,塑膠製品業,其他塑膠製品製造業,,塑膠製品
有勵企業有限公司沙鹿廠,臺中市沙鹿區鹿峰里福德路１７９號,24.2514477,120.56766499999999,非金屬礦物製品業,其他玻璃及其製品製造業,,玻璃切割、研磨、包裝
世鋒工業股份有限公司,臺中市清水區南寧里中清路八段６５９號,24.26465,120.571533,塑膠製品業,其他塑膠製品製造業,,帽子
伯國服裝有限公司,臺中市沙鹿區鹿峰里錦衣街１４４號,24.25167,120.564568,成衣及服飾品業,服飾品製造業,,衣服
瑞聖能源科技有限公司工廠,臺中市沙鹿區鹿峰里星輝路１１０巷３０號,24.2517338,120.563324,電力設備業,其他家用電器製造業,,太陽能熱水器
錦泓企業社,臺中市沙鹿區鹿峰里中山路松蔭巷１５號,24.250936499999998,120.568,紡織業,其他紡織品製造業,,棉花、太空袋
慶和塑膠工廠,臺中市沙鹿區鹿寮里中山路松蔭巷１１之１號,24.25079,120.5679,塑膠製品業,其他塑膠製品製造業,,塑膠編織
明興機械工業股份有限公司,臺中市沙鹿區鹿峰里中清路八段２８８號,24.261793100000002,120.575226,金屬製品業,金屬刀具及手工具製造業,,各種機械（零件、鑽頭研磨機）
家豐工業股份有限公司,臺中市沙鹿區西勢里中航路一段６４５巷１６號,24.260356899999998,120.59623,塑膠製品業,塑膠膜袋製造業,,編織袋
震灃機械有限公司,臺中市沙鹿區西勢里中航路一段４６５巷１號,24.259334600000003,120.60073899999999,機械設備業,其他通用機械設備製造業,鐵板、軸承,紡織機
巨承紙器有限公司,臺中市沙鹿區西勢里中航路一段２２７巷１號,24.2561646,120.599915,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙箱
俊泉塑膠企業有限公司,臺中市沙鹿區西勢里中航路一段４１８號,24.25941,120.60138700000002,塑膠製品業,塑膠皮、板及管材製造業,,塑膠製品
台展實業有限公司,臺中市沙鹿區西勢里中清路４３之２７號,24.255043,120.59953300000001,金屬製品業,金屬刀具及手工具製造業,鋼鐵、廢鐵,專用生產機械、塑膠機械
名信企業股份有限公司,臺中市沙鹿區西勢里中航路一段４１０號,24.2591267,120.601982,塑膠製品業,塑膠膜袋製造業,,塑膠袋
瑞堅企業股份有限公司,臺中市沙鹿區西勢里和睦路三段４８１巷２６號,24.2613831,120.60243999999999,皮革毛皮製品業,鞋類製造業,,木鞋跟、薄棉板鞋跟、軟木鞋跟
漢翔航空工業股份有限公司台灣先進複材中心,臺中市沙鹿區西勢里中航路一段６６號,24.251522100000003,120.59823600000001,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,,飛機機體、零組件
嗎哪生物科技有限公司,臺中市沙鹿區西勢里和睦路三段４６７號,24.2624645,120.60408000000001,藥品及醫用化學品業,西藥製造業,飼料,生技製動物用藥
新塑發塑膠有限公司,臺中市沙鹿區西勢里和睦路三段４６６號,24.262584699999998,120.60412600000001,塑膠製品業,其他塑膠製品製造業,,其他工業用塑膠製品
漢翔航空工業股份有限公司沙鹿北二廠,臺中市沙鹿區公明里中清路六段３７０號,24.2516823,120.607178,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,,飛機
元勝工業股份有限公司神岡廠,臺中市神岡區山皮里和平路３４－１０號,24.2543144,120.644676,基本金屬業,鋼鐵冶鍊業,,鐵品
山立工業股份有限公司,臺中市神岡區山皮里光復路２７６巷４８－１號,24.25254,120.644646,機械設備業,木工機械設備製造業,,木工機械
東咊機電工業有限公司,臺中市神岡區神岡里中山路１３６５巷７號,24.258218799999998,120.65576899999999,機械設備業,輸送機械設備製造業,,電梯、馬達、電線
準線國際股份有限公司一廠,臺中市神岡區神岡里中山路１５９６之１號,24.258777600000002,120.655014,其他製造業,玩具及遊戲機製造業,,電子音樂玩具、電子琴、鋼琴、高爾夫練習器
岡榮鞋業股份有限公司,臺中市神岡區神岡里中山路１５９６號,24.258777600000002,120.655014,皮革毛皮製品業,鞋類製造業,,鞋材出售
總欣實業股份有限公司,臺中市神岡區神岡里中山路１５９８之７號,24.2588863,120.654839,木竹製品製造業,製材業,,原木，鐵滑軌
準線國際股份有限公司,臺中市神岡區神岡里中山路１５９８號,24.2588863,120.654839,其他製造業,玩具及遊戲機製造業,,玩具鋼琴、玩具電子琴、玩具風琴、高爾夫球練習器
愛爾蘭商速聯股份有限公司台灣分公司,臺中市神岡區圳前里中山路１５９８之８號,24.2588863,120.654839,其他運輸工具零件業,自行車零件製造業,,自行車相關零件製造加工
愛爾蘭商速聯股份有限公司台灣分公司分廠,臺中市神岡區圳前里中山路１５９８之９號,24.2588863,120.654839,其他運輸工具零件業,自行車零件製造業,,自行車相關零件製造加工
楨祥汽車有限公司,臺中市神岡區神岡里中山路１３６３之１２號１樓,24.258606,120.65641000000001,汽車及零件業,汽車零件製造業,,汽車零件
祥和企業有限公司神岡廠,臺中市神岡區神岡里中正路５５號,24.2573833,120.655891,木竹製品製造業,其他木竹製品製造業,,木竹製品
田崟企業股份有限公司,臺中市神岡區神岡里中山路１３６３之５號,24.258646,120.65699,機械設備業,其他通用機械設備製造業,,機械設備製造、銑品
雅速工業有限公司,臺中市神岡區神岡里三民路５１號,24.2600727,120.65576899999999,機械設備業,其他通用機械設備製造業,,雷射切割
禾豐家俱行,臺中市神岡區神岡里中山路１３５９之６號１樓,24.258646,120.657173,家具業,木製家具製造業,,家具
伍將機械工業股份有限公司,臺中市神岡區圳前里圳岸路５號,24.2594585,120.653572,機械設備業,金屬切削工具機製造業,,ＣＮＣ車床
漢山科技股份有限公司,臺中市神岡區神岡里中正南街４６號１樓,24.257019,120.65684499999999,機械設備業,其他通用機械設備製造業,,機器手臂
信輝五金有限公司,臺中市神岡區圳前里圳岸路１號,24.2589836,120.653275,金屬製品業,金屬刀具及手工具製造業,,白鐵管、鐵架、握柄、刷子、勾子
富國興業股份有限公司圳岸廠,臺中市神岡區圳前里圳岸路３號,24.259376500000002,120.65319099999999,其他製造業,體育用品製造業,,運動器具
旭利紙器股份有限公司,臺中市神岡區神岡里中山路１５６２號,24.259237300000002,120.65828700000002,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,瓦楞紙箱、卡紙內盒
翰辰企業股份有限公司,臺中市神岡區圳前里中山路１６０４號,24.2587833,120.65264099999999,皮革毛皮製品業,鞋類製造業,,橡膠鞋、紡織鞋，塑膠鞋，橡膠鞋
承豪鐵工廠,臺中市神岡區神岡里神清路４９號,24.258728,120.65850800000001,金屬製品業,未分類其他金屬製品製造業,,機械設備製造修配業
旭利興有限公司,臺中市神岡區神岡里中山路１５６４號,24.2592869,120.65851599999999,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,瓦楞紙箱
訊越實業股份有限公司,臺中市神岡區庄前里中正南路１０８號,24.255703,120.65700000000001,電力設備業,照明器具製造業,燈頭，電線，鐵材,美術燈
上合塑膠有限公司,臺中市神岡區神岡里神岡路１５９號,24.256248499999998,120.657959,塑膠製品業,其他塑膠製品製造業,,握把，扶肩
立倫國際開發有限公司神岡廠,臺中市神岡區庄前里中正南街１２０號１樓,24.2556458,120.657265,電腦電子及光學品業,鐘錶製造業,,時鐘
崧勝木業股份有限公司一廠,臺中市神岡區圳前里圳岸路２６號,24.2612839,120.65271000000001,家具業,木製家具製造業,,木地板、木製傢俱
溢康企業股份有限公司,臺中市神岡區庄前里神林路９之４９號,24.2566757,120.659225,金屬製品業,未分類其他金屬製品製造業,,儲水桶、水器材零件
鼎馬實業有限公司,臺中市神岡區圳前里神岡路２０１之１號,24.2568684,120.65178700000001,基本金屬業,鋼鐵軋延及擠型業,,不銹鋼欄杆
特耐優有限公司二廠,臺中市神岡區山皮里神岡路１９７之１５號,24.255167,120.653572,木竹製品製造業,建築用木製品製造業,,木門
帝杰工業股份有限公司,臺中市神岡區圳前里圳岸路１６號,24.26057,120.651642,木竹製品製造業,建築用木製品製造業,,木材、地板
帝杰工業股份有限公司分廠,臺中市神岡區圳前里中山路１６５６號,24.2588539,120.650871,木竹製品製造業,建築用木製品製造業,,木材、地板
利高機械工業股份有限公司神岡廠,臺中市神岡區圳前里中山路１６６６號,24.258777600000002,120.65028400000001,機械設備業,金屬切削工具機製造業,,ＣＮＣ車床
科和技股份有限公司神岡工廠,臺中市神岡區神岡里神圳路３２號,24.2612171,120.660225,電子零組件業,其他光電材料及元件製造業,,光電材料及元件
春雨企業股份有限公司神岡廠,臺中市神岡區神岡里神圳路３２號,24.2612171,120.660225,其他製造業,其他未分類製造業,,傘
鑛達工業有限公司,臺中市神岡區神岡里神圳路３０巷１６號１樓,24.2605629,120.66063700000001,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,,電動代步車、電動輪椅、老人代步車
金森鞋業股份有限公司,臺中市神岡區神岡里神清路６８號,24.26259,120.65905,皮革毛皮製品業,鞋類製造業,塑膠皮、綿布、粘劑、皮類,塑膠鞋、橡膠鞋、皮鞋
旭利興有限公司工廠,臺中市神岡區神岡里神圳路５號,24.2595539,120.661217,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,瓦楞紙箱
儲匯實業有限公司,臺中市神岡區圳前里神清路８３號,24.2632656,120.658363,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙容器
承興彩色紙器股份有限公司,臺中市神岡區圳前里中山路１７２０巷１３號,24.261219,120.650444,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙（箱，器，板，袋）
永芳裕鐵工廠,臺中市神岡區神岡里神岡路３６號,24.257620000000003,120.66139199999999,金屬製品業,金屬結構製造業,,鐵架加工
合力工程有限公司,臺中市神岡區神岡里神圳路２４之７號,24.260231,120.661247,機械設備業,未分類其他專用機械設備製造業,五金、鋼材、鐵材,金屬製品製造業
文相塑膠股份有限公司,臺中市神岡區神岡里神圳路２４之２號,24.260231,120.661247,塑膠製品業,其他塑膠製品製造業,,塑膠製品
宸昌有限公司,臺中市神岡區神岡里神圳路２５號１樓,24.260231,120.661247,金屬製品業,金屬刀具及手工具製造業,,金屬製品加工
富一科技有限公司,臺中市神岡區庄前里神岡東街８０巷１８號１樓,24.256431600000003,120.661148,機械設備業,其他通用機械設備製造業,,塑膠及金屬零件加工
金頎有限公司神岡廠,臺中市神岡區庄前里三民南路２５２號,24.2530975,120.65676100000002,金屬製品業,金屬建築組件製造業,,白鐵門、鐵架
詮盈企業股份有限公司二廠,臺中市神岡區圳前里神清路１０９號,24.2639046,120.657974,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、五金
量柔塑膠有限公司,臺中市神岡區庄前里神林路２３號,24.25465,120.660027,塑膠製品業,塑膠膜袋製造業,,塑膠帶
聖傑機器工業股份有限公司,臺中市神岡區神岡里中山路１４４８號,24.2594337,120.66197199999999,機械設備業,金屬切削工具機製造業,,機械設備製造修配業
正德電鍍廠,臺中市神岡區庄前里神林路２７號,24.254201899999998,120.660049,金屬製品業,金屬表面處理業,,金屬製品、電鍍
信亮企業有限公司二廠,臺中市神岡區庄前里神林路４０號１樓,24.2543068,120.660347,金屬製品業,金屬彈簧及線製品製造業,,石籠網、蛇籠網
錦興塑膠廠,臺中市神岡區庄前里神林路４１號,24.2543068,120.660347,塑膠製品業,其他塑膠製品製造業,,塑膠製品
臺灣非常科技股份有限公司,臺中市神岡區北庄里中山路１４３８號１樓,24.258689999999998,120.66248300000001,金屬製品業,金屬刀具及手工具製造業,,ＥＸＣＥＬＬ膠帶、文具膠帶切臺
立侑精密工業有限公司,臺中市神岡區北庄里神岡東街４６號１樓,24.2568645,120.66221599999999,金屬製品業,金屬模具製造業,,塑膠鋼模
承泰峰國際有限公司,臺中市神岡區北庄里神岡東街４０號,24.2569275,120.662277,金屬製品業,未分類其他金屬製品製造業,,金屬五金零件
偉鋒企業有限公司,臺中市神岡區北庄里中山路１４２６巷１９號,24.259075199999998,120.662552,家具業,金屬家具製造業,,家具及裝設品製造業
忠明企業社,臺中市神岡區圳前里神圳路７２號,24.2641277,120.659225,機械設備業,其他通用機械設備製造業,,其他機械
米堤食品行,臺中市神岡區庄前里神林路４８－１號,24.253955800000004,120.660393,食品及飼品業,未分類其他食品製造業,,其他食品糕、麵皮
統楹實業有限公司一廠,臺中市神岡區庄前里神林路５２－３號１樓,24.253355,120.659645,家具業,木製家具製造業,,沙發
昕煌鍛造工業有限公司二廠,臺中市神岡區庄前里三民南路３０３巷５９號,24.2521038,120.6551,汽車及零件業,汽車零件製造業,,汽車零件
德山精密股份有限公司,臺中市神岡區庄前里三民南路２５０巷１１弄３２號１樓,24.25255,120.65823400000001,機械設備業,其他金屬加工用機械設備製造業,,金屬加工用機械設備
弘昇實業社,臺中市神岡區庄前里神林路５４號,24.2526264,120.65907299999999,皮革毛皮製品業,皮革及毛皮整製業,,印刷
龍健科技有限公司,臺中市神岡區庄前里神林路６５之２號１樓,24.2523346,120.65851599999999,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品，自行車及其零件
宜瑪工業股份有限公司,臺中市神岡區庄前里神林路７６之２號,24.2518921,120.65779099999999,家具業,金屬家具製造業,,工具櫃、工具車
星輝工業社,臺中市神岡區圳前里神圳路４７號,24.264604600000002,120.659927,印刷及儲存媒體複製業,印刷業,,印標號、鞋面印刷
台灣歐點企業有限公司,臺中市神岡區庄前里６鄰神林路８６之１號,24.25131,120.656075,家具業,木製家具製造業,,展示架
太原實業股份有限公司,臺中市神岡區北庄里中山路１４００號,24.2584419,120.66365800000001,化學製品業,塗料、染料及顏料製造業,,油漆、油墨
豐銂工業股份有限公司,臺中市神岡區庄前里庄前路１號,24.25179,120.658875,金屬製品業,未分類其他金屬製品製造業,,不銹鋼球
羽田粉末香料廠,臺中市神岡區北庄里北庄路１０３號,24.2587566,120.66400900000001,其他製造業,其他未分類製造業,,香末粉、樹皮粉
卡亞電器工業有限公司大雅廠,臺中市大雅區員林里大林路４２５巷１７之６號１樓,24.250906,120.653244,電力設備業,其他家用電器製造業,,電扇．吊扇
伸悅股份有限公司第一廠,臺中市神岡區北庄里北庄路２５之１號,24.257761,120.669937,汽車及零件業,汽車零件製造業,,汽車水箱零件
廣鐿工業有限公司,臺中市神岡區北庄里北庄路３４號,24.2580032,120.66928100000001,電力設備業,其他家用電器製造業,,排油煙機
程輝企業有限公司,臺中市神岡區北庄里北庄路２４－１號１樓,24.257460000000002,120.669853,機械設備業,其他通用機械設備製造業,,機具
世欣欣業有限公司,臺中市神岡區北庄里北庄路８之２號１樓,24.2572842,120.67083000000001,機械設備業,其他通用機械設備製造業,,通用機械設備＜工業用超音波機裝配加工）、其他製品＜電警棒、警
峰誠興業股份有限公司神岡廠,臺中市神岡區北庄里中車路２－５號,24.259563399999998,120.6691,機械設備業,其他通用機械設備製造業,,機械五金加工
立榮機電工業股份有限公司,臺中市神岡區北庄里北庄路３號,24.25732,120.67098200000001,電力設備業,配線器材製造業,,電源濾波轉接器、電源延長線組
立榮機電工業股份有限公司二廠,臺中市神岡區北庄里北庄路３號,24.25732,120.67098200000001,電力設備業,配線器材製造業,,電源濾波轉接器、電源延長線組
世銘紙器廠股份有限公司,臺中市神岡區北庄里厚生路３５之３號,24.258049,120.6719,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙箱盒
臺灣凡夫股份有限公司,臺中市神岡區北庄里中山路１１８８號１樓,24.257038100000003,120.669693,金屬製品業,金屬刀具及手工具製造業,,包裝工具、金屬刀具及手工具製
佶峰紙器股份有限公司,臺中市神岡區北庄里中山路１１９４號１樓,24.257078200000002,120.66956299999998,紙漿、紙及紙製品業,瓦楞紙板及紙容器製造業,,紙箱
天彤企業有限公司,臺中市神岡區北庄里厚生路１６號,24.2576866,120.67186699999999,電力設備業,其他家用電器製造業,,果菜機濾網、電動工具
昇旺國際實業有限公司,臺中市神岡區北庄里厚生路２４之１號１樓,24.25777,120.67192800000001,金屬製品業,未分類其他金屬製品製造業,,燈具
豐盛鎂合金股份有限公司,臺中市神岡區北庄里厚生路２４之２號,24.25777,120.67192800000001,其他運輸工具零件業,自行車零件製造業,,金屬製品製造業、自行車零組件
景森企業有限公司,臺中市神岡區北庄里厚生路２４號,24.25777,120.67192800000001,塑膠製品業,其他塑膠製品製造業,,塑膠料．塑膠粒
易盛橡膠股份有限公司工廠,臺中市神岡區北庄里厚生路２４之３號,24.25777,120.67192800000001,橡膠製品業,其他橡膠製品製造業,,橡膠製品（汽、機零件、剎車片、密封圈、防塵套、踏板、踏墊）、其他橡膠製品（不含運動球）、Ｏ型環
慕亙企業社神岡廠,臺中市神岡區北庄里厚生路２６號１樓,24.257913600000002,120.67205,家具業,木製家具製造業,,木製家具、鐵管家具
益陞有限公司,臺中市神岡區北庄里厚生路４０之３號１樓,24.2581978,120.672234,其他運輸工具零件業,自行車零件製造業,,其他金屬製品，自行車及其零件
合鉅有限公司神岡廠,臺中市神岡區北庄里中山路１０９９號,24.256826399999998,120.669678,其他製造業,其他未分類製造業,,鞋類製品上膠
山立工業股份有限公司,臺中市神岡區北庄里中山路１１１１號,24.256923699999998,120.66938,機械設備業,木工機械設備製造業,,鑽床及木工機械（裝配）
駿毅科技工業股份有限公司二廠,臺中市神岡區庄後里厚生路５５－１號,24.2601376,120.6717,金屬製品業,未分類其他金屬製品製造業,,燈飾、電扇、零件加工衛浴用品
厚昇鞋業股份有限公司,臺中市神岡區北庄里中山路１１１５號,24.256970000000003,120.66916699999999,皮革毛皮製品業,鞋類製造業,,ＰＶＣ射出鞋
金口金屬股份有限公司一廠,臺中市神岡區庄後里厚生路５７號,24.25864,120.672722,機械設備業,其他通用機械設備製造業,,通用機械設備（機械零件．凡而．軸承．自動倉儲設備）．汽車零件
金口金屬股份有限公司,臺中市神岡區庄後里厚生路５７號,24.25864,120.672722,基本金屬業,銅材軋延、擠型及伸線業,,金屬製閥
宏盛工業有限公司,臺中市神岡區北庄里厚生路１１號,24.2573776,120.672325,化學製品業,未分類其他化學製品製造業,,熱熔膠
