FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
明陽鐵工廠有限公司,臺南市善化區嘉南里茄拔３５１號,23.1317,120.32328799999999,機械設備業,流體傳動設備製造業,,液壓零組件
協興塑膠工廠,臺南市佳里區蚶寮里１之１號,23.123767899999997,120.161171,塑膠製品業,其他塑膠製品製造業,聚丙烯塑膠粒,塑膠粒
華盈立企業有限公司佳里廠,臺南市佳里區龍安里塭子內１１２之３號,23.118837399999997,120.16204099999999,其他製造業,其他未分類製造業,,模具（鐵龍
三慶實業有限公司,臺南市佳里區龍安里１１２之１號,23.1188087,120.16201799999999,其他製造業,文具製造業,,鉛筆盒，西洋棋，跳棋，羽毛球，跳繩
益興實業工廠,臺南市佳里區龍安里塭仔內３６號,23.127454800000002,120.170723,塑膠製品業,其他塑膠製品製造業,ＰＥＴ－ＭＢ、滑石粉、色料,包裝帶、手打包帶
笙榮紙業股份有限公司工廠,臺南市七股區樹林里樹林３７之５０號,23.1197472,120.160751,紙漿、紙及紙製品業,未分類其他紙製品製造業,,其他紙製品
仙發實業有限公司一廠,臺南市佳里區龍安里塭子內２之５０號,23.128416100000003,120.16403999999999,家具業,金屬家具製造業,,各種傢俱（桌子，椅子）之裝配
帝固鑽石企業有限公司臺南廠,臺南市七股區竹港里竹港９之３、９之５號,23.1181087,120.17408799999998,金屬製品業,金屬刀具及手工具製造業,,車刀
登泰企業社,臺南市西港區竹林里大竹林２９之１號,23.1249676,120.184929,塑膠製品業,其他塑膠製品製造業,,塑膠製品
金上吉塑膠股份有限公司第二廠,臺南市西港區竹林里大竹林２９之９號,23.1249676,120.184929,其他製造業,玩具及遊戲機製造業,,育樂用品
農合豐碾米工廠,臺南市西港區劉厝里劉厝２０之１號,23.126997,120.179649,食品及飼品業,碾榖業,,糙米、白米、飼料
麒宏食品工業有限公司,臺南市西港區劉厝里６３之９號,23.1273842,120.182724,食品及飼品業,膳食及菜餚製造業,,豆製品製造
崇順企業社,臺南市西港區新復里新港５２之１２號,23.1174145,120.179253,金屬製品業,螺絲、螺帽及鉚釘製造業,,鏍絲
鴻翰企業社,臺南市西港區劉厝里新港５２之５號,23.1174145,120.179253,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
茂旭實業社,臺南市西港區劉厝里新港８０號,23.1180935,120.177719,塑膠製品業,其他塑膠製品製造業,,塑膠容器、塑膠料
佳泉食品廠,臺南市西港區劉厝里劉厝８之１１號,23.1269112,120.1771,食品及飼品業,未分類其他食品製造業,,果凍、布丁、玉米捲
晉達生物科技有限公司西港廠,臺南市西港區南海里慶安路２０５號,23.1206646,120.19753999999999,食品及飼品業,蔬果加工及保藏業,,蔬果濃縮顆粒（膠囊）
廣潤光學股份有限公司,臺南市西港區南海里南海埔５之２號,23.119222600000004,120.19771599999999,其他製造業,眼鏡製造業,,太陽眼鏡片
新豐鋸木工廠,臺南市西港區慶安里慶安路１１１號,23.120805700000002,120.200142,木竹製品製造業,製材業,,木材
佳湘食品有限公司,臺南市西港區竹林里２６之１２號２、３樓,23.125629999999997,120.19912,食品及飼品業,烘焙炊蒸食品製造業,,麵包、蛋糕
佳湘西點,臺南市西港區竹林里中州２６之１２號１樓,23.125629999999997,120.19912,食品及飼品業,烘焙炊蒸食品製造業,,麵包、蛋糕
鐳達實業有限公司西港二廠,臺南市西港區慶安里中州２６之１０號,23.125629999999997,120.19912,電力設備業,其他家用電器製造業,,電扇、電暖器、捕蚊燈、飲水機
鼎宇實業有限公司西港廠,臺南市西港區慶安里中州２６之１１號,23.125629999999997,120.19912,電力設備業,其他家用電器製造業,,電暖器、飲水機、其他電扇
港寶工業股份有限公司,臺南市西港區慶安里中州２６號,23.125629999999997,120.19912,紡織業,不織布業,,不織布
星翰實業有限公司,臺南市西港區慶安里新興街１０７巷１號１樓,23.1234474,120.20088999999999,其他製造業,眼鏡製造業,,眼鏡框、眼鏡
專裕企業股份有限公司,臺南市西港區慶安里新興街８８號,23.1231785,120.2016,紡織業,染整業,,貼合布整理
森普實業有限公司,臺南市西港區南海里慶安路２４１號Ａ棟,23.1181831,120.19286299999999,其他製造業,體育用品製造業,,護具用品
十億國際股份有限公司西港廠,臺南市西港區南海里慶安路２４１號Ｃ棟,23.1181831,120.19286299999999,金屬製品業,未分類其他金屬製品製造業,,餐具製造批發零售
浤庠企業有限公司,臺南市西港區慶安里新興街２０１巷４號,23.12697,120.200577,皮革毛皮製品業,皮革及毛皮整製業,,黃牛面皮、榔皮
永仕旺企業股份有限公司西港廠,臺南市西港區慶安里新興街２０１巷３號,23.12699,120.200951,塑膠製品業,塑膠膜袋製造業,,膠膜、噴繪耗材
弘惠企業有限公司西港廠,臺南市西港區慶安里新興街２０１巷１號,23.1266537,120.20133999999999,印刷及儲存媒體複製業,印刷業,油墨,印刷
期美科技股份有限公司西港廠,臺南市西港區慶安里中山路４１５號,23.1254559,120.20255300000001,其他製造業,體育用品製造業,,運動器材零件
峰銘土木包工業一廠,臺南市西港區南海里大竹林６３之１８號,23.1163387,120.19459499999999,金屬製品業,金屬建築組件製造業,,鋁門窗
泓普企業股份有限公司,臺南市西港區慶安里中山路４４３之３號Ａ區,23.1275234,120.20086699999999,塑膠製品業,塑膠外殼及配件製造業,,汽車腳踏墊、桌巾、塑膠製品
和旌生物科技有限公司,臺南市西港區南海里南海埔１２８之５號,23.1164436,120.19369499999999,食品及飼品業,蔬果加工及保藏業,,精力湯等
傳鎰機械有限公司,臺南市西港區南海里南海埔１２８之２號,23.1164436,120.19369499999999,機械設備業,其他通用機械設備製造業,,機械設備
麒宏企業有限公司二廠,臺南市西港區南海里南海埔１２８之３號,23.1164436,120.19369499999999,機械設備業,輸送機械設備製造業,,固定式起重機設備製造
立興鞋業有限公司西港廠,臺南市西港區慶安里中山路４４３之３號Ｂ區,23.127874399999996,120.20086699999999,皮革毛皮製品業,鞋類製造業,,鞋
期美科技股份有限公司西港三廠,臺南市西港區西港里中山路４６２之９號,23.1281929,120.201126,其他製造業,體育用品製造業,,育樂用品
期美科技股份有限公司,臺南市西港區西港里中山路４６２之７號,23.1281929,120.201126,其他製造業,體育用品製造業,,健身腳踏車、跑步機、震動機、橢圓機、發電機健身車、其他等
真仁堂實業有限公司西港廠,臺南市西港區慶安里中山路４４７號,23.1279087,120.201645,食品及飼品業,未分類其他食品製造業,,農產品加工：粉劑（大豆粉、綠仁粉、牛蒡粉）
高昇調理食品實業有限公司,臺南市西港區西港里中山路４７２號,23.1278172,120.202087,食品及飼品業,水產加工及保藏業,,水產品加工，丸子類，花枝丸，蝦丸
期美科技股份有限公司西港二廠,臺南市西港區西港里中山路４６８號,23.127589999999998,120.2026,其他製造業,體育用品製造業,,運動器材零件
三佶有限公司西港廠,臺南市西港區西港里中山路４６９之４號,23.128768899999997,120.20129399999999,金屬製品業,金屬彈簧及線製品製造業,,木工針
錡奕企業有限公司,臺南市西港區慶安里中山路４６９之５號,23.128768899999997,120.20129399999999,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺帽
禾新國際股份有限公司,臺南市西港區慶安里中山路４６９之６號,23.128768899999997,120.20129399999999,金屬製品業,金屬模具製造業,,沖壓模具、沖製品
技群企業股份有限公司一廠,臺南市西港區慶安里中山路４６９之６號Ａ棟２樓,23.128768899999997,120.20129399999999,金屬製品業,金屬模具製造業,,沖壓模具
鑫西港印刷廠,臺南市西港區西港里中山路１７４號,23.118946100000002,120.20388,印刷及儲存媒體複製業,印刷業,,印刷品
無患子生技開發有限公司西港廠,臺南市西港區慶安里中山路４７３之２號,23.12902,120.201256,化學製品業,清潔用品及化粧品製造業,,化粧品
全宏化妝品國際開發有限公司,臺南市西港區西港里中山路４８０號,23.12868,120.20185900000001,化學製品業,清潔用品及化粧品製造業,,清潔用品
誠欲實業股份有限公司西港廠,臺南市西港區南海里南海埔１２８號Ａ棟,23.115920000000003,120.191696,塑膠製品業,其他塑膠製品製造業,,塑膠空罐
梁鑫實業股份有限公司西港廠,臺南市西港區西港里中山路４６６號,23.12859,120.20201899999999,汽車及零件業,汽車零件製造業,,汽車零件
仲連企業有限公司,臺南市西港區西港里文化路９１號,23.125347100000003,120.207924,成衣及服飾品業,服飾品製造業,,束腹．工作腰帶
泰富金屬工業股份有限公司,臺南市西港區西港里文化路８５號,23.125261300000002,120.207687,家具業,金屬家具製造業,,不銹鋼廚具、冷凍櫥殼等、金屬家具及裝
米洲食品廠有限公司,臺南市西港區文化路８３巷１號,23.12528,120.207481,食品及飼品業,蔬果加工及保藏業,,沙拉、豆製素食食品（素食烏魚子、菱）
福培實業有限公司,臺南市西港區西港里文化路８３巷２號,23.1254787,120.20761100000001,家具業,其他非金屬家具製造業,,彈簧床，床墊，床單，被單
隆展機械有限公司,臺南市西港區西港里文化路８３巷３號,23.12535,120.207458,機械設備業,食品、飲料及菸草製作用機械設備製造業,,輸送機、食品機械週邊設備
良福實業社,臺南市西港區西港里文化路８３巷８號,23.1257076,120.207581,塑膠製品業,其他塑膠製品製造業,,嬰兒車零件
良益企業股份有限公司,臺南市西港區西港里西港２之３０、２之３６號,23.1267052,120.20888500000001,基本金屬業,鋼鐵軋延及擠型業,,磨光鋼棒
袁龍木地板精技工程有限公司,臺南市西港區西港里文化路８３巷１２號１樓,23.12584,120.20754199999999,木竹製品製造業,建築用木製品製造業,,木材製品
享享國際有限公司西港廠,臺南市西港區西港里文化路８３巷１４號,23.1259155,120.20753500000001,機械設備業,污染防治設備製造業,,觸媒淨化器
燿昌機電有限公司,臺南市西港區西港里文化路８３巷１６號,23.125970000000002,120.207504,電力設備業,發電、輸電及配電機械製造業,,發電機
金上吉塑膠股份有限公司,臺南市西港區西港里文化路８３巷１８號,23.1260414,120.207481,其他製造業,玩具及遊戲機製造業,,嬰兒車製造
名都食品有限公司,臺南市西港區西港里文化路８３巷２２號１樓、２４號１樓,23.126155899999997,120.207458,食品及飼品業,肉類其他加工及保藏業,,調理食品
濠瀅機械企業有限公司,臺南市西港區西港里西港２７之２９號,23.122467,120.20568100000001,機械設備業,未分類其他專用機械設備製造業,,化粧品機械
濠瀅機械企業有限公司第二廠,臺南市西港區西港里西港２７之２９號Ｂ棟,23.122467,120.20568100000001,機械設備業,未分類其他專用機械設備製造業,,化妝品機械
香雪食品企業股份有限公司,臺南市西港區西港里文化路８３巷２８號,23.1263657,120.20738999999999,食品及飼品業,未分類其他食品製造業,,布丁，果凍
廣曄機械股份有限公司,臺南市西港區港東里烏竹林４２之１號,23.123956699999997,120.217445,機械設備業,其他金屬加工用機械設備製造業,,金屬加工用機械
興榮製漆工業有限公司,臺南市西港區西港里堀子頭７５之１號,23.117157000000002,120.20676399999999,化學製品業,塗料、染料及顏料製造業,,水性水泥漆
金美多實業有限公司西港廠,臺南市西港區港東里烏竹林２５之１５號,23.121551500000002,120.21898700000001,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
環球飼料股份有限公司台南廠,臺南市西港區西港里１之６３號,23.11771,120.205009,食品及飼品業,動物飼品製造業,,配合飼料
榆元企業有限公司,臺南市西港區西港里文化路６９巷７號,23.12794,120.20517,木竹製品製造業,其他木竹製品製造業,,相框
農大碾米工廠,臺南市西港區港東里八份７０之１號,23.126894,120.220528,食品及飼品業,碾榖業,,其他穀物碾製品、糙米
億鋒實業有限公司西港廠,臺南市西港區港東里八份７１之１號,23.127681699999997,120.22051200000001,金屬製品業,金屬模具製造業,,車燈模具
漢科系統科技股份有限公司南科廠,臺南市安定區安定里安定４２之１２號１樓,23.1201057,120.240181,電腦電子及光學品業,量測、導航及控制設備製造業,,製程管路工程設計施工、無塵室統包、二手機臺買賣及維修、特殊氣
天一實業社,臺南市安定區安定里安定９之３號,23.1224632,120.244377,塑膠製品業,其他塑膠製品製造業,,塑膠製品
大芳金屬製品有限公司,臺南市安定區安加里安定２５８之９０號,23.1170712,120.238251,金屬製品業,未分類其他金屬製品製造業,,門型架、踏板、交叉拉桿
翰良實業股份有限公司,臺南市安定區安加里安定２７５號１樓,23.1176281,120.234352,成衣及服飾品業,服飾品製造業,,針織品（毛衣，手套加工）
兆邑實業有限公司安定廠,臺南市安定區蘇林里蘇厝１之３６號,23.126167300000002,120.25801799999999,機械設備業,其他通用機械設備製造業,,吹袋機風環零件
昇尉企業股份有限公司第二分廠,臺南市安定區蘇林里２之８號,23.1278324,120.25676000000001,其他運輸工具零件業,機車零件製造業,,汽機車及農工機械零件（化油器及其零件）
順益碾米廠,臺南市安定區蘇厝里蘇厝２８９號,23.12708,120.25083899999998,食品及飼品業,碾榖業,,白米
信紘科技股份有限公司南科廠,臺南市安定區蘇林里蘇厝１之５０號,23.127708399999996,120.26042199999999,機械設備業,其他金屬加工用機械設備製造業,,金屬加工用機械設備、其他專用機械設備
昇尉企業股份有限公司分廠,臺南市安定區蘇林里蘇厝２之１號,23.1278152,120.26068899999999,其他運輸工具零件業,機車零件製造業,,汽機車及農工機械零件（化油器及其零件）
昇尉企業股份有限公司,臺南市安定區蘇林里蘇厝２之３號,23.1278152,120.26068899999999,其他運輸工具零件業,機車零件製造業,,汽機車化油器、另件
昇尉企業股份有限公司第三分廠,臺南市安定區蘇林里蘇厝３之８號,23.1278152,120.26068899999999,其他運輸工具零件業,機車零件製造業,,汽機車零件
艮擇股份有限公司,臺南市安定區安定里領寄２３號,23.114873899999996,120.252922,汽車及零件業,汽車零件製造業,,汽車零件，機車及其零件
井昇股份有限公司二廠,臺南市安定區安定里領寄２２之１號１樓,23.114873899999996,120.252922,電力設備業,發電、輸電及配電機械製造業,,控制盤、馬達控制中心、變頻器
頂正科技股份有限公司,臺南市善化區臺南科學工業園區環東路二段４５號,23.12098,120.2732,電子零組件業,積體電路製造業,石英玻璃、光罩薄膜,光罩ＰＨＯＴＯＭＡＳＫ
琳得科精密塗工股份有限公司第一廠,臺南市善化區臺南科學工業園區環東路二段３２號１樓Ｂ、Ｃ區及２樓Ｂ、Ｃ區及３樓Ｃ區,23.122264899999998,120.274048,電子零組件業,其他光電材料及元件製造業,,偏光膜、保護膜、黏著加工
住華科技股份有限公司南科一廠,臺南市善化區臺南科學工業園區環東路二段３２號（除１樓Ｂ、Ｃ區、２樓Ｂ、Ｃ區及３樓Ｃ區）,23.122264899999998,120.274048,電子零組件業,其他光電材料及元件製造業,,偏光板，鋁靶材
和鑫光電股份有限公司南科廠,臺南市善化區臺南科學工業園區北園一路７號,23.11966,120.267151,電子零組件業,液晶面板及其組件製造業,,觸控感應器
台灣捷恩智股份有限公司,臺南市善化區臺南科學工業園區大利三路３號,23.1197987,120.274124,化學材料業,塑膠原料製造業,,液晶聚合物
弓銓企業股份有限公司,臺南市善化區臺南科學工業園區大利三路８號,23.120426199999997,120.27458200000001,電腦電子及光學品業,量測、導航及控制設備製造業,,精密儀器
新世紀光電股份有限公司Ａ廠,臺南市善化區臺南科學工業園區大利三路５號,23.119529999999997,120.27422299999999,電子零組件業,發光二極體製造業,藍寶石基板、氨氣、三甲基化鎵、金錠,發光二極體晶粒、發光二極體磊晶片
台達電子工業股份有限公司台南分公司第一廠,臺南市善化區臺南科學工業園區環東路二段３９號,23.1209755,120.2757,電力設備業,其他電力設備及配備製造業,,不斷電系統電源供應器
銓準科技有限公司,臺南市善化區臺南科學工業園區南科九路１６號,23.11859,120.2741,電腦電子及光學品業,量測、導航及控制設備製造業,銅錠,水量計
聯亞光電工業股份有限公司,臺南市善化區臺南科學工業園區南科九路１２號,23.1187916,120.27501699999999,電子零組件業,其他光電材料及元件製造業,,磊晶片
律勝科技股份有限公司南科廠,臺南市善化區臺南科學工業園區南科九路８號,23.120147699999997,120.27651999999999,電子零組件業,印刷電路板製造業,銅箔、ＰＩ、ＰＯＴ、離形紙,軟式印刷電路板基材
台灣康寧顯示玻璃股份有限公司南科分公司台南廠,臺南市善化區臺南科學工業園區環東路二段３３號,23.1185341,120.27748899999999,非金屬礦物製品業,平板玻璃及其製品製造業,,玻璃
台灣富士電子材料股份有限公司南科分公司,臺南市善化區臺南科學工業園區環東路二段２８號,23.1194859,120.27811399999999,化學製品業,未分類其他化學製品製造業,,２．３８％ＴＭＡＨ
昌昱企業社,臺南市善化區文昌里中正路２２３巷７５號、７５之１號,23.12293,120.28941299999998,汽車及零件業,汽車零件製造業,,鋁管
浤楷傢俱商行工廠,臺南市善化區南關里三抱竹１之４１號,23.1216354,120.280281,家具業,其他非金屬家具製造業,,床墊
台灣神隆股份有限公司南科廠,臺南市善化區臺南科學工業園區南科八路１號,23.1182861,120.2817,藥品及醫用化學品業,原料藥製造業,,原料藥
吉星食品廠,臺南市善化區南關里文昌路１２１號１樓,23.12806,120.288223,食品及飼品業,未分類其他食品製造業,,冰製品
宏偉全鐵材有限公司善化廠,臺南市善化區中正路２２３巷５５號,23.1235466,120.291817,金屬製品業,其他金屬加工處理業,,丸鐵、扁鐵、角鐵、莿線，鋼架
旭成化學工業股份有限公司,臺南市善化區文昌里中正路３１巷５８號,23.119020000000003,120.291206,化學材料業,化學原材料製造業,,碳酸鎂、碳酸鈣
國際日東科技股份有限公司,臺南市善化區臺南科學工業園區環東路二段２６號,23.118827800000002,120.27866399999999,電子零組件業,液晶面板及其組件製造業,,玻璃面板超精密研磨
永裕昌機械有限公司,臺南市善化區坐駕里建國路４３號１樓,23.12762,120.29715700000001,機械設備業,未分類其他專用機械設備製造業,,其他專用生產機械加工維修
鉅耀股份有限公司,臺南市善化區小新里小新營１０７之１號１樓,23.1232738,120.313728,機械設備業,泵、壓縮機、活栓及活閥製造業,,泵浦
信輝碾米工廠,臺南市善化區小新里小新營１１９之１號,23.123947100000002,120.314178,食品及飼品業,碾榖業,,糙米、白米
權進企業有限公司,臺南市善化區小新里小新營９７之２０號,23.123628600000004,120.310493,金屬製品業,金屬刀具及手工具製造業,,其他金屬手工具製造
美倫興業有限公司,臺南市善化區小新里小新營３３８之１號,23.12321,120.318932,非製造業,非製造業,,洗滌及其他紡織及製品製造業
豐彩科技材料股份有限公司善化廠,臺南市善化區小新里小新營３３８號,23.12321,120.318932,化學製品業,塗料、染料及顏料製造業,,塑膠色料、顏料、色膏
智勝瀝青拌合工廠有限公司善化廠,臺南市善化區小新里小新營３３６之１號,23.12378,120.31891599999999,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,瀝青泥凝土
瑞斌興企業有限公司二廠,臺南市善化區小新里小新營４０６號,23.119642300000002,120.31808500000001,汽車及零件業,汽車零件製造業,,其他金屬製品、汽車及其零件
通國防護裝備股份有限公司,臺南市善化區小新里小新營４１２號,23.11964,120.31808500000001,其他製造業,其他未分類製造業,,防彈背心、防彈頭盔
高名利企業有限公司,臺南市善化區小新里小新營３２２號,23.124712,120.31876399999999,機械設備業,泵、壓縮機、活栓及活閥製造業,,泵浦
瀅寶企業有限公司善化廠,臺南市善化區小新里小新營３２４號,23.12456,120.31919099999999,非金屬礦物製品業,預拌混凝土製造業,,預拌混凝土
三福化工股份有限公司善化廠,臺南市善化區小新里小新營３４０號,23.1211624,120.31958,化學材料業,化學原材料製造業,,對羥苯甲酸
三福化工股份有限公司善化食品廠,臺南市善化區小新里小新營３４０號食品廠區,23.121170000000003,120.31961799999999,食品及飼品業,未分類其他食品製造業,,安息香酸
運通工業股份有限公司善化廠,臺南市善化區小新里小新營３４２號,23.1200752,120.31955,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺帽．扣件
振吉電化廠股份有限公司善化廠,臺南市善化區小新里小新營３００號,23.1258583,120.319122,電力設備業,其他家用電器製造業,,給排水銅器及零件，熱水爐
宇鈦開發股份有限公司,臺南市善化區小新里小新營３０８之１號,23.125373800000002,120.319473,其他製造業,體育用品製造業,,高爾夫球頭
杉藝實業股份有限公司善化廠,臺南市善化區小新里成功路２之１號Ａ棟,23.12787,120.317276,汽車及零件業,汽車零件製造業,,汽車及其零件、機車及其零件
臺灣菸酒股份有限公司善化啤酒廠啤酒廠區,臺南市善化區小新里成功路２號啤酒廠區,23.12787,120.317276,飲料業,啤酒製造業,,０．３３公昇臺灣（金牌）啤酒，０．６公昇臺灣（金牌）啤酒
亮毅企業有限公司善化廠,臺南市善化區小新里成功路２之１號Ｂ棟,23.12787,120.317276,金屬製品業,金屬建築組件製造業,,鐵材
振復有限公司二廠,臺南市善化區小新里成功路１之３號,23.12787,120.317276,其他製造業,體育用品製造業,,高爾夫球桿
啟賦科技有限公司,臺南市善化區小新里成功路１之６號,23.12787,120.317276,機械設備業,未分類其他專用機械設備製造業,,晶圓暫存架
傳仕精密機械股份有限公司,臺南市善化區小新里士宏新村１之６號,23.126812,120.32070900000001,機械設備業,機械傳動設備製造業,,變減速機
臺灣菸酒股份有限公司善化啤酒廠生技廠區,臺南市善化區小新里成功路２號生技廠區,23.127922100000003,120.31974,化學製品業,清潔用品及化粧品製造業,,易洗樂
國產建材實業股份有限公司新市廠,臺南市善化區小新里小新營４６１號,23.1154613,120.318008,非金屬礦物製品業,預拌混凝土製造業,,預拌混凝土
茅臺機械有限公司一廠,臺南市善化區小新里成功路３９９號,23.128618200000002,120.308929,機械設備業,食品、飲料及菸草製作用機械設備製造業,,食品機械
正昇實業社七股廠,臺南市七股區竹橋里竹港７４之１８號,23.1082668,120.170547,機械設備業,未分類其他專用機械設備製造業,,機械零件加工
專美股份有限公司,臺南市七股區竹橋里竹橋５之２號,23.1045475,120.164795,塑膠製品業,其他塑膠製品製造業,,塑膠製品（餐具、汽機車、鏡片、鏡架）
沅倫實業社,臺南市七股區竹橋里竹港８２之２０號,23.1072788,120.173019,皮革毛皮製品業,鞋類製造業,,鞋底代工
原揚有限公司七股廠,臺南市七股區竹橋里竹港２５之１３號,23.1141853,120.171677,塑膠製品業,其他塑膠製品製造業,,塑膠製品
顯昌眼鏡實業有限公司一廠,臺南市西港區新復里新港３１之１１號,23.107960000000002,120.182281,其他製造業,眼鏡製造業,,太陽眼鏡
大琿實業有限公司,臺南市西港區永樂里新港３４之１號１樓,23.107996,120.18348700000001,汽車及零件業,汽車零件製造業,,汽車塑膠零件
顯昌眼鏡實業有限公司,臺南市西港區新復里新港３１號,23.107828100000003,120.18346399999999,其他製造業,眼鏡製造業,,太陽眼鏡
億順企業社一廠,臺南市西港區永樂里大塭寮１之１１號,23.106863,120.179253,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲
順成金銀紙店大塭寮廠,臺南市西港區永樂里大塭寮１號,23.106863,120.179253,紙漿、紙及紙製品業,未分類其他紙製品製造業,,金銀紙裁剪、包裝
宇億企業社,臺南市西港區南海里東港１５之５號１樓,23.1070919,120.189568,金屬製品業,未分類其他金屬製品製造業,,五金零件
信達精密實業社,臺南市西港區南海里中港２２之１號,23.108572,120.193092,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、螺蝐
瑞展國際開發有限公司,臺南市西港區慶安里新興街１號Ａ棟,23.112613699999997,120.20311000000001,塑膠製品業,其他塑膠製品製造業,,辦公室傢俱塑膠製品
鍇榮實業股份有限公司西港廠,臺南市西港區慶安里新興街３之９號,23.1146049,120.20248400000001,塑膠製品業,其他塑膠製品製造業,,塑膠製品、汽車零件
冠賓工業有限公司,臺南市安定區管寮里管寮９４號,23.10783,120.2178,金屬製品業,金屬刀具及手工具製造業,,打氣筒裝配
慶耀實業社,臺南市安定區管寮里５４號,23.10823,120.21833799999999,金屬製品業,金屬彈簧及線製品製造業,,電子錶零件
煌田機電工作所,臺南市西港區西港里堀子頭８５之８號,23.114416100000003,120.20468100000001,機械維修及安裝業,產業用機械設備維修及安裝業,,馬達維修
品賦實業股份有限公司安定二廠,臺南市安定區管寮里管寮２４之３號,23.1057549,120.2234,家具業,金屬家具製造業,,金屬家具
品賦實業股份有限公司安定廠,臺南市安定區管寮里管寮２４之１４號,23.10581,120.22326699999999,家具業,金屬家具製造業,,金屬傢具
川佳有限公司,臺南市安定區南安里油車６之２８號,23.104978600000003,120.226891,金屬製品業,其他金屬加工處理業,,鐵管加工
弘佳國際機械有限公司安定廠,臺南市安定區南安里油車４之１２號,23.1124115,120.22898899999998,機械設備業,未分類其他專用機械設備製造業,,大型異型押出生產設備、螺桿及螺套、雙螺桿單管製管押出生產設備、製粒押出生產設備等
坤典利有限公司,臺南市安定區管寮里２６號,23.106733300000002,120.220978,其他運輸工具零件業,機車零件製造業,,汽，機車零件之加工
已久工業股份有限公司二廠,臺南市安定區港尾里港尾１之２５號,23.106922100000002,120.233139,汽車及零件業,汽車零件製造業,,電源供應器、空壓機
順隆精密有限公司,臺南市安定區南安里油車２４之６號,23.101694100000003,120.225746,金屬製品業,金屬模具製造業,,模具
資勇企業股份有限公司,臺南市安定區安加里安定２５８之２１號,23.1108665,120.23834199999999,金屬製品業,金屬表面處理業,,門把鎖零件電鍍
泰成製皮廠股份有限公司,臺南市安定區安加里安定２５８之２２號,23.1105652,120.237816,皮革毛皮製品業,皮革及毛皮整製業,,黃牛面皮、黃牛榔皮、黃牛裡皮、山羊皮
添聖機械股份有限公司安定廠,臺南市安定區安加里安定２５８之５０號,23.1112823,120.238304,機械設備業,其他通用機械設備製造業,,開皮機、切片機、接料機、斜割機
金旭泰實業有限公司,臺南市安定區安加里安定２５８之６７號,23.1112537,120.2381,金屬製品業,金屬表面處理業,,金屬表面處理及熱處理
兆邑實業有限公司,臺南市安定區安加里安定２５８之７５號,23.1113663,120.237793,金屬製品業,未分類其他金屬製品製造業,,鋁
毅泰企業有限公司安定廠,臺南市安定區港尾里下洲子１１之３號,23.110895199999998,120.24391200000001,塑膠製品業,其他塑膠製品製造業,,塑膠製品
永捷高分子工業股份有限公司,臺南市安定區安加里安定２５８之２６號,23.110441199999997,120.23711399999999,化學材料業,塑膠原料製造業,二甲基甲醯氨、聚酯多元醇、丁酮,ＰＵ樹脂、聚酯多元醇
瑞營塑膠股份有限公司安定廠,臺南市安定區安加里安定２５８之２７號,23.110328699999997,120.23683899999999,塑膠製品業,其他塑膠製品製造業,塑膠粒,塑膠容器
嘉仕鎧生技股份有限公司,臺南市安定區安加里安定２５８之８０號,23.1106968,120.23700000000001,飲料業,非酒精飲料製造業,,果汁
商尼製輪實業股份有限公司,臺南市安定區安加里安定２５８之１５號,23.1106968,120.236694,塑膠製品業,其他塑膠製品製造業,鐵心、塑膠粒、軸、角板、小五金,腳輪
昇祿鋁業股份有限公司安定廠,臺南市安定區安加里安定２５８之４６號,23.110015899999997,120.23631999999999,基本金屬業,鋁材軋延、擠型及伸線業,,鋁擠型材、散熱片
識昌實業股份有限公司安定廠,臺南市安定區安加里安定２５８之３２號,23.1099529,120.236153,石油及煤製品業,石油及煤製品製造業,,其他工業製品
聯鋼鋼鐵工業股份有限公司,臺南市安定區安加里安定２５８之５７號,23.108970000000003,120.235863,機械設備業,橡膠及塑膠加工用機械設備製造業,,夾模大柱組
坤德金屬有限公司,臺南市安定區安加里安定２５８之７１號,23.1124535,120.237587,汽車及零件業,汽車零件製造業,,汽車及其零件
宗聯機器股份有限公司,臺南市安定區安加里安定２５８之５４號,23.1092339,120.23574099999999,機械設備業,其他通用機械設備製造業,,機械零件
嘉爵工業有限公司,臺南市安定區安加里安定２５８之７０號,23.110466,120.23589299999999,金屬製品業,金屬彈簧及線製品製造業,,金屬線製品
侊成洋菜廠有限公司,臺南市安定區安加里安定２５８之４號,23.1125145,120.237343,食品及飼品業,未分類其他食品製造業,,海菜粉
高豐木業安定廠,臺南市安定區安加里安定２５８之８號,23.1124058,120.236847,木竹製品製造業,製材業,,木竹製品
隆廷實業有限公司,臺南市安定區安加里安定２５８之９號,23.1130123,120.23755600000001,塑膠製品業,其他塑膠製品製造業,,塑膠製品
金緯工業股份有限公司,臺南市安定區安加里安定２５８之３４號,23.1128483,120.23732,汽車及零件業,汽車零件製造業,,汽機車零件，汽缸，模具
