id,grid,name,type,lat,lng
2626124574,143,津媽臭臭鍋,restaurant,24.801205,120.9967692
3387850921,159,CoCo,restaurant,24.784672,120.9996805
6796800407,140,拿坡里披薩,restaurant,24.8065742,120.9627865
3937203823,157,森咖啡,cafe,24.7953265,120.9662271
2270099686,159,大內牛肉麵,restaurant,24.7916783,121.0069952
6246613993,115,85度C,cafe,24.827338,121.0810602
2927135989,215,善緣素食,restaurant,24.7473944,121.08029
5065465956,65,山水緣庭園景觀餐廳,restaurant,24.8712113,121.1651807
4551177790,141,J&G Fried Chicken,fast_food,24.8047426,120.9656459
4665227590,176,甘泉魚麵光復店,restaurant,24.7830702,121.0177754
4481095675,142,Mr.58 Curry House,restaurant,24.7990916,120.9905968
5492431620,177,墨爾漢堡,restaurant,24.7763921,121.0249323
6903271904,141,拉亞漢堡,restaurant,24.7982277,120.9738761
2903197121,177,晶寶靚鍋,restaurant,24.7762865,121.0250968
3898048214,141,拾壹鍋,restaurant,24.7989879,120.9644162
3898048212,141,南台灣土魠魚羹火雞肉飯,restaurant,24.7990191,120.9644717
5755029964,141,J9 Bistro,restaurant,24.8058741,120.9705614
2623663867,143,甘泉魚麵,restaurant,24.7975756,120.9960955
2270157552,143,馴鹿先生與女士,restaurant,24.7977626,120.9953471
3761199050,143,日荃蒸餃,restaurant,24.7982992,120.9966741
2800553836,176,Wonderpho河粉,restaurant,24.7768069,121.0205501
4258255310,141,泰媽 泰國料理,restaurant,24.8041934,120.9768526
3314279870,110,聚 北海道昆布鍋,restaurant,24.8304604,121.0147057
6796800406,140,石研室 石頭火鍋,restaurant,24.8062614,120.9629434
2270157518,159,麥當勞,fast_food,24.7847254,120.9992767
4637227995,114,日勝粄條,restaurant,24.8269985,121.078364
2791877709,129,然方宣素食,restaurant,24.8228427,121.0262282
2927728296,140,家蓁素食自助餐,restaurant,24.7994032,120.953095
2736306311,160,Warm・窩,restaurant,24.7865768,121.0198117
5756575758,129,A’kuan,restaurant,24.8157338,121.0252764
4344084687,145,舞蔬弄果,restaurant,24.8106355,121.0336884
2794314723,176,胡塗,restaurant,24.7781743,121.020387
2782935920,177,包好吃水餃,restaurant,24.775606,121.0267119
1683033421,160,星巴克,cafe,24.7852661,121.0188908
3360947098,145,上品苑鐵板燒,restaurant,24.8030328,121.0321016
3767162404,157,永和豆漿大王,restaurant,24.7887181,120.9668622
2078328483,124,綠舍奇蹟健康蔬食,restaurant,24.8152899,120.9625773
5001194728,159,LALA Kitchen,cafe,24.7864264,120.9995673
4401471267,54,肥羊果吧,cafe,24.8729252,120.9948936
3066870284,90,竹北素食自助餐,restaurant,24.8400954,121.0028395
2812923471,160,新品素食,restaurant,24.7854153,121.0141755
2716567833,158,素食,restaurant,24.7963428,120.9832316
5756575763,129,Uno burger,fast_food,24.8162773,121.0266212
3792502052,143,粥爺,restaurant,24.797504,120.9982162
4207514190,142,Yummy私房料理,restaurant,24.80726,120.97802
6819508970,143,脆皮雞排,fast_food,24.7981903,120.9980348
4348186392,110,丐幫滷味,restaurant,24.835188,121.0085
3773148952,157,黑缸冬瓜茶,cafe,24.7969117,120.9694501
5522897688,110,旺來快炒,restaurant,24.8325616,121.0197646
2890985611,125,棗子樹健康素食料理,restaurant,24.8142464,120.9721176
2779150406,177,蘭香美食,restaurant,24.7766737,121.0230046
5511939821,125,錢都日式涮涮鍋-新竹中正直營店,restaurant,24.8118509,120.9646419
5549456235,157,美芝城,restaurant,24.7935785,120.9677777
3066870285,90,素食,restaurant,24.839937,121.0028501
1987064861,175,Subway,fast_food,24.7798015,121.0052556
3066837297,141,圓滿素食麵線羹,restaurant,24.8031749,120.9656347
3771703837,157,拉亞漢堡,restaurant,24.7886048,120.9669421
1984430528,174,阿順果茶小舖,cafe,24.7780662,120.9846595
3987446069,141,麗池廳,restaurant,24.8077842,120.9651291
5756575765,129,Sicily,restaurant,24.8163891,121.0264963
2903186244,177,雅素齋,restaurant,24.7771325,121.0236573
2626385975,176,韓國館,restaurant,24.7768764,121.0218454
2782644508,141,石家魚丸,restaurant,24.797837,120.9678226
4217227574,141,鼎三舖仔餐廳,restaurant,24.8106715,120.969266
3923566697,157,永和豆漿大王,restaurant,24.7912182,120.964199
4746487276,176,串門子,restaurant,24.7780607,121.021572
3009809481,140,鍋子咖啡,cafe,24.8064526,120.9588413
6246614013,110,路易莎咖啡,cafe,24.8304958,121.015821
4810117022,158,龍滿排骨,restaurant,24.7955894,120.9805375
2927135988,252,健康五行養生素食,restaurant,24.724779,121.0947679
2833887243,129,蘭軒素食餐坊,restaurant,24.8228113,121.0245088
2927135987,253,佰菇健康蔬食,restaurant,24.7229974,121.0958959
924221350,193,Living One,restaurant,24.7699549,121.0254917
4781623028,140,陶板屋新竹北大店,restaurant,24.8060728,120.9620333
2772886033,140,聖德素食館,restaurant,24.8065083,120.9627767
5750428077,129,Champion,fast_food,24.8213784,121.0269665
2833887235,109,兔子遇到熊異國蔬食,restaurant,24.8265314,121.002434
4243991201,141,大海豚骨拉麵,restaurant,24.8037366,120.9701163
2723612684,142,明德素食園(新竹店),restaurant,24.8076637,120.9803262
2727292934,125,雅素淨滷味小吃,restaurant,24.8152573,120.9673956
2623663871,143,麵朝,restaurant,24.7979736,120.9963688
2779453341,142,滴水坊,restaurant,24.8107596,120.9804828
2720984530,141,田園莊素食,restaurant,24.8042618,120.9697356
4315542797,140,第一夯海鮮燒物,restaurant,24.8089069,120.9543845
4671791466,177,酒肆燒,restaurant,24.7764772,121.0240164
2779146400,177,第一香焿,restaurant,24.7770158,121.0238758
3801573627,188,草根廚房,restaurant,24.760704,120.9600303
2758349866,125,佳恩素食,restaurant,24.8119494,120.9641733
6997772330,159,良叔叔滷味,restaurant,24.796792,120.9974485
6548554886,158,阿婆早餐店,restaurant,24.7956704,120.9804703
6903271906,141,醍醐味豬腳飯,restaurant,24.7982569,120.9735811
3677430889,160,四海遊龍,restaurant,24.7844724,121.0149402
2626124577,143,石頭日式炭火燒肉,restaurant,24.8031116,120.992727
3975752778,141,墨咖啡,cafe,24.7992163,120.9642895
3657627412,110,竹北豆漿大王,restaurant,24.8361431,121.0082818
6843910072,141,爭鮮外帶,restaurant,24.8016884,120.9717861
4017625050,141,一畝園,restaurant,24.8055227,120.9713307
4785899022,274,It's Alice cafe & food,restaurant,24.6663613,121.1171261
6215371085,110,馬友友印度廚房,restaurant,24.8311115,121.0116464
6796800405,141,北大臭豆腐,restaurant,24.806845,120.9636955
5468473879,125,一品鴨肉麵 水田分店,restaurant,24.8190448,120.971923
2766437695,143,愛喀牛原味碳烤美式大牛排,restaurant,24.7974585,121.0025242
6903271903,141,W.bistro,restaurant,24.809099,120.9709445
6183142999,141,黑貓包,restaurant,24.8104532,120.9651499
4092068490,141,我家麵館,restaurant,24.7998972,120.9654406
6997797997,159,蔥酥餅,restaurant,24.7965967,120.9981857
2758349867,124,素臭豆腐,restaurant,24.8142941,120.9628211
2715045183,176,魚羊小集,restaurant,24.7784043,121.0216717
3207277936,188,實習餐廳旅館,restaurant,24.7593178,120.9549501
4746514616,176,元朗茶餐廳,restaurant,24.7770183,121.0212185
5756575764,129,KFC,fast_food,24.81635,121.0257083
4872018495,125,景冬香,restaurant,24.8169028,120.9701643
5761673548,129,牛肉麺,fast_food,24.8225622,121.028611
4111996687,145,粥仔魚 (高鐵店),restaurant,24.8030628,121.0320494
4746476695,176,天利食堂,restaurant,24.7780485,121.0201558
5761673551,129,六家麺店,fast_food,24.8208271,121.0312596
2730242992,125,悅予素食,restaurant,24.8178346,120.9748356
2627476463,142,來來健康鍋,restaurant,24.7977678,120.9846428
3314279869,110,原燒,restaurant,24.830209,121.0174118
2666706841,176,包好吃自助餐,restaurant,24.7777044,121.0216995
2772886024,157,妙蓮素食,restaurant,24.7953882,120.9663318
3771703834,157,華園快餐便當,restaurant,24.7884622,120.9670098
5751637355,129,三丼,restaurant,24.8191023,121.0256516
2845937047,160,Nice Steak,restaurant,24.7862554,121.0171983
4936950422,141,卡比,cafe,24.8012222,120.9755706
3393528101,175,托斯卡尼尼,restaurant,24.7822786,121.0058072
3733037775,54,老兄牛肉麵,restaurant,24.8761804,120.996632
2794328085,143,六扇門火鍋,restaurant,24.7983018,120.997996
3836723264,190,葉阿姨早點,restaurant,24.7653183,120.9902367
1378014348,176,星巴克,cafe,24.7785278,121.0195828
2903347545,129,cama,cafe,24.8207192,121.0269181
2772886019,157,佛濟食堂,restaurant,24.795141,120.9647705
2917146201,160,修緣素食自助餐,restaurant,24.7848995,121.0105267
5906453737,52,鳳崎小鋪,cafe,24.8741062,120.9681928
2772886026,141,廣誠素食,restaurant,24.806454,120.9659328
4258225640,141,曼托瓦義式廚房,restaurant,24.8039436,120.9742389
5773326831,128,黄金海岸,restaurant,24.8188341,121.0215919
4108979100,141,飛龍肉圓貢丸專賣店,restaurant,24.801734,120.9637092
3767162407,157,蒜翻天,restaurant,24.788569,120.9669507
4344032276,129,幸福元素蔬食館,restaurant,24.8186222,121.0295464
4524886750,159,三商巧福,restaurant,24.7958275,120.9983186
4344095639,129,蔬食鍋,restaurant,24.8163914,121.0220136
3801663659,157,原3廠炸雞店,restaurant,24.7971866,120.9688708
2666705478,176,和浦麵食館,restaurant,24.777734,121.0208401
3774868169,157,半畝田,restaurant,24.7958554,120.9714163
2627360915,142,曾家乾麵,restaurant,24.8030096,120.9794662
4947856624,236,復興小吃,restaurant,24.7333931,121.099079
2716567790,158,新加坡美食,restaurant,24.7968159,120.9841018
3784891380,235,莊記牛肉麵,restaurant,24.7355231,121.0907988
2712338695,143,La Stella 義式人文餐廳,restaurant,24.8016092,120.9965624
2270099698,159,不良牛美式漢堡,restaurant,24.7897892,121.0003285
2833887236,129,和順園雲南蔬食麵館,restaurant,24.8189758,121.0260271
3608484787,139,泰味,restaurant,24.7980336,120.9418102
5756624320,145,Bistro 302,restaurant,24.8105934,121.0365268
4746506901,177,築地鮮魚,restaurant,24.7769404,121.0231496
4108979101,141,海瑞貢丸,restaurant,24.8018029,120.9638193
4432478648,158,阿寶魯肉飯,restaurant,24.7954849,120.9803449
2927135997,235,素食炸菜,fast_food,24.7382407,121.0912531
3771703833,157,一品軒鴨肉麵,restaurant,24.7884241,120.9670306
4746399574,176,暁芳,restaurant,24.7780468,121.0200005
1705997174,159,麥當勞新竹清大門市,fast_food,24.7929407,120.9931391
2772886032,141,素食林餐廳,restaurant,24.8020832,120.9663283
5313112285,197,火山爆發雞,restaurant,24.7645359,121.0854089
3779526175,157,鳳凰越南小館,restaurant,24.7971561,120.9688106
2338325961,158,Lavazza,cafe,24.7860142,120.9881012
4243991199,141,韓味食堂,restaurant,24.8038097,120.9701324
3884654729,141,李宅,restaurant,24.8025587,120.9661256
2760392101,159,板本章魚燒,fast_food,24.7970862,120.9983702
2838194829,125,Go&2 田園蔬食,restaurant,24.8188834,120.9665721
2668442181,176,蒸餃無雙-蒸餃麵食館,restaurant,24.7774644,121.0213971
3302499869,110,摩斯漢堡,fast_food,24.82813,121.0102333
2780920936,177,聯發科技餐廳,restaurant,24.7725205,121.0243618
3360907614,141,菡萏咖啡,cafe,24.802979,120.9756813
4141968248,157,地瓜車,restaurant,24.7947604,120.9763572
5756575756,129,大和園,restaurant,24.815187,121.0240155
5475261030,125,二代米苔目,restaurant,24.8177927,120.9708447
2805926977,141,宜卉素食坊,restaurant,24.7990093,120.9717728
4665468227,177,竹籬啤酒屋,restaurant,24.7804408,121.0271083
4178869692,133,黛安莊園,restaurant,24.8159393,121.0910591
6246614010,128,路易莎咖啡,cafe,24.8235055,121.0141786
3783989120,157,番茄村漢堡,restaurant,24.7900163,120.9653436
3803056276,157,文化城牛肉麵,restaurant,24.7948882,120.9721996
5751637359,129,Muxito,restaurant,24.8187452,121.026543
2838194830,141,魏媽媽素食店,restaurant,24.810484,120.9677381
3661835112,141,蕾蕾咖啡館,cafe,24.8071442,120.96653
4746512004,176,寧居酒屋,restaurant,24.7783261,121.0212533
2720984542,143,菇多園蔬食,restaurant,24.8023581,120.9951295
6246613999,160,85度C,cafe,24.7846769,121.0137397
2727292933,159,歐yes 蔬食創作料理,restaurant,24.7943046,121.0001691
2761345337,142,吳阿姨素食,restaurant,24.7992747,120.9906963
4746510155,176,KP Burger,restaurant,24.7779632,121.0204111
5761681560,141,金沢,restaurant,24.8067282,120.9736161
4746464252,176,味活,restaurant,24.7781126,121.0204874
4551176372,141,Zangyou,restaurant,24.8044909,120.9652196
2761484990,141,一心素食,restaurant,24.8045527,120.9659578
6541317972,141,熊家麵食館,restaurant,24.8040254,120.9741306
6284163488,173,自助餐,fast_food,24.7728325,120.966076
3771393102,141,池上飯包,restaurant,24.7977142,120.9700804
1705997177,142,麥當勞新竹光復二門市,fast_food,24.7996974,120.9907299
2078262975,125,McDonald's,fast_food,24.8183891,120.9708186
2782645533,141,肉粽,restaurant,24.805171,120.9649762
2270157549,143,八分飽餐廳,restaurant,24.8028405,120.9935537
6542244008,159,娘家異國料理,restaurant,24.7839063,120.9968313
4345678686,110,井町日式創意料理 (竹北店),restaurant,24.8324694,121.0099586
4746498684,177,Oui Star izakaya,restaurant,24.7762877,121.0221009
2927135996,235,空笙廷健康蔬食 (杞林店),restaurant,24.7376605,121.0918665
2627476494,142,麥園蛋包飯的家,restaurant,24.802704,120.9803751
6463332285,140,王記麵店,restaurant,24.8054917,120.9536178
6280692885,141,自助餐,restaurant,24.7989849,120.9720904
5008531135,160,新莊街六號,restaurant,24.786528,121.016725
2917167255,140,米豆義式蔬食。咖啡,restaurant,24.8063499,120.95892
2772886028,141,文殊菩薩素食,restaurant,24.7987308,120.9697428
7012983813,143,台越廚房,restaurant,24.7980811,120.9962603
2903347446,129,Stanley Steakhouse,restaurant,24.8191811,121.0254461
2935107411,143,井町ヘルシー料理 (新源店),restaurant,24.802291,120.9931163
2270099700,159,開源社雞排,restaurant,24.7965418,120.9982006
3216913373,141,Viola Pizza& Pasta,restaurant,24.801975,120.9660874
2963127779,157,芸香蔬食坊,restaurant,24.793758,120.9696184
2723612597,158,菜根香素食,restaurant,24.7961337,120.9821922
3879649135,145,慕溪園,cafe,24.8087619,121.0356067
5185452821,23,邊界驛站 新豐店,restaurant,24.9031899,120.9732668
2772886035,141,觀自在蔬食坊,restaurant,24.7985723,120.9699082
5126013440,157,85度C,cafe,24.7963071,120.9753093
4865471321,146,棋翊簡餐,cafe,24.806142,121.0391142
3216913374,141,B3,restaurant,24.8015187,120.9642875
2799296880,159,二餐素食自助餐,restaurant,24.7891184,120.9969814
6246614008,129,路易莎咖啡,cafe,24.8185706,121.0235728
2701032432,160,KFC,restaurant,24.7866704,121.0109118
6246614011,110,路易莎咖啡,cafe,24.8283114,121.0103324
6246613998,154,85度C,cafe,24.7889778,120.9300701
7158656171,79,劉家莊燜雞,restaurant,24.8566675,121.1054436
5756575771,129,Domino's Pizza,fast_food,24.8146777,121.0244783
3266324866,177,巧面麵,restaurant,24.775638,121.0260503
3864552340,177,家傳小吃,restaurant,24.7752123,121.0267942
2927135986,235,佛有緣素食,restaurant,24.7415487,121.08721
4810117023,158,秋葉原沙威瑪,restaurant,24.7953729,120.9802929
3898048211,141,兩披索靚鍋,restaurant,24.7992345,120.9643517
4141951808,157,鳳麟粥飯麵食館,restaurant,24.7949043,120.9762635
6246613995,159,星巴克,cafe,24.7971567,120.9966635
2772886022,157,北大湯圓店,restaurant,24.7941551,120.9659442
2812923472,160,有修素食自助餐,restaurant,24.7870127,121.0168893
6463427785,114,東坡煙腸,fast_food,24.827344,121.0771822
2701032434,160,吉野家,restaurant,24.786638,121.0105681
6819525523,159,紅吱吱牛排館,restaurant,24.7967911,120.9972905
6246613996,125,85度C,cafe,24.8119688,120.9642756
7448448785,274,非常鄉村小吃,restaurant,24.6662841,121.1163703
3776443320,157,老客馥,restaurant,24.7967715,120.9681996
1404603348,160,二十六區居酒屋,restaurant,24.7882837,121.0108952
5160630482,159,路易莎,cafe,24.7953351,120.9989404
4344032273,129,和順園雲南蔬食麵館,restaurant,24.8145832,121.0301301
5755029963,141,In the shadow of gleam,cafe,24.8001939,120.9667748
2833887240,91,漢霖素食館,restaurant,24.838619,121.0126387
3360896340,141,HILA咖啡外帶吧,cafe,24.8076031,120.964908
2773047813,176,85度C咖啡,cafe,24.777614,121.0210101
7294171286,237,秀湖山莊廚藝,restaurant,24.7337711,121.1142384
2927135990,176,天成蔬食早點,restaurant,24.782325,121.019909
2794308152,176,泰世界,restaurant,24.777296,121.0199124
4794966822,160,漁鮮會社,restaurant,24.7854874,121.0182139
2764480107,174,何家園庭園餐廳,restaurant,24.7786462,120.9823401
3216884769,143,白色小舖,restaurant,24.8019896,120.9981229
6246612475,54,85度C,cafe,24.873667,120.9948001
4746530192,176,58粥 粥麵館,restaurant,24.7777806,121.0217764
5696393621,146,天津牛肉麵,restaurant,24.8064379,121.037405
6246613988,216,85度C,cafe,24.7446567,121.0824642
6315690337,28,胖老爹美式炸雞,fast_food,24.9000106,121.0428467
2800546110,176,義焼,restaurant,24.778632,121.020303
2993756548,157,老雲記,restaurant,24.7941179,120.9767993
2993756550,142,吼牛排,restaurant,24.8092567,120.983379
3782783543,157,麥味登,restaurant,24.7908541,120.9648319
4344043938,141,梵泰蔬食,restaurant,24.8075001,120.9673039
2799377960,176,佰菇素食,restaurant,24.7835786,121.016276
2721104795,141,張嵩和臭豆腐,restaurant,24.7985572,120.9662371
2760039111,141,非常好吃刈包,restaurant,24.7999604,120.9670248
4144374343,141,羅塔仕咖啡,cafe,24.7979549,120.9707506
3314279872,110,夏慕尼：新香榭鐵板燒,restaurant,24.830304,121.0170945
3387850922,159,金鑽自助餐·燒臘,restaurant,24.7845703,120.9998521
4231936190,180,美濃樓麵館,restaurant,24.7757197,121.0788007
3773148953,157,四海遊龍,restaurant,24.796738,120.9697089
4746341325,177,六味町食堂,restaurant,24.7771097,121.0236952
2779146609,177,新明牛肉,restaurant,24.7772013,121.0235036
936369025,146,星巴克,cafe,24.8084123,121.0405643
5972239386,181,八方雲集,restaurant,24.7749804,121.0811614
4947856623,236,大世紀餐館,restaurant,24.7360717,121.0959998
2633675393,142,必勝客,fast_food,24.8008011,120.9884947
2799296884,159,女二舍餐廳,restaurant,24.7845223,120.999444
2800555621,176,牛肉麵館,restaurant,24.7773692,121.0209305
3508155466,115,粄條大王,restaurant,24.8278921,121.0814019
2720984536,141,天然素食,restaurant,24.8027043,120.9709067
2735820816,142,樂天蔬食小館,restaurant,24.7978985,120.9849079
3923215620,157,好又來麵食館,restaurant,24.7880396,120.9670493
5438941721,95,涼井人文咖啡,cafe,24.8386593,121.0765784
5755029977,141,Felice,restaurant,24.802046,120.9657596
2668052331,141,菜園上海餐廳,restaurant,24.8084818,120.9720669
5763711119,129,丹堤咖啡,cafe,24.8209645,121.0262086
4344032277,110,首竹素塹 (竹北店),restaurant,24.8302278,121.0086763
6796800404,140,王品牛排,restaurant,24.8057398,120.961485
2773047795,176,築地鮮魚,restaurant,24.776872,121.0216682
6315690318,28,豐米便當成功店,restaurant,24.9008669,121.0405789
2772886023,141,妙竹林素饍館,restaurant,24.7995324,120.9690583
2701032433,160,麥當勞,restaurant,24.7865827,121.0110499
6997814458,159,海洋冰城/牛排,restaurant,24.7967976,120.999366
4104749089,142,yuppie,restaurant,24.803324,120.9796528
6794552453,139,湘廚小館,restaurant,24.7977914,120.9433434
4739112723,90,正祥早餐店,fast_food,24.8413715,121.0056409
4682145389,86,三峽麵食館,restaurant,24.8388227,120.9352477
2927135998,235,綠芯素蔬坊,restaurant,24.7369075,121.0872156
2813715290,143,好咖啡手工窯烤披薩,restaurant,24.7992558,121.0035115
5761674661,129,Wu Wha Ma House,fast_food,24.8235317,121.0309845
4945168321,71,快樂小吃,restaurant,24.8645595,120.9864718
2652227170,141,麥當勞,restaurant,24.8034145,120.9712012
2800553833,176,越式小館,restaurant,24.7763899,121.0205489
6246614016,160,路易莎咖啡,cafe,24.7904266,121.0149064
2927747483,235,潛園五行湯麵 (潛園擂茶),restaurant,24.7302719,121.0883215
4344032274,129,一山蔬食,restaurant,24.8125851,121.028413
2925712993,141,麥園紅牛牛排館,restaurant,24.8035747,120.9763193
3351945463,235,KFC,fast_food,24.7429398,121.084339
2723612635,157,如是我聞素食海苔飯捲,restaurant,24.7934456,120.9739063
3767162406,157,中華麵館,restaurant,24.7884948,120.9669998
3646342055,110,空笙庭健康蔬食(竹北店),restaurant,24.8332083,121.0125593
2727292937,125,圓心素食快餐燉品屋,restaurant,24.8162668,120.9686053
4141949451,157,Mountain House,restaurant,24.795115,120.976119
3207277937,188,第一餐廳,restaurant,24.758963,120.9513054
6843966715,157,杜記豆乳雞,restaurant,24.7970673,120.9696261
4217227539,141,人文年代哪啡館,restaurant,24.8101693,120.9684922
2270157550,143,四川段純真牛肉麵,restaurant,24.8028124,120.9936067
6246614015,125,路易莎咖啡,cafe,24.8210824,120.9682836
4459942090,176,幸福丸雄日式燒肉Bar,restaurant,24.7838137,121.0196089
4947856728,235,黑輪壽司,restaurant,24.7370145,121.089199
5160097371,160,早餐店,restaurant,24.78741,121.017154
3266324865,177,御陶軒火鍋,restaurant,24.7752128,121.0262881
5016002275,143,原味燉品屋,restaurant,24.8001786,120.9942092
6845181061,235,路易莎咖啡,cafe,24.7380654,121.093964
4605603889,141,瓦城,restaurant,24.809907,120.9752321
