id,grid,name,type,lat,lng
7175344583,368,阿裕蚵仔大腸手工麵線,restaurant,25.0749734,121.6169374
6389111652,324,延平牛肉麵,restaurant,25.0895895,121.5068602
2456412702,439,手抓飯,restaurant,25.0472988,121.5420706
3044970133,211,鐵路便當,restaurant,25.1375816,121.4597897
5267957625,552,板橋凱撒大飯店,restaurant,25.0115596,121.4624964
7194706801,697,貓空茶言觀舍,restaurant,24.9673192,121.5875873
6375243481,365,八方雲集,restaurant,25.0827007,121.5676980
2618749466,187,粟家牛肉麵,restaurant,25.1385969,121.4993375
7175344543,441,阿呂叔叔炸物專賣店,restaurant,25.0441142,121.5719168
4449757838,438,赤宴日式燒肉,restaurant,25.0513415,121.5205290
3830586057,514,左巴好室好事,restaurant,25.0195937,121.5325084
6600388718,439,上林甸自助餐,restaurant,25.0536190,121.5448554
3688113978,762,韓一美食館,restaurant,24.9439039,121.3739221
2376924761,440,茶味先,restaurant,25.0430507,121.5557667
7175344520,368,小約翰手工薄餅披薩,restaurant,25.0730872,121.6187924
3716543697,351,圓香紅豆湯、冰,restaurant,25.0752901,121.3649760
743173507,514,雪可屋咖啡茶館,cafe,25.0189011,121.5326867
2300663051,330,卡拉拉鍋物,restaurant,25.0842773,121.5960866
7175344664,368,東湖阿雲油飯,restaurant,25.0702708,121.6191074
5108743096,601,麥味登,restaurant,25.0017526,121.5392644
4097540389,478,杜老爺,restaurant,25.0349032,121.5515146
5198337986,762,慢思 Amour.Sacrifice,restaurant,24.9432553,121.3726924
4502075209,139,Neko Bus 咖啡廳,cafe,25.1768771,121.4497695
6571077021,515,牛莊園牛肉麵,restaurant,25.0283381,121.5468085
5636854988,549,刺丼,restaurant,25.0154948,121.4259525
868325300,405,樂雅樂,restaurant,25.0571098,121.6158849
4069716696,441,香港大家好港式粥粉麵飯,restaurant,25.0503244,121.5640847
4646613791,367,Triple café,restaurant,25.0832389,121.6041547
3673009085,548,早點子早餐店,restaurant,25.0097090,121.4126062
6871573260,478,MB南洋料理,restaurant,25.0397730,121.5535551
3361477815,499,日久阿羅哈漢堡朝陽店,restaurant,25.0388431,121.8663646
3835331347,649,中式早餐店,restaurant,24.9879343,121.5538615
3924746803,475,元味古早小吃,restaurant,25.0342750,121.5077028
6515952569,248,竹苑素食餐廳,restaurant,25.1171838,121.5169813
4330721790,437,八方雲集,restaurant,25.0503001,121.5166407
3150714487,470,魯肉張魯肉飯,restaurant,25.0426224,121.4448332
4328118622,601,253鮑魚海鮮粥麵,restaurant,24.9951524,121.5414146
3304641861,440,東坡涵舍,restaurant,25.0469481,121.5493211
5110489245,438,米朗琪咖啡館,cafe,25.0531581,121.5210964
3704216326,438,甘記蕃茄刀削麵,restaurant,25.0535524,121.5321791
5845316857,515,辛川屋,restaurant,25.0249608,121.5456308
2473809877,514,泰皇小館,restaurant,25.0169213,121.5308162
7031800545,479,Eat國際館,restaurant,25.0410306,121.5766865
3860234563,601,帝王食補薑母鴨,restaurant,24.9983451,121.5447877
7130233214,506,云盛豆漿,fast_food,25.0181796,121.4090755
1839317299,365,瓦城,restaurant,25.0819895,121.5663255
6694180172,473,江翠小館,restaurant,25.0325663,121.4753105
6242158971,558,拉亞漢堡,restaurant,25.0033328,121.5559289
6074032340,325,塔羅咖啡,cafe,25.0900978,121.5233934
4325694220,438,麵足飯飽,restaurant,25.0435194,121.5317413
4620367397,364,珍有福,restaurant,25.0802273,121.5522093
7175344686,211,晴光意麵,restaurant,25.1282272,121.4687034
4524864056,439,haritts,cafe,25.0512118,121.5455924
5391627486,437,兔子兔子美式餐廳,restaurant,25.0446907,121.5166751
2341947845,514,小飯廳,restaurant,25.0171742,121.5325554
4244320590,351,小瓦罐煨湯館,restaurant,25.0703514,121.3575734
7153752239,477,名家早餐店,restaurant,25.0410834,121.5410131
5961011012,388,吉米廚房,restaurant,25.0663585,121.3616544
3665505125,476,銀咖哩,restaurant,25.0310107,121.5295556
5211553421,249,小波蘿複合式餐飲,restaurant,25.1119895,121.5286253
6720844020,438,Ita Cham Caffè,cafe,25.0438899,121.5278834
3860789085,593,一品堂,restaurant,24.9914663,121.4226761
5098115723,479,Nathalie Lete娜塔莉台北店,cafe,25.0427760,121.5660673
4108971710,439,LoCo FooD,fast_food,25.0525865,121.5388323
569951361,478,星巴克,cafe,25.0316247,121.5610251
4895706631,556,初牛炭火直燒丼飯專賣店,restaurant,25.0152138,121.5322319
4927308721,438,馬太郎燒肉,restaurant,25.0503851,121.5221920
2928687903,139,八番日式燒肉,restaurant,25.1697659,121.4460884
7175344554,441,生蠔哥,restaurant,25.0503738,121.5733561
3881540631,437,咕咕香酥雞蛋糕,restaurant,25.0452659,121.5160473
6435865870,439,Again Cafe,cafe,25.0458931,121.5443417
3196847501,439,樺樣自助餐,restaurant,25.0483081,121.5465387
3867794087,439,30年老店豆漿燒餅,restaurant,25.0534500,121.5345837
5666895651,399,學餐:早餐店,restaurant,25.0659992,121.5218228
3731616067,601,福州陽春麵,restaurant,24.9976854,121.5480274
3663419722,437,紅廚 排骨飯 牛肉麵,restaurant,25.0508449,121.5176594
4198238558,438,麒麟極品豬腳,restaurant,25.0514794,121.5304535
2614409518,598,我家牛排,restaurant,24.9965227,121.4908768
3851242948,601,丹堤咖啡,cafe,24.9995736,121.5478006
2643672664,353,正宗包子,restaurant,25.0788746,121.3885858
5843826585,402,極蜆,restaurant,25.0592498,121.5662205
4524344004,648,路易莎,cafe,24.9833651,121.5376626
2328249399,475,鬍鬚張魯肉飯,restaurant,25.0311499,121.5171267
6191479260,215,察爾斯廚房,restaurant,25.1294079,121.5278410
7175344594,477,安娜法蘭法式蔬食,restaurant,25.0350469,121.5372898
4838087767,474,旺都涮涮鍋,restaurant,25.0321330,121.5006255
2784761337,551,兩隻貓咖啡店,cafe,25.0095247,121.4565306
1837963998,366,三媽臭臭鍋,restaurant,25.0819554,121.5781184
7175344660,442,苦茶之家,restaurant,25.0480641,121.5794655
6323106738,437,紅色檳氛,restaurant,25.0494894,121.5173493
5950309181,365,開丼,restaurant,25.0810531,121.5705688
5110348591,516,多麼咖啡,cafe,25.0259067,121.5508345
5308335056,352,油桐花客餐,restaurant,25.0811283,121.3826367
2441162170,437,艾樂屋,restaurant,25.0444594,121.5133411
2912270713,138,愛烤愛對囉 淡水店,restaurant,25.1704040,121.4444654
3781714013,741,海倫咖啡,cafe,24.9519024,121.6460671
2949195372,601,池上木片便當,restaurant,24.9992731,121.5439074
6159039441,477,一路,cafe,25.0326638,121.5381841
3837332689,640,尚弘早餐店,restaurant,24.9814434,121.4242079
3699875583,444,珍香鍋貼專賣店,restaurant,25.0448806,121.6158977
3959169085,762,舞子拉麵二代,restaurant,24.9468424,121.3737618
7175344498,442,阿花魷魚羹 羊肉羹,restaurant,25.0461204,121.5782373
7153752235,439,麻舖子,restaurant,25.0443811,121.5420065
5458657201,438,吃了没,restaurant,25.0548515,121.5240515
6153748454,478,聚川園餡餅粥,restaurant,25.0305309,121.5515918
7194707011,364,叁和院 台灣風格飲食,restaurant,25.0826985,121.5592369
7320973057,437,勝十蘭,restaurant,25.0449053,121.5161785
7175344639,512,四海春餃子館,restaurant,25.0225935,121.4979675
4713024790,438,Hello Kitty主題餐廳,restaurant,25.0442020,121.5304792
4737705385,367,溢香園,restaurant,25.0741752,121.6061027
2340183168,515,四海遊龍鍋貼專賣,fast_food,25.0179506,121.5403434
4725956629,480,均合素食點心坊,restaurant,25.0372175,121.5813520
4325694205,438,銀記港式小炒,restaurant,25.0435586,121.5314439
7175344706,192,大鼎現炒山菜,restaurant,25.1392413,121.5712760
3379237103,479,California Pizza Kitchen,restaurant,25.0349085,121.5672538
5198337990,762,怡蘭扁食,restaurant,24.9429876,121.3725237
3722705746,515,小地方,restaurant,25.0273394,121.5400320
7063481729,440,Stay Real Cafe,cafe,25.0431071,121.5505135
2607298692,443,摩斯漢堡,fast_food,25.0502104,121.5939128
2618190381,643,清心福全,cafe,24.9815842,121.4596374
4544904389,438,聚北海道昆布鍋,restaurant,25.0517609,121.5306957
2755478346,476,鍾國雲吞料理,restaurant,25.0395900,121.5223460
4230090490,514,靜壽司,restaurant,25.0158951,121.5327200
4031297499,400,請徑咖啡,cafe,25.0576572,121.5418119
4085142319,595,鍋小寶,restaurant,24.9961448,121.4513446
7211425779,555,大衛廚房,restaurant,25.0150089,121.5124386
3337457968,640,雙醬咖哩 樹林店,restaurant,24.9835172,121.4182814
3784153298,249,CA rolls,restaurant,25.1145865,121.5321039
5593519821,325,淘客美式漢堡,fast_food,25.0953253,121.5265983
7215611823,507,一覺元味,restaurant,25.0216296,121.4243691
2726480265,552,麥當勞,fast_food,25.0140182,121.4666244
3786348248,514,粥粥頌廣東粥,restaurant,25.0169490,121.5323485
7211419061,374,賜花創義食堂,restaurant,25.0818781,121.6990579
6995661044,437,和洋食堂,restaurant,25.0469854,121.5170715
4170163089,399,八八珈琲,cafe,25.0677586,121.5243974
3909253728,640,松如素食自助餐,restaurant,24.9797718,121.4184113
4340641489,366,內湖上海湯包,restaurant,25.0746853,121.5780267
7170215702,397,尻食堂中華料理,restaurant,25.0637121,121.5025630
3667682564,602,永和豆漿,restaurant,25.0014595,121.5532052
5551681023,402,六順豆花,restaurant,25.0587310,121.5660897
5198337998,762,親樂鍋,restaurant,24.9425167,121.3732632
3270665672,399,原味湯廚,restaurant,25.0572336,121.5204651
4007811654,601,路邊攤日式小吃,restaurant,24.9893382,121.5421940
6024232291,648,哈克早餐店,restaurant,24.9851348,121.5409967
6408076686,213,阿輝伯蘿蔔絲餅,restaurant,25.1323815,121.5011804
4524864535,516,丹提咖啡,cafe,25.0223076,121.5549618
5916558934,388,品撰道,restaurant,25.0591918,121.3703010
4043569616,371,繆斯人文咖啡館 muses caffe,cafe,25.0726829,121.6616351
1837857040,327,來來豆漿,restaurant,25.0845438,121.5614406
5108706580,648,復興精緻早午餐,restaurant,24.9869176,121.5389145
2563901896,648,水上鮮,restaurant,24.9830011,121.5353728
4524864052,477,吉野家,restaurant,25.0329361,121.5433666
3903968595,475,韭菜包,restaurant,25.0380883,121.5066700
5110348547,441,香港豪記燒臘,restaurant,25.0502138,121.5715080
6202943437,359,八方雲集,restaurant,25.0775236,121.4853537
2633889228,439,彌敦道茶餐廳,restaurant,25.0529826,121.5339466
2163466091,399,85度C,cafe,25.0599908,121.5303909
4634426014,515,聞山咖啡,cafe,25.0205160,121.5334542
7004215987,477,Mianto 艾果豐,restaurant,25.0390111,121.5415978
2357128241,602,兄弟麵館,restaurant,24.9996599,121.5549686
7004093430,437,昇興食品坊,restaurant,25.0494335,121.5133019
7211522200,437,後車站六洲麵線,restaurant,25.0498335,121.5145848
3881536256,437,肥老闆,restaurant,25.0442974,121.5161412
3419805453,551,酒肉朋友創意居酒屋料理板橋店,restaurant,25.0050576,121.4565444
7008579985,555,苦瓜蕃茄排骨麵紅油抄手,restaurant,25.0085653,121.5078368
7194706797,444,尚美,restaurant,25.0539522,121.6161368
4314326425,367,漢林美而美,restaurant,25.0799321,121.5952631
6182991537,434,頭前國小好吃炸雞,restaurant,25.0527434,121.4663378
3732188577,477,2J CAFE,cafe,25.0309109,121.5383444
2307723060,650,麥當勞,fast_food,24.9887126,121.5665754
2966348977,406,素食,restaurant,25.0685096,121.6297524
6418799559,555,Buffet,restaurant,25.0130230,121.5106350
5884543609,477,摩斯漢堡,fast_food,25.0340669,121.5460771
2642374328,405,餡老滿,restaurant,25.0573347,121.6163568
4426134965,507,KFC 肯德基,fast_food,25.0235034,121.4257378
2621124072,694,響宴,restaurant,24.9709605,121.5427873
4820442016,433,曲尼的公園PICNIC,restaurant,25.0434407,121.4526499
5222741236,287,萊義客,restaurant,25.1043261,121.5212518
2917574238,433,知味滷肉飯,restaurant,25.0499490,121.4582539
4085016845,439,一軒古早麵,restaurant,25.0528643,121.5351145
3270313861,476,永康肥鰻屋,restaurant,25.0315637,121.5294673
2643718629,352,KUNG FU TEA,restaurant,25.0759924,121.3856747
2932688826,138,吳家阿給蛋餅,restaurant,25.1724567,121.4426421
4847249822,476,鼎元豆漿,restaurant,25.0314171,121.5210174
7193346166,322,鴨肉富,restaurant,25.0862941,121.4795016
3732187929,514,極簡咖啡,cafe,25.0256044,121.5295747
4018206191,437,南施咖啡,cafe,25.0530794,121.5135597
5110489813,399,德惠鵝肉日式,restaurant,25.0601779,121.5251511
6316855688,439,林東芳牛肉麵,restaurant,25.0472211,121.5430479
3835318451,649,Apple Tree,restaurant,24.9817511,121.5590719
5263764450,513,瑞麟美而美,restaurant,25.0279364,121.5145450
3929888401,601,湯媽精緻小火鍋,restaurant,24.9936596,121.5447093
4298897609,437,NOTCH Cafe Bending,cafe,25.0453669,121.5133541
7170215759,442,味珍香異國風味小棧,restaurant,25.0534680,121.5881402
7211425500,480,新亞鐵板燒,restaurant,25.0356855,121.5776423
4820442574,432,鴨肉麵,restaurant,25.0436559,121.4446627
6681320999,438,對面,restaurant,25.0440098,121.5256870
7194706894,367,八方悅鍋物內湖AIT店,restaurant,25.0789242,121.5982240
4524863826,364,大直粥品,restaurant,25.0807322,121.5480869
3426316145,555,吉野家 中和永安店,restaurant,25.0028797,121.5114349
5739420390,556,招牌鴨肉飯,restaurant,25.0125380,121.5193328
6679978785,515,牛莊園蔬果湯頭牛肉麵,restaurant,25.0283255,121.5467667
3341995467,640,紫米粥,restaurant,24.9827202,121.4224911
7175344779,476,朱記餡餅粥店,restaurant,25.0326015,121.5293741
2947929882,399,大眾牛肉麵,restaurant,25.0673079,121.5257313
4144499871,648,大埔鐵板燒,restaurant,24.9830592,121.5430584
2446558825,437,丹堤咖啡,cafe,25.0436083,121.5131073
4820634502,561,傳說中的店小二,restaurant,25.0023592,121.6041904
7095347139,440,老作田居酒屋,restaurant,25.0436920,121.5480538
6720844035,398,Sugar Café bar,cafe,25.0568350,121.5107815
7175334730,477,展翔早餐吧,restaurant,25.0312158,121.5479454
3826769575,211,藝大咖啡,cafe,25.1332446,121.4703718
6389111677,324,稻之鄉清粥自助餐,restaurant,25.0889378,121.5097650
5109347762,514,牛魔王牛排館,restaurant,25.0247886,121.5293726
2572568047,437,干輝鵝肉店,restaurant,25.0431786,121.5069534
4769570727,365,春水堂,restaurant,25.0803163,121.5677284
4307554240,248,老眷村北方點心,restaurant,25.1167608,121.5157642
2462876032,601,麥當勞,fast_food,24.9922503,121.5424378
6117585607,325,美之宴,restaurant,25.0848485,121.5221976
3835339689,650,尚品早餐店,restaurant,24.9840297,121.5686048
2618674811,211,頂呱呱,restaurant,25.1373585,121.4602815
873134180,443,麥當勞,fast_food,25.0543716,121.6055270
3441073842,598,觀音素食店,restaurant,25.0007806,121.5009948
3937248401,762,香港好棧燒臘小廚,restaurant,24.9428200,121.3793606
2784773048,551,老功夫包子,restaurant,25.0084497,121.4502865
2928687904,139,大叔年糕,restaurant,25.1696627,121.4463000
4837986394,438,魷魚羹專賣店,restaurant,25.0474370,121.5326892
5205497021,287,咖博館,cafe,25.1100929,121.5256384
6542562814,514,打勾勾,cafe,25.0165170,121.5306035
4937748627,301,豐味肉羹,restaurant,25.1067374,121.8055398
7175344743,186,老麥麵店,restaurant,25.1384959,121.4855929
7001356662,396,美濃牛肉麵,restaurant,25.0612704,121.4833161
4312433356,366,夯麵坊,restaurant,25.0802612,121.5907016
3316663083,601,陶媽溫州大餛飩,restaurant,24.9904110,121.5394804
4737386239,694,摩斯漢堡,fast_food,24.9717084,121.5412870
3031393434,138,老店阿給魚丸,restaurant,25.1696764,121.4413971
4524863654,516,香港龍華燒臘店,restaurant,25.0288629,121.5614207
2526186860,649,老娘米粉湯,restaurant,24.9879243,121.5522205
3503443034,514,魯米爺咖啡館,cafe,25.0184360,121.5326269
5892708085,439,和茗甘味處,cafe,25.0439086,121.5474043
3959167644,762,三峽冰鎮 北大店,restaurant,24.9478902,121.3741094
4431007691,513,艸蘊,cafe,25.0268395,121.5183290
6130569330,440,溫州大餛飩,restaurant,25.0518318,121.5546731
4452847792,731,食來運轉快餐店,restaurant,24.9489499,121.4954436
3590079693,694,福勝亭,restaurant,24.9714288,121.5420397
4937891814,479,吉豚屋,fast_food,25.0396145,121.5658423
4524863978,477,秋吉事串燒,restaurant,25.0418643,121.5413055
3854090983,321,早餐店,restaurant,25.0879107,121.4668283
7175344546,512,阿明綜合羹麵線,restaurant,25.0190054,121.5012893
4794561821,437,Pasta Bar,restaurant,25.0433065,121.5073231
7130799961,401,天天米香,restaurant,25.0578410,121.5520016
4736038678,367,老上海麵館,restaurant,25.0729161,121.6061187
1837971853,366,真味肉圓,restaurant,25.0805122,121.5791162
7004220048,363,大直肉圓,restaurant,25.0811461,121.5462676
4202524082,439,星聚點1號鐵板燒餐廳,restaurant,25.0484180,121.5443136
7004093439,437,Lingos義大利美食餐廳,restaurant,25.0498831,121.5119487
5048161958,187,原燒,restaurant,25.1417205,121.4994593
7365964043,397,中華飯包,restaurant,25.0658441,121.4986755
5562880396,474,阿丁自助餐,restaurant,25.0416547,121.5017855
7211425619,480,林家羊肉羹,restaurant,25.0372473,121.5791383
5961011011,388,丸虎小館,restaurant,25.0663263,121.3616540
7365964025,397,水煎包小籠包,restaurant,25.0655821,121.4987687
5699180232,477,享樂咖啡,cafe,25.0324581,121.5437865
7211425603,403,津城鴨肉羮,restaurant,25.0689000,121.5874066
2642374337,444,烤鴨,restaurant,25.0551332,121.6152170
2410134964,437,山珍海味自助餐,restaurant,25.0453295,121.5085143
5736948101,514,銀座越南美食,restaurant,25.0159440,121.5320539
2886968702,473,台灣魯肉飯,restaurant,25.0304735,121.4762753
5344609523,551,麥味登,restaurant,25.0025235,121.4558483
5179812921,325,熊吞日式炭火燒肉胴飯,restaurant,25.0964599,121.5255617
4820442530,471,土羊肉,restaurant,25.0424547,121.4476637
7211952420,478,STARBUCKS,cafe,25.0417213,121.5515053
3248801017,476,DeRoot,cafe,25.0406739,121.5325598
5110348593,478,臭臭鍋,restaurant,25.0312790,121.5589153
4018209441,248,都柏林台式自助餐,restaurant,25.1184743,121.5178944
3216077275,476,花俊簡餐咖啡,restaurant,25.0305291,121.5284234
4236823717,476,大來小館,restaurant,25.0301336,121.5286385
4298941390,478,老乾杯,restaurant,25.0399084,121.5554166
2925738231,139,福勝亭,restaurant,25.1690397,121.4454661
3510217395,400,GaBee.咖啡店,cafe,25.0592053,121.5462393
6182991547,433,石二鍋,restaurant,25.0492681,121.4483631
5110348821,478,NOLA Kitchen,restaurant,25.0301676,121.5580407
6024285866,510,義大利麵,restaurant,25.0205447,121.4656268
7138715769,213,早安勇士,restaurant,25.1364130,121.5007305
2302529896,330,黑豬肉胡椒餅,restaurant,25.0839906,121.5954513
7211425535,444,尊上食坊,restaurant,25.0554195,121.6144511
3860789079,593,佳味園便當,restaurant,24.9915403,121.4227718
4196534991,440,春水堂,cafe,25.0513534,121.5574303
7194706892,444,飲飽食醉,restaurant,25.0463081,121.6153065
3341995479,640,巨林美而美,restaurant,24.9831326,121.4232686
7175344596,368,萬佳鄉,restaurant,25.0730560,121.6191272
7095347124,478,ABRAZO Bistro,restaurant,25.0423805,121.5485179
4360380440,515,義式鄉村料理,restaurant,25.0244641,121.5428258
6090413800,325,都蕾咪蛋糕,restaurant,25.0881822,121.5234723
2625503736,363,清新福全冷飲店,restaurant,25.0797286,121.5463893
4043625917,601,祖傳牛肉麵,restaurant,24.9901117,121.5411328
4837986421,516,花麻辣,restaurant,25.0225627,121.5501762
6572627304,693,享初牛台南溫體牛,restaurant,24.9742023,121.5297740
7211425735,443,四季傳香湯滷味,restaurant,25.0498102,121.5938570
7213752468,479,瓦城,restaurant,25.0345396,121.5662339
2203268917,734,原住民不滿族香腸,restaurant,24.9562559,121.5349085
7037347321,437,新醉紅樓菜館,restaurant,25.0528897,121.5133098
6394056930,479,GYUU NIKU ステーキ專門店,restaurant,25.0404485,121.5752691
3349564653,360,85度C,cafe,25.0821140,121.4893074
3981536780,365,鬍鬚張魯肉飯,restaurant,25.0758353,121.5760824
7130802040,400,白暮蛋餅先生,restaurant,25.0610863,121.5474401
5110348555,441,鬍鬚張,restaurant,25.0515838,121.5644804
2657117842,404,云喬餐廳,restaurant,25.0682446,121.5954919
2643730306,353,汶臻牛肉麵,restaurant,25.0813017,121.3888253
3177945379,433,嘉義雞肉飯,restaurant,25.0490504,121.4499312
6871573236,602,樂咖屋牛肉麵,restaurant,25.0011851,121.5506986
7004274054,187,火鍋世家,restaurant,25.1380525,121.5029325
3840857818,438,台南阿輝炒鱔魚,restaurant,25.0555178,121.5303248
3706324839,478,(楊)永和豆漿,restaurant,25.0334167,121.5573097
7365964040,397,瓦城泰國料理,restaurant,25.0653317,121.4970913
2676285180,437,蛙咖啡,cafe,25.0540951,121.5104076
7175344578,249,332肉羹,restaurant,25.1223736,121.5242925
3740826738,725,東園小吃店,restaurant,24.9601246,121.4019411
3835345488,650,景文快餐便當,restaurant,24.9840786,121.5663659
7037337594,476,東門餛飩豬腳,restaurant,25.0346345,121.5270195
4043625905,601,嘉賓鐵板燒,restaurant,24.9893952,121.5414424
3007181095,437,美觀園,restaurant,25.0434442,121.5065422
4524863590,477,舒旅築旅,restaurant,25.0352599,121.5457791
7170215778,442,派克脆皮雞排,restaurant,25.0483202,121.5794019
2143411214,213,吳家牛肉麵,restaurant,25.1362876,121.4971395
2984046408,444,孫媽媽牛肉麵,restaurant,25.0450847,121.6157638
7175344631,515,木子日青,restaurant,25.0283013,121.5469085
4836653410,325,寶屋壽洗燒,restaurant,25.0949304,121.5258640
2845924725,552,齊味麻辣火鍋,restaurant,25.0109859,121.4620293
3854472474,557,喫ㄤ平價鐵板燒,restaurant,25.0137794,121.5342150
2152782067,398,賣麵炎仔 金泉小吃店,restaurant,25.0609871,121.5098148
5505377673,601,大腸麵線,restaurant,24.9990436,121.5395910
7211419075,374,漁壽司,restaurant,25.0829330,121.6993188
4328118409,479,Quiznos,fast_food,25.0411950,121.5689997
2950843062,398,伯朗咖啡,cafe,25.0660586,121.5138713
5608409021,287,永和豆漿,restaurant,25.0972004,121.5239183
6155600451,648,首都烘培餐廳,restaurant,24.9809488,121.5415254
7368631823,397,大盤子涮涮鍋,restaurant,25.0622383,121.4982643
2592662810,433,真好味熱炒,restaurant,25.0543927,121.4513019
5982354385,439,Louisa Café,cafe,25.0482661,121.5466496
7130799983,401,Snail 蝸牛義大利餐廳,restaurant,25.0570647,121.5521491
4492620958,593,茶自點,cafe,24.9970821,121.4211189
7211425743,374,加寶多早餐店,restaurant,25.0806749,121.6962385
7170215787,441,雅加達早餐店,restaurant,25.0466554,121.5768480
3097274206,601,三馫麵飯館,restaurant,25.0002501,121.5389570
6879125186,598,熊飲鮮茶,cafe,25.0002297,121.4976755
7194706870,444,麥多多早餐店,restaurant,25.0531764,121.6172979
5248371924,325,巧果子,restaurant,25.0970637,121.5219278
3981536199,366,呼搭啦,restaurant,25.0711666,121.5820980
3278448287,639,巷內早餐店,restaurant,24.9826427,121.4151250
6130126780,555,伯朗咖啡,cafe,25.0042020,121.5174184
3022591204,444,佛跳牆,restaurant,25.0513116,121.6156476
7211425727,480,正港魯肉飯,restaurant,25.0390735,121.5787622
4809532029,476,鼎元豆漿,restaurant,25.0314056,121.5209989
4329769296,601,鴻珍中式早點,restaurant,24.9965828,121.5475344
2918523768,365,菠啾花園,restaurant,25.0727428,121.5746249
4834761763,557,晨時早餐,restaurant,25.0036397,121.5376625
4792433225,723,味亦美速食餐飲連鎖,restaurant,24.9492925,121.3854869
7191634539,322,車站腿庫飯,restaurant,25.0862987,121.4797374
7175344649,477,幸福麵食餃子館,restaurant,25.0326446,121.5393916
6843954135,551,炒飯製研所,restaurant,25.0042586,121.4575779
7037337603,437,品麻辣豆腐鴨血專賣店,restaurant,25.0468936,121.5147994
5892704987,478,大腕燒肉,restaurant,25.0429664,121.5503861
5110488945,439,U Restaurant,restaurant,25.0517157,121.5375571
5698897032,477,沐越,restaurant,25.0425153,121.5435465
4365765490,72,福華海鮮餐廳,restaurant,25.2200603,121.6420409
6037158529,514,漢堡王,fast_food,25.0230283,121.5281050
3066154634,138,娜莎冰淇淋,restaurant,25.1700750,121.4390322
5556152824,474,萬華千層燒餅,restaurant,25.0322778,121.4996772
4483350790,325,大餅包小餅,restaurant,25.0883195,121.5238175
7170215594,402,Mo-Mo-Paradise,restaurant,25.0629153,121.5757759
4552754840,556,小公館,cafe,25.0157151,121.5326181
5344586026,551,八方雲集,restaurant,25.0038571,121.4575778
7217271842,437,福祿屋和食拉麵,restaurant,25.0471494,121.5142903
6026986080,439,麥可早餐,restaurant,25.0559462,121.5406063
6499848154,398,Station 26,cafe,25.0576104,121.5106254
5189829121,249,麥香美早餐店,restaurant,25.1191377,121.5275038
5505111981,388,嘉豐小館,restaurant,25.0589820,121.3688016
7194706703,603,新光路無名麵攤,restaurant,24.9893258,121.5739104
6323106745,437,晶湯匙,restaurant,25.0491833,121.5182036
7296140885,364,潮粵坊,restaurant,25.0805073,121.5536302
3232553461,405,Pizza Hut,restaurant,25.0686958,121.6125911
5551876336,514,讚岐烏龍麵-米澤製麵,restaurant,25.0230940,121.5251196
3938929546,437,黔園川菜小吃館,restaurant,25.0440822,121.5038372
3923847439,515,Casa del Fresco,cafe,25.0243952,121.5373242
4822517224,138,之間-茶食器,restaurant,25.1730171,121.4361870
7169581018,440,太妃鍋,restaurant,25.0493210,121.5549661
4524200089,639,南法小鎮,restaurant,24.9828446,121.4128127
3835835234,362,永和豆江,restaurant,25.0833582,121.5193193
6389111647,324,東鎮巴巴涮涮鍋,restaurant,25.0890119,121.5080173
5593500924,325,project 0.1,restaurant,25.0956233,121.5288080
5286867830,602,粥神,restaurant,24.9984891,121.5586388
5110489016,475,TAKU日式串燒,restaurant,25.0418641,121.5138883
2579109207,439,陳陽鵝肉大王,restaurant,25.0439211,121.5465903
4227950893,304,九份觀海樓,restaurant,25.1078162,121.8431100
6129972003,398,好杯咖啡,cafe,25.0657385,121.5173730
4105656290,552,阿國麻辣麵線,restaurant,25.0072597,121.4607714
5530836721,479,Cook Beef Steak rice bowl,fast_food,25.0412895,121.5660870
6024229164,599,Pizza ROCK,restaurant,24.9999928,121.5177329
4838087727,398,佳興魚丸店,restaurant,25.0592610,121.5106516
5677571417,271,古山星辰親子咖啡廳,cafe,25.1022651,121.2896265
6004162501,325,家湘涼麵,restaurant,25.0893420,121.5250475
3810288171,438,義麵坊華山小酒吧,restaurant,25.0436517,121.5305821
3355966393,371,PHO牛肉河粉,restaurant,25.0734421,121.6622748
7194706953,361,小里子海鮮,restaurant,25.0730262,121.5145438
4307554226,248,牛董牛肉麵,restaurant,25.1145887,121.5150465
3415880875,598,美而美,fast_food,24.9975477,121.4981189
5110489019,399,八方雲集,restaurant,25.0651581,121.5241938
2392237977,400,品鍋臭臭鍋,restaurant,25.0612381,121.5350050
3490446900,598,滷大王滷味-逢甲香香雞,restaurant,24.9969139,121.4970399
3924758130,475,小南門福州傻瓜乾麵,restaurant,25.0354151,121.5078157
2899366918,444,台灣傳奇小吃,restaurant,25.0524244,121.6163300
4524863751,437,熊一火鍋,restaurant,25.0436058,121.5062563
3878436861,474,陳記專業蚵仔麵線,restaurant,25.0351841,121.4981891
7175344718,479,俐香自助餐,restaurant,25.0403366,121.5774168
6433456334,437,黑點雞肉食堂,restaurant,25.0538317,121.5130790
2672730342,514,蠶居,restaurant,25.0184157,121.5315221
4200643108,602,瑞麟美而美,restaurant,25.0022001,121.5483716
5274522921,438,快、食、尚,restaurant,25.0525080,121.5223265
4018210617,478,君悅排骨,restaurant,25.0380324,121.5571894
7216240729,479,大心,restaurant,25.0405834,121.5654615
7175334759,513,HS哈燒小食堂,restaurant,25.0267989,121.5107458
3923847450,515,小公園牛肉麵,restaurant,25.0278427,121.5406228
